stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
Nordend,tram,46,1971510_east,"52.5902104,13.4027524",Q65032696,,,,,,,1971732.0
Kurt-Fischer-Platz,tram,46,1971511_east,"52.578668,13.3983016",Q65032974,,,,,,,1971580.0
"Pankow, Rathaus",tram,46,1971512_east,"52.5694816,13.4038045",Q65055060,,,,,,,1971778.0
"Pankow, Kirche",tram,46,1971513_east,"52.5706452,13.4103115",Q65055066,,,,,,,1971776.0
U-Bhf. Pankow,tram,46,1971514_east,"52.5675692,13.4121641",Q65055075,,,,,,,19711141.0
S-Bhf. Schönhauserallee,tram,46,1971515_east,"52.5493619,13.4135734",Q65088013,,,,,,,1971946.0
Vinetastr.,tram,46,1971516_east,"52.559617, 13.413232",Q65075426,,,,,,,19711177.0
U-Bhf. Dimitroffstr.,tram,46,1971517_east,"52.5401928,13.4113979",Q65088313,,,,,,,19711115.0
Brunnenstr.,tram,46,1971518_east,"52.5324542,13.3974236",Q65691740,,,,,,,1971167.0
Oranienburger Tor,tram,46,1971519_east,"52.5256031,13.3872745",Q65095375,,,,,,,1971752.0
Bhf. Friedrichstr.,tram,46,1971520_east,"52.5192805,13.3884107",Q65095382,,,,,,,1971110.0
Am Kupfergraben,tram,46,1971521_east,"52.5194208,13.3953839",Q65055027,,,,,,,197148.0
Hauptstr.,tram,49,1971522_east,"52.501264193852776, 13.475813257360297",,,,,,,,1971395.0
Rosenthalerstr.,tram,49,1971523_east,"52.59633,13.432876",Q66192394,,,,,,,1971892.0
Galenusstr.,tram,49,1971524_east,"52.5818183,13.4287678",Q66195410,,,,,,,1971310.0
S-Bhf. Pankow-Heinersdorf,tram,49,1971525_east,"52.577507820515834, 13.427853061920917",,,,,,,,1971940.0
"Pankow, Kirche",tram,49,1971526_east,"52.5706452,13.4103115",Q65055066,,,,,,,1971776.0
U-Bhf- Pankow,tram,49,1971527_east,"52.5675692,13.4121641",Q65055075,,,,,,,19711109.0
S-Bhf. Schönhauserallee,tram,49,1971528_east,"52.5493619,13.4135734",Q65088013,,,,,,,1971946.0
U-Bhf. Dimitroffstr.,tram,49,1971529_east,"52.5401928,13.4113979",Q65088313,,,,,,,19711115.0
Rosenthalerplatz,tram,49,1971530_east,"52.5301769,13.4016121",Q65093945,,,,,,,1971891.0
Hackescher Markt,tram,49,1971531_east,"52.522700593509725, 13.401605863643521",Q65094590+nan,,,,,,,1971378.0
"Hohenschönhausen, Gartenstadt",tram,63,1971532_east,"52.5508672,13.5094994",Q65555882,,,,,,,1971450.0
Falkenbergerstr. Ecke Wartenbergerstr.,tram,63,1971533_east,"52.55036672097044, 13.509915032138812",,,,,,,,1971264.0
Suermondtstr.,tram,63,1971534_east,"52.549051692659646, 13.501598848581892",,,,,,,,19711069.0
Oberseestr.,tram,63,1971535_east,"52.546290375437586, 13.496608358175184",,,,,,,,1971738.0
Weißenseerweg,tram,63,1971536_east,"52.532258,13.476705",Q65942700,,,,,,,19711214.0
S-Bhf. Leninallee,tram,63,1971537_east,"52.52851097343215, 13.455862308166953",",+nan, nan",,,,,,,1971934.0
Dimitroffstr.,tram,63,1971538_east,"52.5264628111709, 13.447690183847106",,,,,,,,1971220.0
Leninplatz,tram,63,1971539_east,"52.5232658,13.4326457",Q65553105,,,,,,,1971613.0
Prenzlauer Tor,tram,63,1971540_east,"52.52709114016772, 13.415809370320808",,,,,,,,1971824.0
U-Bhf. Luxemburgplatz,tram,63,1971541_east,"52.5286105,13.4104123",Q65690179,,,,,,,19711134.0
Hackescher Markt,tram,63,1971542_east,"52.522700593509725, 13.401605863643521",Q65094590+nan,,,,,,,1971378.0
Oranienburger Tor,tram,63,1971543_east,"52.5256031,13.3872745",Q65095375,,,,,,,1971752.0
Walter-Ulbricht-Stadion,tram,63,1971544_east,"52.535963327585435, 13.376321651970404",,,,,,,,19711188.0
"Johannisthal, Haeckelstr.",tram,69,1971545_east,"52.4402944,13.5052638",Q66225573,,,,,,,1971499.0
Bhf. Schöneweide,tram,69,1971546_east,"52.45640818289644, 13.509916574756422",,,,,,,,1971116.0
Wilhelminenhofstr.,tram,69,1971547_east,"52.460837970970566, 13.521054382869073",,,,,,,,19711232.0
S-Bhf. Karlshorst,tram,69,1971548_east,"52.481331,13.5254433",Q65952829,,,,,,,1971929.0
Hochschule für Ökonomie,tram,69,1971549_east,"52.4927681,13.5266059",Q65952866+nan,,,,,,,1971447.0
Tierpark Berlin,tram,69,1971550_east,"52.50297204519277, 13.520916474066839",,,,,,,,19711100.0
Alt-Friedrichsfelde Ecke Am Tierpark,tram,69,1971551_east,"52.50914093654053, 13.518129930582422",,,,,,,,197120.0
Bhf. Lichtenberg,tram,69,1971552_east,"52.5123603,13.4977547",Q66013733,,,,,,,1971113.0
Strab. Bhf. Siegfriedstr.,tram,69,1971553_east,"52.5206411,13.4994454",Q66014798,,,,,,,19711053.0
Herzbergstr.,tram,69,1971554_east,"52.52637,13.499036",Q65684891,,,,,,,1971438.0
Roederplatz,tram,69,1971555_east,"52.5266001,13.479068",Q65685373,,,,,,,1971886.0
Steuerhaus,tram,69,1971556_east,"52.530493,13.4614989",Q65553632,,,,,,,19711052.0
Dimitroffstr.,tram,69,1971557_east,"52.5264628111709, 13.447690183847106",,,,,,,,1971220.0
Leninplatz,tram,69,1971558_east,"52.5232658,13.4326457",Q65553105,,,,,,,1971613.0
"Alexanderplatz, Memhardstr.",tram,69,1971559_east,"52.5233439,13.4110773",Q65227406,,,,,,,197116.0
Hackescher Markt,tram,69,1971560_east,"52.522700593509725, 13.401605863643521",Q65094590+nan,,,,,,,1971378.0
Oranienburger Tor,tram,69,1971561_east,"52.5256031,13.3872745",Q65095375,,,,,,,1971752.0
Walter-Ulbricht-Stadion,tram,69,1971562_east,"52.535963327585435, 13.376321651970404",,,,,,,,19711188.0
"Hohenschönhausen, Falkenbergerstr.",tram,70,1971563_east,"52.5508672,13.5094994",Q65555882,,,,,,,1971449.0
Berlinerstr. Ecke Suermondtstr.,tram,70,1971564_east,"52.54900402056681, 13.501740363652805",,,,,,,,197192.0
Stadion Buschallee,tram,70,1971565_east,"52.5566718,13.4869834",Q65504715,,,,,,,19711044.0
Kniprodeallee,tram,70,1971566_east,"52.55328910288231, 13.479535430290078",,,,,,,,1971546.0
Buschallee Ecke Klement-Gottwald-Allee,tram,70,1971567_east,"52.5537598,13.4691966",Q65546661,,,,,,,1971182.0
Lichtenbergerstr.,tram,70,1971568_east,"52.552032612200605, 13.465689924366766",,,,,,,,1971622.0
Antonplatz,tram,70,1971569_east,"52.5484803,13.4517416",Q65548849,,,,,,,197160.0
Prenzlauer Promenade,tram,70,1971570_east,"52.55155536618067, 13.43032253030515",,,,,,,,1971822.0
Humannplatz,tram,70,1971571_east,"52.5493627,13.4213646",Q65962652,,,,,,,1971471.0
U-Bhf. Dimitroffstr.,tram,70,1971572_east,"52.5401928,13.4113979",Q65088313,,,,,,,19711115.0
Brunnenstr.,tram,70,1971573_east,"52.5324542,13.3974236",Q65691740,,,,,,,1971167.0
Chausseestr.,tram,70,1971574_east,"52.53061984499073, 13.383042789757935",,,,,,,,1971196.0
Oranienburger Tor,tram,70,1971575_east,"52.5256031,13.3872745",Q65095375,,,,,,,1971752.0
Bhf. Friedrichstr.,tram,70,1971576_east,"52.5192805,13.3884107",Q65095382,,,,,,,1971110.0
Am Kupfergraben,tram,70,1971577_east,"52.5194208,13.3953839",Q65055027,,,,,,,197148.0
"Romain-Rollandstr., Heinersdorf",tram,71,1971578_east,"52.5725511,13.4371063",Q65096052,,,,,,,1971888.0
"Heinersdorf, Kirche",tram,71,1971579_east,"52.5686908,13.4389053",Q65096107,,,,,,,1971421.0
Grüne Wiese,tram,71,1971580_east,"52.562147823032035, 13.434853580549184",,,,,,,,1971369.0
Prenzlauer Promenade,tram,71,1971581_east,"52.55155536618067, 13.43032253030515",,,,,,,,1971822.0
S-Bhf. Prenzlauerallee,tram,71,1971582_east,"52.5448075,13.427408",Q65219791,,,,,,,1971942.0
Dimitroffstr.,tram,71,1971583_east,"52.5264628111709, 13.447690183847106",,,,,,,,1971220.0
Knaackstr.,tram,71,1971584_east,"52.540775616414294, 13.414314622738662",,,,,,,,1971544.0
Wilhelm-Piekstr.,tram,71,1971585_east,"52.52702460365742, 13.415673446354111",,,,,,,,19711231.0
U-Bhf. Luxemburgplatz,tram,71,1971586_east,"52.5286105,13.4104123",Q65690179,,,,,,,19711134.0
Hackescher Markt,tram,71,1971587_east,"52.522700593509725, 13.401605863643521",Q65094590+nan,,,,,,,1971378.0
Oranienburger Tor,tram,71,1971588_east,"52.5256031,13.3872745",Q65095375,,,,,,,1971752.0
Am Kupfergraben,tram,71,1971589_east,"52.5194208,13.3953839",Q65055027,,,,,,,197148.0
"Weißensee, Pasedagplatz",tram,72,1971590_east,"52.5594027,13.4609594",Q65954665,,,,,,,19711211.0
Buschallee,tram,72,1971591_east,"52.5537598,13.4691966",Q65546661,,,,,,,1971180.0
Antonplatz,tram,72,1971592_east,"52.5484803,13.4517416",Q65548849,,,,,,,197160.0
Prenzlauer Promenade,tram,72,1971593_east,"52.55155536618067, 13.43032253030515",,,,,,,,1971822.0
S-Bhf. Prenzlauerallee,tram,72,1971594_east,"52.5448075,13.427408",Q65219791,,,,,,,1971942.0
Dimitroffstr.,tram,72,1971595_east,"52.5264628111709, 13.447690183847106",,,,,,,,1971220.0
Knaackstr.,tram,72,1971596_east,"52.540775616414294, 13.414314622738662",,,,,,,,1971544.0
Wilhelm-Piekstr.,tram,72,1971597_east,"52.52702460365742, 13.415673446354111",,,,,,,,19711231.0
U-Bhf. Luxemburgplatz,tram,72,1971598_east,"52.5286105,13.4104123",Q65690179,,,,,,,19711134.0
Hackescher Markt,tram,72,1971599_east,"52.522700593509725, 13.401605863643521",Q65094590+nan,,,,,,,1971378.0
"Weißensee, Pasedagplatz",tram,73,1971600_east,"52.5594027,13.4609594",Q65954665,,,,,,,19711211.0
Buschallee,tram,73,1971601_east,"52.5537598,13.4691966",Q65546661,,,,,,,1971180.0
Antonplatz,tram,73,1971602_east,"52.5484803,13.4517416",Q65548849,,,,,,,197160.0
S-Bhf. Greifswalderstr.,tram,73,1971603_east,"52.5407234,13.4382904",Q65548932,,,,,,,1971922.0
Dimitroffstr.,tram,73,1971604_east,"52.5264628111709, 13.447690183847106",,,,,,,,1971220.0
U-Bhf. Luxemburgplatz,tram,73,1971605_east,"52.5286105,13.4104123",Q65690179,,,,,,,19711134.0
Hackescher Markt,tram,73,1971606_east,"52.522700593509725, 13.401605863643521",Q65094590+nan,,,,,,,1971378.0
Oranienburger Tor,tram,73,1971607_east,"52.5256031,13.3872745",Q65095375,,,,,,,1971752.0
Walter-Ulbricht-Stadion über Greifswalderstr.,tram,73,1971608_east,"52.536515137173154, 13.377775719050113",,,,,,,,19711189.0
"Wießensee, Bernkastelerstr.",tram,74,1971609_east,"52.55700474140414, 13.467005851524313",,,,,,,,19711228.0
Buschallee,tram,74,1971610_east,"52.5537598,13.4691966",Q65546661,,,,,,,1971180.0
Antonplatz,tram,74,1971611_east,"52.5484803,13.4517416",Q65548849,,,,,,,197160.0
S-Bhf. Greifswalderstr.,tram,74,1971612_east,"52.5407234,13.4382904",Q65548932,,,,,,,1971922.0
Dimitroffstr.,tram,74,1971613_east,"52.5264628111709, 13.447690183847106",,,,,,,,1971220.0
Mollstr. Ecke Hans-Beimlerstr.,tram,74,1971614_east,"52.5255473,13.4202755",Q65548984,,,,,,,1971700.0
Leninplatz,tram,74,1971615_east,"52.5232658,13.4326457",Q65553105,,,,,,,1971613.0
Bersarinstr.,tram,74,1971616_east,"52.5259343,13.4462368",Q65553230,,,,,,,1971101.0
S-Bhf. Leninallee,tram,74,1971617_east,"52.52851097343215, 13.455862308166953",",+nan, nan",,,,,,,1971934.0
Weißenseerweg,tram,74,1971618_east,"52.532258,13.476705",Q65942700,,,,,,,19711214.0
Hauptstr.,tram,74,1971619_east,"52.501264193852776, 13.475813257360297",,,,,,,,1971395.0
Falkenbergerstr.,tram,74,1971620_east,"52.5548156,13.4676381",Q65956714,,,,,,,1971262.0
Bernkastelerstr.,tram,75,1971621_east,"52.55700474140414, 13.467005851524313",,,,,,,,1971100.0
Buschallee,tram,75,1971622_east,"52.5537598,13.4691966",Q65546661,,,,,,,1971180.0
Antonplatz,tram,75,1971623_east,"52.5484803,13.4517416",Q65548849,,,,,,,197160.0
S-Bhf. Greifswalderstr.,tram,75,1971624_east,"52.5407234,13.4382904",Q65548932,,,,,,,1971922.0
Dimitroffstr.,tram,75,1971625_east,"52.5264628111709, 13.447690183847106",,,,,,,,1971220.0
Mollstr.,tram,75,1971626_east,"52.52609176825713, 13.417554489914771",,,,,,,,1971699.0
U-Bhf. Luxemburgplatz,tram,75,1971627_east,"52.5286105,13.4104123",Q65690179,,,,,,,19711134.0
Hackescher Markt,tram,75,1971628_east,"52.522700593509725, 13.401605863643521",Q65094590+nan,,,,,,,1971378.0
"Mahlsdorf-Süd, Hubertus",tram,82,1971629_east,"52.4741663,13.5991443",Q66368466,,,,,,,1971662.0
Uhlenhorst,tram,82,1971630_east,"52.468276850494775, 13.5867542618861",,,,,,,,19711162.0
S-Bhf. Köpenick,tram,82,1971631_east,"52.4582153,13.5790435",Q66370784,,,,,,,1971932.0
Hegelschule,tram,82,1971632_east,"52.4505094,13.572684",,,,,,,,1971411.0
E.-Weinert-Klubh.,tram,82,1971633_east,"52.45588706028427, 13.558251389479581",,,,,,,,1971234.0
Pionierpark,tram,82,1971634_east,"52.45798013233545, 13.541980829050775",,,,,,,,1971801.0
Wilhelminenhofstr. Ecke Edisonstr.,tram,82,1971635_east,"52.4619496,13.5139049",Q65951882,,,,,,,19711233.0
Heinrich-Dunckerstr. Ecke Ehrlichstr.,tram,82,1971636_east,"52.4789566,13.5234316",Q65951921,,,,,,,1971422.0
Hönower Wiesenweg,tram,82,1971637_east,"52.484276289226976, 13.505820970561828",,,,,,,,1971479.0
Kraftwerk Klingenberg,tram,82,1971638_east,"52.4881374,13.4958685",Q66079524,,,,,,,1971556.0
Karlshorsterstr.,tram,82,1971639_east,"52.502006751448626, 13.475382393075797",,,,,,,,1971523.0
S-Bhf. Ostkreuz,tram,82,1971640_east,"52.50243021718411, 13.469020052690205",,,,,,,,1971938.0
S-Bhf. Mahlsdorf,tram,83,1971641_east,"52.51221826761895, 13.612190748726157",,,,,,,,1971936.0
Alt-Mahlsdorf,tram,83,1971642_east,"52.5051992,13.6133347",Q66364530,,,,,,,197127.0
Rahnsdorferstr.,tram,83,1971643_east,"52.4985173,13.613101",Q66364532,,,,,,,1971844.0
Bürgerwäldchen,tram,83,1971644_east,"52.4893741,13.6064139",Q66364551+nan,,,,,,,1971187.0
Ruhlsdorferstr.,tram,83,1971645_east,"52.477881678462985, 13.600743084850743",,,,,,,,1971898.0
Mahlsdorf-Süd,tram,83,1971646_east,"52.4741663,13.5991443",Q66368466,,,,,,,1971661.0
Wongrowitzer Steig,tram,83,1971647_east,"52.4669377,13.5853227",Q66370743,,,,,,,19711264.0
S-Bhf. Köpenick,tram,83,1971648_east,"52.4582153,13.5790435",Q66370784,,,,,,,1971932.0
Lindenstr. Ecke Bahnhofstr.,tram,83,1971649_east,"52.4505094,13.572684",Q66095701,,,,,,,1971636.0
"Köpenick, Strab.-Betriebshof",tram,83,1971650_east,"52.4399134,13.5817824",Q66370900,,,,,,,1971592.0
VEB Bootswerften,tram,83,1971651_east,"52.42547977761138, 13.586220039541647",,,,,,,,19711170.0
Wendenschloß Ecke Ekhofstr.,tram,83,1971652_east,"52.41633000736971, 13.589690772826726",,,,,,,,19711217.0
"Friedrichshagen, Wasserwerk",tram,84,1971653_east,"52.4560563,13.6419956",Q66362601,,,,,,,1971299.0
"Bölschestr., Brauerei",tram,84,1971654_east,"52.44699265840037, 13.624251999339991",,,,,,,,1971184.0
S-Bhf. Friedrichshagen,tram,84,1971655_east,"52.4564126,13.6253656",Q66360784,,,,,,,1971920.0
Hirschgarten,tram,84,1971656_east,"52.4518533,13.6006245",Q66360740,,,,,,,1971442.0
Bahnhofstr. Ecke Lindenstr.,tram,84,1971657_east,"52.4505094,13.572684",Q66095701,,,,,,,197175.0
Schloßplatz Köpenick,tram,84,1971658_east,"52.4443409,13.5753837",Q66095688,,,,,,,1971974.0
S-Bhf. Spindlersfeld,tram,84,1971659_east,"52.4457311,13.5624298",Q66363397,,,,,,,1971947.0
S-Bhf. Adlershof,tram,84,1971660_east,"52.435251,13.5408489",Q66363728,,,,,,,1971912.0
"Altglienicke, Kirche",tram,84,1971661_east,"52.421845729296805, 13.539407702079252",,,,,,,,197143.0
Am Falkenberg,tram,84,1971662_east,"52.41079970042163, 13.570452931545786",,,,,,,,197145.0
Wendenschloß,tram,85,1971663_east,"52.4169658,13.5885926",Q66363928,,,,,,,19711216.0
VEB Bootswerften,tram,85,1971664_east,"52.42547977761138, 13.586220039541647",,,,,,,,19711170.0
"Köpenick, Strab.-Betriebshof",tram,85,1971665_east,"52.4399134,13.5817824",Q66370900,,,,,,,1971592.0
Lindenstr. Ecke Hegelschule,tram,85,1971666_east,"52.4505094,13.572684",Q66095701,,,,,,,1971637.0
Pionierpark,tram,85,1971667_east,"52.45798013233545, 13.541980829050775",,,,,,,,1971801.0
Edisonstr.,tram,85,1971668_east,"52.4619496,13.5139049",Q65951882,,,,,,,1971237.0
Bhf. Schöneweide,tram,85,1971669_east,"52.45640818289644, 13.509916574756422",,,,,,,,1971116.0
"Johannisthal, Haeckelstr.",tram,85,1971670_east,"52.4402944,13.5052638",Q66225573,,,,,,,1971499.0
Alt-Schmöckwitz,tram,86,1971671_east,"52.3752767,13.649549",Q66459540,,,,,,,197136.0
Karolinenhof Mitte,tram,86,1971672_east,"52.39176095915858, 13.634654256792825",,,,,,,,1971524.0
Richtershorn,tram,86,1971673_east,"52.40105,13.6248473",Q66481215,,,,,,,1971877.0
S-Bhf. Grünau,tram,86,1971674_east,"52.413493,13.5746802",Q62470512,,,,,,,1971925.0
Chemische Fabrik,tram,86,1971675_east,"52.42696432509712, 13.573540465650169",,,,,,,,1971197.0
Jachtwerft,tram,86,1971676_east,"52.434329403493905, 13.571443963074454",,,,,,,,1971491.0
Schloßplatz Köpenick,tram,86,1971677_east,"52.4443409,13.5753837",Q66095688,,,,,,,1971974.0
Lindenstr. Ecke Bahnhofstr.,tram,86,1971678_east,"52.4505094,13.572684",Q66095701,,,,,,,1971636.0
S-Bhf. Köpenick,tram,86,1971679_east,"52.4582153,13.5790435",Q66370784,,,,,,,1971932.0
Hirtestr.,tram,86,1971680_east,"52.46228517510202, 13.582989445330378",,,,,,,,1971443.0
Rahnsdorf,tram,87,1971681_east,"52.443531694444445,13.685038",Q66361311,,,,,,,1971843.0
Müggelseedamm,tram,87,1971682_east,"52.4498638,13.661534",Q66361484,,,,,,,1971713.0
S-Bhf. Friedrichshagen,tram,87,1971683_east,"52.4564126,13.6253656",Q66360784,,,,,,,1971920.0
Hirschgarten,tram,87,1971684_east,"52.4518533,13.6006245",Q66360740,,,,,,,1971442.0
Bahnhofstr. Ecke Lindenstr.,tram,87,1971685_east,"52.4505094,13.572684",Q66095701,,,,,,,197175.0
E.-Weinert-Klubh.,tram,87,1971686_east,"52.45588706028427, 13.558251389479581",,,,,,,,1971234.0
Pionierpark,tram,87,1971687_east,"52.45798013233545, 13.541980829050775",,,,,,,,1971801.0
Wilhelminenhofstr. Ecke Edisonstr.,tram,87,1971688_east,"52.4619496,13.5139049",Q65951882,,,,,,,19711233.0
Bhf. Schöneweide,tram,87,1971689_east,"52.45640818289644, 13.509916574756422",,,,,,,,1971116.0
Köpenicker Landstr. Ecke Baumschulenstr.,tram,87,1971690_east,"52.46913201072182, 13.491340045687773",,,,,,,,1971593.0
S-Bhf. Plänterwald,tram,87,1971691_east,"52.479645467025435, 13.47567729609248",,,,,,,,1971941.0
Am Treptower Park Ecke Elsenstr.,tram,87,1971692_east,"52.4917648672198, 13.457703881892664",,,,,,,,197154.0
Wiener Brücke,tram,87,1971693_east,"52.49588477409083, 13.43650068505988",,,,,,,,19711226.0
Krankenhaus Köpenick,tram,95,1971694_east,"52.43861200573594, 13.592411258792163",,,,,,,,1971561.0
Lindenstr. Ecke Hegelschule,tram,95,1971695_east,"52.4505094,13.572684",Q66095701,,,,,,,1971637.0
E.-Weinert-Klubh.,tram,95,1971696_east,"52.45588706028427, 13.558251389479581",,,,,,,,1971234.0
Pionierpark,tram,95,1971697_east,"52.45798013233545, 13.541980829050775",,,,,,,,1971801.0
Edisonstr.,tram,95,1971698_east,"52.4619496,13.5139049",Q65951882,,,,,,,1971237.0
Bhf. Schöneweide,tram,95,1971699_east,"52.45640818289644, 13.509916574756422",,,,,,,,1971116.0
Baumschulenstr. Ecke Köpenicker Landstr.,tram,95,1971700_east,"52.46911904990173, 13.491364972283247",,,,,,,,197177.0
S-Bhf. Plänterwald,tram,95,1971701_east,"52.479645467025435, 13.47567729609248",,,,,,,,1971941.0
Elsenstr. Ecke Am Treptower Park,tram,95,1971702_east,"52.49175632207382, 13.457757874335021",,,,,,,,1971248.0
Wiener Brücke,tram,95,1971703_east,"52.49588477409083, 13.43650068505988",,,,,,,,19711226.0
Falkenbergerstr.,tram,99,1971704_east,"52.5548156,13.4676381",Q65956714,,,,,,,1971262.0
Stadion Buschallee,tram,99,1971705_east,"52.5566718,13.4869834",Q65504715,,,,,,,19711044.0
Kniprodeallee,tram,99,1971706_east,"52.55328910288231, 13.479535430290078",,,,,,,,1971546.0
Klement-Gottwald-Allee,tram,99,1971707_east,"52.55389472455495, 13.467430897209223",,,,,,,,1971540.0
Pasedagplatz,tram,99,1971708_east,"52.5594027,13.4609594",Q65954665,,,,,,,1971788.0
S-Bhf. Friedrichshagen (Grenze),tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971709_east,"52.4576956,13.6266712",Q66499230,,,,,,,1971921.0
"Schöneiche, Waldstr.",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971710_east,"52.46776642462116, 13.68198321602651",,,,,,,,19711000.0
"Schöneiche, Goethepark",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971711_east,"52.47079746484671, 13.688349606776411",,,,,,,,1971995.0
"Schöneiche, Rahnsdorferstr.",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971712_east,"52.47476591959579, 13.692324354205697",,,,,,,,1971998.0
"Schöneiche, Dorfstr.",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971713_east,"52.47856620635917, 13.694957894723224",,,,,,,,1971994.0
"Schöneiche, Dorfaue",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971714_east,"52.47886105131975, 13.70053232372426",,,,,,,,1971993.0
"Schöneiche, Schillerstr.",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971715_east,"52.47747516744112, 13.708762100565384",,,,,,,,1971999.0
"Schöneiche, Grätzwalde",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971716_east,"52.47410984584059, 13.71327932499737",,,,,,,,1971996.0
"Schöneiche, Jägerstr.",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971717_east,"52.47278762603676, 13.730566290724404",,,,,,,,1971997.0
"Rüdersdorf, Berghof",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971718_east,"52.47364542473097, 13.761100477139374",,,,,,,,1971902.0
"Rüdersdorf, Torellplatz",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971719_east,"52.4740761,13.7714228",Q66542827,,,,,,,1971907.0
"Rüdersdorf, Heinitzstr.",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971720_east,"52.47300367314545, 13.776547132457198",,,,,,,,1971903.0
"Rüdersdorf, Post",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971721_east,"52.47029587176764, 13.786537970773646",,,,,,,,1971905.0
"Rüdersdorf, Schulstr.",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971722_east,"52.469978487336554, 13.787024282488423",,,,,,,,1971906.0
"Rüdersdorf, Karl-Marx-Platz",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971723_east,"52.466474025436895, 13.805127733329565",,,,,,,,1971904.0
S-Bhf. Rahnsdorf,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1971724_east,"52.4514224698383, 13.693045597650851",,,,,,,,1971944.0
Goethestr.,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1971725_east,"52.455545765090996, 13.726377148130858",,,,,,,,1971335.0
Eichendamm,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1971726_east,"52.45567448233044, 13.730971293129528",,,,,,,,1971241.0
Lerchenstr.,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1971727_east,"52.455164145486215, 13.734409241881236",,,,,,,,1971620.0
Fasanenstr.,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1971728_east,"52.45303125634222, 13.744280675634114",,,,,,,,1971269.0
Thälmannplatz,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1971729_east,"52.45059921293253, 13.752440969865605",,,,,,,,19711095.0
Blumenstr.,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1971730_east,"52.44907887643158, 13.760106955990562",,,,,,,,1971141.0
"Woltersdorf, Krankenhaus",tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1971731_east,"52.447268599163, 13.76152918513502",,,,,,,,19711262.0
Woltersdorfer Schleuse,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1971732_east,"52.443313315690396, 13.763955523989587",,,,,,,,19711263.0
Pankow (Vinetastr.),u-bahn,A,1971733_east,"52.559166666667,13.413333333333",Q570906,,,,,,,1971773.0
Schönhauserallee,u-bahn,A,1971734_east,"52.549328888889,13.413706111111",Q47014936,,,,,,,19711005.0
Dimitroffstr.,u-bahn,A,1971735_east,"52.541666666667,13.412222222222",Q571382,,,,,,,1971218.0
Senefelderplatz,u-bahn,A,1971736_east,"52.53242,13.412743",Q32661454,,,,,,,19711015.0
Luxemburgplatz,u-bahn,A,1971737_east,"52.528333333333,13.410277777778",Q658790,,,,,,,1971651.0
Alexanderplatz,u-bahn,A,1971738_east,"52.5214,13.4119",Q17173458,,,,,,,197115.0
Klosterstr.,u-bahn,A,1971739_east,"52.516111111111,13.412222222222",Q657893,,,,,,,1971543.0
Märkisches Museum,u-bahn,A,1971740_east,"52.511944444444,13.408888888889",Q657871,,,,,,,1971707.0
Spittelmarkt,u-bahn,A,1971741_east,"52.511111111111,13.403611111111",Q569489,,,,,,,19711041.0
Hausvogteiplatz,u-bahn,A,1971742_east,"52.513055555556,13.396666666667",Q656523,,,,,,,1971401.0
Stadtmitte,u-bahn,A,1971743_east,"52.5122,13.3894",Q660066,,,,,,,19711046.0
Thälmannplatz,u-bahn,A,1971744_east,"52.51167,13.38472",Q658391,,,,,,,19711096.0
Alexanderplatz,u-bahn,E,1971745_east,"52.5214,13.4119",Q17173458,,,,,,,197115.0
Schillingstr.,u-bahn,E,1971746_east,"52.520278,13.421667",Q552899,,,,,,,1971966.0
Strausbergerplatz,u-bahn,E,1971747_east,"52.518055555556,13.430833333333",Q570999,,,,,,,19711060.0
Marchlewskistr.,u-bahn,E,1971748_east,"52.516794444444,13.444991666667",Q551768,,,,,,,1971669.0
Frankfurter Tor,u-bahn,E,1971749_east,"52.515833333333,13.454166666667",Q568627,,,,,,,1971285.0
