stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
Preysingstr. Ecke Belßstr.,autobus,A83,1971692_west,"52.42719108026967, 13.365854870586807",,,,,,,,1971825.0
Ringstr. Ecke Weißwasserweg,autobus,A84,1971693_west,"52.43427707263818, 13.287482459511958",,,,,,,,1971880.0
"Lichterfelde, Klinikum",autobus,A84,1971694_west,"52.440650718877286, 13.316166539065344",,,,,,,,1971629.0
Händelplatz,autobus,A84,1971695_west,"52.449992542295014, 13.315419307645962",,,,,,,,1971476.0
Friedenauer Brücke,autobus,A84,1971696_west,"52.467136873118974, 13.33767977795157",,,,,,,,1971290.0
Kaiser-Wilhelm-Platz,autobus,A84,1971697_west,"52.486329247981715, 13.35655627172785",,,,,,,,1971509.0
U-Bhf. Kurfürstenstr.,autobus,A84,1971698_west,"52.49972761554077, 13.362749156897042",,,,,,,,19711127.0
Holtheimerweg,autobus,A85,1971699_west,"52.40993443198323, 13.3033907179267",,,,,,,,1971463.0
Ostpreußendamm Ecke Wismarerstr.,autobus,A85,1971700_west,"52.41788159560598, 13.305221220107752",,,,,,,,1971766.0
Thunerplatz,autobus,A85,1971701_west,"52.42375896990032, 13.296184869051308",,,,,,,,19711094.0
Rittberg-Krankenhaus,autobus,A85,1971702_west,"52.42987951650218, 13.288961460110901",,,,,,,,1971881.0
Drakestr.,autobus,A85,1971703_west,"52.445733691746746, 13.293722374035292",,,,,,,,1971229.0
Moltkestr.,autobus,A85,1971704_west,"52.440415619244135, 13.316289793677031",,,,,,,,1971701.0
Händelplatz,autobus,A85,1971705_west,"52.449992542295014, 13.315419307645962",,,,,,,,1971476.0
Rathaus Steglitz,autobus,A85,1971706_west,"52.45683244954579, 13.320757398114617",,,,,,,,1971853.0
Walter-Schreiber-Platz,autobus,A85,1971707_west,"52.465038263870944, 13.328465797721938",,,,,,,,19711187.0
Kaisereiche,autobus,A85,1971708_west,"52.46896806014468, 13.332614886077709",,,,,,,,1971512.0
Innsbruckerplatz,autobus,A85,1971709_west,"52.478545508234895, 13.34405868604117",,,,,,,,1971487.0
Rathaus Schöneberg,autobus,A85,1971710_west,"52.48515473887597, 13.345086596743203",,,,,,,,1971850.0
Grunewaldstr. Ecke Martin-Lutherstr.,autobus,A85,1971711_west,"52.489052179432406, 13.345015381967391",,,,,,,,1971363.0
Wittenbergplatz,autobus,A85,1971712_west,"52.50188939146253, 13.342697883756577",,,,,,,,19711256.0
"Invalidenstr., Sektorengrenze",autobus,A86,1971713_west,"52.52762303328894, 13.373148963837362",,,,,,,,1971490.0
Stromstr. Ecke Alt-Moabit,autobus,A86,1971714_west,"52.52539701700869, 13.342786224224186",,,,,,,,19711063.0
Gotzkowskystr. Ecke Alt-Moabit,autobus,A86,1971715_west,"52.52378715845577, 13.329806393816941",,,,,,,,1971340.0
Ernst-Reuter-Platz,autobus,A86,1971716_west,"52.511591823135106, 13.322571528312595",,,,,,,,1971256.0
Richard-Wagner-Platz,autobus,A86,1971717_west,"52.517490990443804, 13.306397097578404",,,,,,,,1971876.0
Kantstr. Ecke Wilmersdorferstr.,autobus,A86,1971718_west,"52.50670639024441, 13.306680353058255",,,,,,,,1971517.0
Kurfürstendamm Ecke Wilmersdorferstr.,autobus,A86,1971719_west,"52.500005603908086, 13.307037476743691",,,,,,,,1971576.0
Fehrbellinerplatz,autobus,A86,1971720_west,"52.49040638965375, 13.314204217177087",,,,,,,,1971270.0
Hildegardstr. Ecke Blissestr.,autobus,A86,1971721_west,"52.48181972742755, 13.320373353240422",,,,,,,,1971440.0
Bundesplatz,autobus,A86,1971722_west,"52.478678991134835, 13.32860278411238",,,,,,,,1971177.0
Friedrich-Wilhelm-Platz,autobus,A86,1971723_west,"52.47128806242274, 13.328362126543809",,,,,,,,1971294.0
Walter-Schreiber-Platz,autobus,A86,1971724_west,"52.465038263870944, 13.328465797721938",,,,,,,,19711187.0
Rathaus Steglitz,autobus,A86,1971725_west,"52.45683244954579, 13.320757398114617",,,,,,,,1971853.0
Klingsorstr. Ecke Birkbuschstr.,autobus,A86,1971726_west,"52.447537942411586, 13.326352493667812",,,,,,,,1971542.0
Birkbuschstr.,autobus,A86,1971727_west,"52.449324076994074, 13.324073234408644",,,,,,,,1971121.0
Richard-Wagner-Platz,autobus,A87,1971728_west,"52.517490990443804, 13.306397097578404",,,,,,,,1971876.0
Wilmersdorferstr. Ecke Otto-Suhr-Allee,autobus,A87,1971729_west,"52.51811241460663, 13.304434824223463",,,,,,,,19711250.0
Luisenplatz,autobus,A87,1971730_west,"52.52005408723936, 13.2995133852506",,,,,,,,1971649.0
Klausenerplatz,autobus,A87,1971731_west,"52.51924427298945, 13.291948741419509",,,,,,,,1971538.0
Sophie-Charlottenstr. Ecke Spandauerdamm,autobus,A87,1971732_west,"52.518808578800325, 13.286664234138879",,,,,,,,19711027.0
Pulsstr. Ecke Sophie-Charlottestr.,autobus,A87,1971733_west,"52.52423065032997, 13.285100532504304",,,,,,,,1971832.0
"Bornholmerstr., Sektorengrenze",autobus,A89,1971734_west,"52.5549426407197, 13.395363798814545",,,,,,,,1971147.0
Prinzenallee Ecke Osloerstr.,autobus,A89,1971735_west,"52.555955307807594, 13.384350687345004",,,,,,,,1971828.0
Schwedenstr. Ecke Osloerstr.,autobus,A89,1971736_west,"52.55669597443488, 13.373830371159125",,,,,,,,1971986.0
Louise-Schroeder-Platz,autobus,A89,1971737_west,"52.55713317342601, 13.365513694540711",,,,,,,,1971646.0
U-Bhf. Seestr.,autobus,A89,1971738_west,"52.550315408708514, 13.352298502985231",,,,,,,,19711147.0
Afrikanischestr. Ecke Seestr.,autobus,A89,1971739_west,"52.54623694310499, 13.343930832086308",,,,,,,,19717.0
Beusselstr. Ecke Seestr.,autobus,A89,1971740_west,"52.53817989911527, 13.326092760688702",,,,,,,,1971105.0
Huttenstr. Ecke Beusselstr.,autobus,A89,1971741_west,"52.52740013259484, 13.32867332200994",,,,,,,,1971475.0
Ilsenburgerstr. Ecke Kaiserin-Augusta-Allee,autobus,A89,1971742_west,"52.525749229554776, 13.30988310299495",,,,,,,,1971483.0
Luisenplatz,autobus,A89,1971743_west,"52.52005408723936, 13.2995133852506",,,,,,,,1971649.0
Bismarckstr.,autobus,A89,1971744_west,"52.51151302872893, 13.305218972850954",,,,,,,,1971126.0
Kantstr. Ecke Wilmersdorferstr.,autobus,A89,1971745_west,"52.50670639024441, 13.306680353058255",,,,,,,,1971517.0
Kurfürstendamm Ecke Wilmersdorferstr.,autobus,A89,1971746_west,"52.500005603908086, 13.307037476743691",,,,,,,,1971576.0
Fehrbellinerplatz,autobus,A89,1971747_west,"52.49040638965375, 13.314204217177087",,,,,,,,1971270.0
"Bhf. Zoo, Hardenbergplatz",autobus,A90,1971748_west,"52.506961767508, 13.333080958799588",,,,,,,,1971117.0
Ernst-Reuter-Platz,autobus,A90,1971749_west,"52.511591823135106, 13.322571528312595",,,,,,,,1971256.0
Dovebrücke,autobus,A90,1971750_west,"52.51867985481754, 13.319909429259681",,,,,,,,1971228.0
Alt-Moabit Ecke Gotzkowskystr.,autobus,A90,1971751_west,"52.52377875537158, 13.329735095213607","nan, nan",,,,,,,197133.0
U-Bhf. Turmstr.,autobus,A90,1971752_west,"52.52632424312701, 13.341455452869354",,,,,,,,19711153.0
Rathenowerstr. Ecke Alt-Moabit,autobus,A90,1971753_west,"52.52363004752155, 13.356848710196214",,,,,,,,1971861.0
Seydlitzstr. Ecke Lehrterstr.,autobus,A90,1971754_west,"52.52795924164237, 13.364206660289726",,,,,,,,19711016.0
Poststadion,autobus,A90,1971755_west,"52.52995230474121, 13.362501420883438",,,,,,,,1971810.0
Am Nordhafen,autobus,A90,1971756_west,"52.53868315849872, 13.363248409190426",,,,,,,,197149.0
Weddingplatz,autobus,A90,1971757_west,"52.54113612364086, 13.368501029385115",,,,,,,,19711207.0
Gartenstr. Ecke Gerichtstr.,autobus,A90,1971758_west,"52.54185540858252, 13.378087416189226",,,,,,,,1971315.0
Hussitenstr. Ecke Grenzstr.,autobus,A90,1971759_west,"52.543531338476214, 13.380631032885086",,,,,,,,1971474.0
Wattstr. Ecke Usedomerstr.,autobus,A90,1971760_west,"52.54025184152471, 13.39064471206562",,,,,,,,19711204.0
Vinetaplatz,autobus,A90,1971761_west,"52.54113780146798, 13.398421301960559",,,,,,,,19711176.0
Hermannplatz,autobus,A91,1971762_west,"52.48778872855567, 13.425393480017616",,,,,,,,1971429.0
U-Bhf. Leinestr.,autobus,A91,1971763_west,"52.472634832836185, 13.428552064915147",,,,,,,,19711129.0
Mariendorferweg Ecke Britzerdamm,autobus,A91,1971764_west,"52.464683082004356, 13.432915443588715",,,,,,,,1971673.0
Gradestr. Ecke Britzerdamm,autobus,A91,1971765_west,"52.45263961788979, 13.438591133769236",,,,,,,,1971343.0
Gutschmidtstr. Ecke Buckowerdamm,autobus,A91,1971766_west,"52.44037969534311, 13.434824521519351",,,,,,,,1971371.0
Ringslebenstr. Ecke Buckowerdamm,autobus,A91,1971767_west,"52.417492009222066, 13.438157249492027",,,,,,,,1971878.0
"Zoo, Hardenbergplatz",autobus,A92,1971768_west,"52.507121394467354, 13.33326398937747",,,,,,,,19711285.0
Wilmersdorferstr. Ecke Kantstr.,autobus,A92,1971769_west,"52.50670415830274, 13.306674550076462",,,,,,,,19711246.0
Amtsgericht,autobus,A92,1971770_west,"52.50682617853116, 13.297391449613752",,,,,,,,197157.0
Messedamm Ecke Masurenallee,autobus,A92,1971771_west,"52.50644249962144, 13.28029447678361",,,,,,,,1971693.0
Theodor-Heuss-Platz,autobus,A92,1971772_west,"52.50937134345749, 13.272564724049401",,,,,,,,19711091.0
Reichssportfeldstr. Ecke Heerstr.,autobus,A92,1971773_west,"52.5075494871539, 13.242139455913255",,,,,,,,1971864.0
Scholzplatz,autobus,A92,1971774_west,"52.50678815703117, 13.22840316297602",,,,,,,,1971978.0
Pichelsdorferstr. Ecke Heerstr.,autobus,A92,1971775_west,"52.51304433612493, 13.196882088282605",,,,,,,,1971797.0
Konkordiastr. Ecke Adamstr.,autobus,A92,1971776_west,"52.520980678190206, 13.191234579376763",,,,,,,,1971553.0
Waßmannsdorferchaussee Ecke Großziethenerstr.,autobus,A93,1971777_west,"52.41562947173571, 13.496800815740109",,,,,,,,19711205.0
Eichenauerweg Ecke Waßmannsdorferchaussee,autobus,A93,1971778_west,"52.41260921019956, 13.495104515339074",,,,,,,,1971240.0
Lockenhuhnweg Ecke Waßmannsdorferchaussee,autobus,A93,1971779_west,"52.40834715501733, 13.492448756839304",,,,,,,,1971645.0
Geflügelsteig,autobus,A93,1971780_west,"52.405102350485194, 13.4906582234772",,,,,,,,1971319.0
Rhodeländerweg Ecke Geflügelsteig,autobus,A93,1971781_west,"52.40712038226217, 13.484825827501469",,,,,,,,1971875.0
Lakenfelderweg Ecke Geflügelsteig,autobus,A93,1971782_west,"52.4082767675799, 13.482126832781505",,,,,,,,1971598.0
Großziethenerchaussee Ecke Geflügelsteig,autobus,A93,1971783_west,"52.41045579588441, 13.47943478217651",,,,,,,,1971360.0
Pirnaerstr. Ecke Großziethenerchaussee,autobus,A93,1971784_west,"52.411889770836744, 13.483697219760376",,,,,,,,1971803.0
Kolonie Ewige Heimat,autobus,A93,1971785_west,"52.41345967123369, 13.490245015532087",,,,,,,,1971551.0
"Zoo, Hardenbergplatz",autobus,A94,1971786_west,"52.507121394467354, 13.33326398937747",,,,,,,,19711285.0
Wilmersdorferstr. Ecke Kantstr.,autobus,A94,1971787_west,"52.50670415830274, 13.306674550076462",,,,,,,,19711246.0
Amtsgericht,autobus,A94,1971788_west,"52.50682617853116, 13.297391449613752",,,,,,,,197157.0
Messedamm Ecke Masurenallee,autobus,A94,1971789_west,"52.50644249962144, 13.28029447678361",,,,,,,,1971693.0
Theodor-Heuss-Platz,autobus,A94,1971790_west,"52.50937134345749, 13.272564724049401",,,,,,,,19711091.0
Reichssportfeldstr. Ecke Heerstr.,autobus,A94,1971791_west,"52.5075494871539, 13.242139455913255",,,,,,,,1971864.0
Pichelsdorferstr. Ecke Heerstr.,autobus,A94,1971792_west,"52.51304433612493, 13.196882088282605",,,,,,,,1971797.0
Gatowerstr. Ecke Heerstr.,autobus,A94,1971793_west,"52.515507342099255, 13.184724533784886",,,,,,,,1971318.0
Reimerweg Ecke Heerstr.,autobus,A94,1971794_west,"52.521842035510815, 13.154307020090478",,,,,,,,1971867.0
Schwarzerweg Ecke Sonnenallee,autobus,A95,1971795_west,"52.46241684454058, 13.47666099798573",,,,,,,,1971985.0
Saalestr. Ecke Sonnenallee,autobus,A95,1971796_west,"52.47386409957645, 13.455877929531225",,,,,,,,1971954.0
Wildenbruchstr. Ecke Sonnenallee,autobus,A95,1971797_west,"52.48169672949658, 13.440142223599054",,,,,,,,19711230.0
Hermannplatz,autobus,A95,1971798_west,"52.48778872855567, 13.425393480017616",,,,,,,,1971429.0
Urban-Krankenhaus,autobus,A95,1971799_west,"52.493469358698874, 13.406245116325284",,,,,,,,19711166.0
U-Bhf. Hallesches Tor,autobus,A95,1971800_west,"52.497910015148264, 13.391307667735301",,,,,,,,19711122.0
Flughafen Tempelhof,autobus,A96,1971801_west,"52.48504444099743, 13.386014416287884",,,,,,,,1971278.0
Berlinickeplatz,autobus,A96,1971802_west,"52.46607292094852, 13.378516406213421",,,,,,,,197195.0
Attilaplatz,autobus,A96,1971803_west,"52.45590179888225, 13.376512495751076",,,,,,,,197168.0
Leonorenstr. Ecke Kaiser-Wilhelmstr.,autobus,A96,1971804_west,"52.436240390502434, 13.345788080034866",,,,,,,,1971614.0
Kranoldplatz,autobus,A96,1971805_west,"52.427774762936416, 13.326473583049795",,,,,,,,1971565.0
Lindenstr. Ecke Ostpreußendamm,autobus,A96,1971806_west,"52.41788577186651, 13.305240762668786",,,,,,,,1971640.0
Reimerweg Ecke Heerstr.,autobus,A97,1971807_west,"52.521842035510815, 13.154307020090478",,,,,,,,1971867.0
Gatowerstr. Ecke Heerstr.,autobus,A97,1971808_west,"52.515507342099255, 13.184724533784886",,,,,,,,1971318.0
Pichelsdorferstr. Ecke Heerstr.,autobus,A97,1971809_west,"52.51304433612493, 13.196882088282605",,,,,,,,1971797.0
Metzerstr. Ecke Pichelsdorferstr.,autobus,A97,1971810_west,"52.52505313824352, 13.197178187384461",,,,,,,,1971694.0
Rathaus Spandau,autobus,A97,1971811_west,"52.53480744415333, 13.199505517192808",,,,,,,,1971852.0
Wröhmännerpark,autobus,A97,1971812_west,"52.54211748904623, 13.205924363736663",,,,,,,,19711266.0
Hohenzollernring,autobus,A97,1971813_west,"52.55569430282622, 13.207589665448262",,,,,,,,1971459.0
Mertensstr.,autobus,A97,1971814_west,"52.565332528373894, 13.209365455782565",,,,,,,,1971691.0
Aalemannufer,autobus,A97,1971815_west,"52.573301564012375, 13.21256902162699",,,,,,,,19711.0
U-Bhf. Britz-Süd,autobus,A98,1971816_west,"52.43696136998766, 13.447541261443378",,,,,,,,19711112.0
Buckowerdamm Ecke Gutschmidtstr.,autobus,A98,1971817_west,"52.44038770138553, 13.434817312448835",,,,,,,,1971173.0
Fulhamerallee Ecke Britzerdamm,autobus,A98,1971818_west,"52.448878464010086, 13.436183255895306",,,,,,,,1971305.0
U-Bhf Parchimerallee,autobus,A98,1971819_west,"52.44566826032012, 13.449942053238908",,,,,,,,19711108.0
Grünerweg Ecke Buschkrugallee,autobus,A98,1971820_west,"52.44277699347086, 13.45626759453103",,,,,,,,1971370.0
Usedomerstr. Ecke Brunnenstr.,autobus,A99,1971821_west,"52.54111444748482, 13.393771487382672",,,,,,,,19711167.0
U-Bhf. Gesundbrunnen,autobus,A99,1971822_west,"52.548660755358114, 13.387873629581087",,,,,,,,19711121.0
Brunnenplatz,autobus,A99,1971823_west,"52.54967231813887, 13.377205988834362",,,,,,,,1971165.0
Nettelbeckplatz,autobus,A99,1971824_west,"52.54464511696315, 13.370154535054418",,,,,,,,1971720.0
Rathenowerstr. Ecke Quitzowstr.,autobus,A99,1971825_west,"52.535109073221705, 13.349695163221012",,,,,,,,1971859.0
Emdenerstr. Ecke Siemensstr.,autobus,A99,1971826_west,"52.53301515926537, 13.334711483014237",,,,,,,,1971251.0
Saatwinklerdamm Ecke Beusselstr.,autobus,A99,1971827_west,"52.53822719902082, 13.326113998305084",,,,,,,,1971956.0
Jakob-Kaiser-Platz,autobus,A99,1971828_west,"52.536739701449115, 13.293604878938678",,,,,,,,1971492.0
Wernerwerk,autobus,A99,1971829_west,"52.535626996027915, 13.275370882199947",,,,,,,,19711220.0
Quellweg Ecke Nonnendammallee,autobus,A99,1971830_west,"52.536668576718114, 13.26843642898379",,,,,,,,1971837.0
Paulsternstr. Ecke Nonnendammallee,autobus,A99,1971831_west,"52.53818291159043, 13.24773288055646",,,,,,,,1971790.0
Carl-Schurzstr. Ecke Am Juliusturm,autobus,A99,1971832_west,"52.539564379064075, 13.205586144912843",,,,,,,,1971190.0
Rathaus Spandau,autobus,A99,1971833_west,"52.53480744415333, 13.199505517192808",,,,,,,,1971852.0
Hochgerichtstr. Ecke Seegefelderstr.,autobus,A99,1971834_west,"52.53829981817958, 13.183413413138643",,,,,,,,1971444.0
Falkenseerchaussee Ecke Zeppelinstr.,autobus,A99,1971835_west,"52.54751396534941, 13.184653550751015",,,,,,,,1971267.0
Im Spektefeld,autobus,A99,1971836_west,"52.54910906739257, 13.155753309046595",,,,,,,,1971485.0
Gesundbrunnen,s-bahn,KBS 150,1971837_west,"52.548611111111,13.389444444444",Q111239092,,,,,,,1971326.0
Wedding,s-bahn,KBS 150,1971838_west,"52.5425,13.3661",Q638604,,,,,,,19711206.0
Putlitzstr.,s-bahn,KBS 150,1971839_west,"52.536,13.344",Q465972,,,,,,,1971833.0
Beusselstr.,s-bahn,KBS 150,1971840_west,"52.534444444444,13.329166666667",Q323219,,,,,,,1971104.0
Jungfernheide,s-bahn,KBS 150,1971841_west,"52.53035,13.299433333333",Q110977325,,,,,,,1971505.0
Westend,s-bahn,KBS 150,1971842_west,"52.5181,13.2844",Q323214,,,,,,,19711222.0
Witzleben,s-bahn,KBS 150,1971843_west,"52.5078,13.2836",Q321266,,,,,,,19711258.0
Westkreuz,s-bahn,KBS 150,1971844_west,"52.5011,13.2839",Q678125,,,,,,,19711223.0
Halensee,s-bahn,KBS 150,1971845_west,"52.4961,13.2906",Q800476,,,,,,,1971384.0
Hohenzollerndamm,s-bahn,KBS 150,1971846_west,"52.4885,13.3004",Q800503,,,,,,,1971454.0
Schmargendorf,s-bahn,KBS 150,1971847_west,"52.479672222222,13.312441666667",Q302810,,,,,,,1971976.0
Wilmersdorf,s-bahn,KBS 150,1971848_west,"52.477658333333,13.328525",Q464094,,,,,,,19711245.0
Innsbruckerplatz,s-bahn,KBS 150,1971849_west,"52.4786,13.3439",Q111263876,,,,,,,1971488.0
Schöneberg,s-bahn,KBS 150,1971850_west,"52.4794,13.3517",Q543855,,,,,,,1971990.0
Papestr.,s-bahn,KBS 150,1971851_west,"52.4756,13.3644",Q111323139,,,,,,,1971784.0
Tempelhof,s-bahn,KBS 150,1971852_west,"52.4708,13.3854",Q111264368,,,,,,,19711084.0
Hermannstr.,s-bahn,KBS 150,1971853_west,"52.4675,13.431111111111",Q111263802,,,,,,,1971431.0
Neukölln,s-bahn,KBS 150,1971854_west,"52.469166666667,13.441666666667",Q111325412,,,,,,,1971723.0
Sonnenallee,s-bahn,KBS 150,1971855_west,"52.473,13.4558",Q481364,,,,,,,19711022.0
Zoologischer Garten,s-bahn,KBS 151,1971856_west,"52.507222222222,13.3325",Q111326238,,,,,,,19711286.0
Savignyplatz,s-bahn,KBS 151,1971857_west,"52.5051746,13.3190659",Q554382,,,,,,,1971960.0
Charlottenburg,s-bahn,KBS 151,1971858_west,"52.504722222222,13.303333333333",Q111326217,,,,,,,1971193.0
Halensee,s-bahn,KBS 151,1971859_west,"52.4961,13.2906",Q800476,,,,,,,1971384.0
Hohenzollerndamm,s-bahn,KBS 151,1971860_west,"52.4885,13.3004",Q800503,,,,,,,1971454.0
Schmargendorf,s-bahn,KBS 151,1971861_west,"52.479672222222,13.312441666667",Q302810,,,,,,,1971976.0
Wilmersdorf,s-bahn,KBS 151,1971862_west,"52.477658333333,13.328525",Q464094,,,,,,,19711245.0
Innsbruckerplatz,s-bahn,KBS 151,1971863_west,"52.4786,13.3439",Q111263876,,,,,,,1971488.0
Schöneberg,s-bahn,KBS 151,1971864_west,"52.4794,13.3517",Q543855,,,,,,,1971990.0
Papestr.,s-bahn,KBS 151,1971865_west,"52.4756,13.3644",Q111323139,,,,,,,1971784.0
Tempelhof,s-bahn,KBS 151,1971866_west,"52.4708,13.3854",Q111264368,,,,,,,19711084.0
Hermannstr.,s-bahn,KBS 151,1971867_west,"52.4675,13.431111111111",Q111263802,,,,,,,1971431.0
Neukölln,s-bahn,KBS 151,1971868_west,"52.469166666667,13.441666666667",Q111325412,,,,,,,1971723.0
Köllnische Heide,s-bahn,KBS 151,1971869_west,"52.4694,13.4675",Q800505,,,,,,,1971583.0
Heiligensee,s-bahn,KBS 152,1971870_west,"52.6247,13.2292",Q800475,,,,,,,1971415.0
Schulzendorf (b Tegel),s-bahn,KBS 152,1971871_west,"52.6128,13.2462",Q800487,,,,,,,1971981.0
Tegel,s-bahn,KBS 152,1971872_west,"52.5886,13.2894",Q800493,,,,,,,19711076.0
Eichbornstr.,s-bahn,KBS 152,1971873_west,"52.5776,13.3169",Q800500,,,,,,,1971239.0
Wittenau (Kremmener Bahn),s-bahn,KBS 152,1971874_west,"52.597013,13.334329",Q111264319,,,,,,,19711252.0
Reinickendorf,s-bahn,KBS 152,1971875_west,"52.5779,13.3506",Q800496,,,,,,,1971869.0
Schönholz,s-bahn,KBS 152,1971876_west,"52.5714,13.3814",Q800490,,,,,,,19711006.0
Wollankstr.,s-bahn,KBS 152,1971877_west,"52.5651525,13.3923627",Q800515,,,,,,,19711260.0
Gesundbrunnen,s-bahn,KBS 152,1971878_west,"52.548611111111,13.389444444444",Q111239092,,,,,,,1971326.0
Humboldthain,s-bahn,KBS 152,1971879_west,"52.5451,13.3796",Q481276,,,,,,,1971473.0
Friedrichstr.,s-bahn,KBS 152,1971880_west,"52.52027777777778,13.386944444444444",Q111219456,,,,,,,1971300.0
Anhalter Bahnhof,s-bahn,KBS 152,1971881_west,"52.503055555556,13.381944444444",Q111324573,,,,,,,197158.0
Yorckstr.,s-bahn,KBS 152,1971882_west,"52.491777777778,13.372141666667",Q21776729,,,,,,,19711271.0
Papestr.,s-bahn,KBS 152,1971883_west,"52.4756,13.3644",Q111323139,,,,,,,1971784.0
Priesterweg,s-bahn,KBS 152,1971884_west,"52.4601,13.3563",Q800508,,,,,,,1971827.0
Mariendorf,s-bahn,KBS 152,1971885_west,"52.4478,13.3609",Q800497,,,,,,,1971671.0
Marienfelde,s-bahn,KBS 152,1971886_west,"52.4242,13.3747",Q800485,,,,,,,1971674.0
Buckower Ch.,s-bahn,KBS 152,1971887_west,"52.4103,13.3829",Q800499,,,,,,,1971170.0
Lichtenrade,s-bahn,KBS 152,1971888_west,"52.3876,13.3963",Q6543354,,,,,,,1971624.0
Gesundbrunnen,s-bahn,KBS 153,1971889_west,"52.548611111111,13.389444444444",Q111239092,,,,,,,1971326.0
Humboldthain,s-bahn,KBS 153,1971890_west,"52.5451,13.3796",Q481276,,,,,,,1971473.0
Friedrichstr.,s-bahn,KBS 153,1971891_west,"52.52027777777778,13.386944444444444",Q111219456,,,,,,,1971300.0
Anhalter Bahnhof,s-bahn,KBS 153,1971892_west,"52.503055555556,13.381944444444",Q111324573,,,,,,,197158.0
Yorckstr.,s-bahn,KBS 153,1971893_west,"52.491777777778,13.372141666667",Q21776729,,,,,,,19711271.0
Papestr.,s-bahn,KBS 153,1971894_west,"52.4756,13.3644",Q111323139,,,,,,,1971784.0
Priesterweg,s-bahn,KBS 153,1971895_west,"52.4601,13.3563",Q800508,,,,,,,1971827.0
Südende,s-bahn,KBS 153,1971896_west,"52.4481,13.3536",Q800511,,,,,,,19711073.0
Lankwitz,s-bahn,KBS 153,1971897_west,"52.4386,13.3417",Q800481,,,,,,,1971602.0
Lichterfelde Ost,s-bahn,KBS 153,1971898_west,"52.43,13.3289",Q111311299,,,,,,,1971626.0
Lichterfelde Süd,s-bahn,KBS 153,1971899_west,"52.41,13.3086",Q800482,,,,,,,1971627.0
Frohnau,s-bahn,KBS 154,1971900_west,"52.6325,13.2902",Q800472,,,,,,,1971303.0
Hermsdorf,s-bahn,KBS 154,1971901_west,"52.6178,13.3069",Q263189,,,,,,,1971434.0
Waidmannslust,s-bahn,KBS 154,1971902_west,"52.6064,13.321",Q800492,,,,,,,19711180.0
Wittenau (Nordbahn),s-bahn,KBS 154,1971903_west,"52.597013,13.334329",Q111264319,,,,,,,19711253.0
Wilhelmsruh,s-bahn,KBS 154,1971904_west,"52.5814,13.3631",Q800495,,,,,,,19711235.0
Schönholz,s-bahn,KBS 154,1971905_west,"52.5714,13.3814",Q800490,,,,,,,19711006.0
Wollankstr.,s-bahn,KBS 154,1971906_west,"52.5651525,13.3923627",Q800515,,,,,,,19711260.0
Gesundbrunnen,s-bahn,KBS 154,1971907_west,"52.548611111111,13.389444444444",Q111239092,,,,,,,1971326.0
Humboldthain,s-bahn,KBS 154,1971908_west,"52.5451,13.3796",Q481276,,,,,,,1971473.0
Friedrichstr.,s-bahn,KBS 154,1971909_west,"52.52027777777778,13.386944444444444",Q111219456,,,,,,,1971300.0
Anhalter Bahnhof,s-bahn,KBS 154,1971910_west,"52.503055555556,13.381944444444",Q111324573,,,,,,,197158.0
Großgörschenstr.,s-bahn,KBS 154,1971911_west,"52.4922745,13.3678588",Q21776726,,,,,,,1971359.0
Schöneberg,s-bahn,KBS 154,1971912_west,"52.4794,13.3517",Q543855,,,,,,,1971990.0
Friedenau,s-bahn,KBS 154,1971913_west,"52.47,13.341",Q800471,,,,,,,1971289.0
Feuerbachstr.,s-bahn,KBS 154,1971914_west,"52.463611111111,13.332777777778",Q800501,,,,,,,1971274.0
Steglitz,s-bahn,KBS 154,1971915_west,"52.4562,13.3216",Q111264179,,,,,,,19711049.0
Botanischer Garten,s-bahn,KBS 154,1971916_west,"52.44806,13.30722",Q800498,,,,,,,1971152.0
Lichterfelde West,s-bahn,KBS 154,1971917_west,"52.4433,13.2947",Q111327103,,,,,,,1971628.0
Sundgauerstr.,s-bahn,KBS 154,1971918_west,"52.436291,13.273772",Q800513,,,,,,,19711070.0
Zehlendorf,s-bahn,KBS 154,1971919_west,"52.4309,13.2584",Q737962,,,,,,,19711274.0
Lindenthalerallee,s-bahn,KBS 154,1971920_west,"52.4375,13.2325",Q315891,,,,,,,1971641.0
Schlachtensee,s-bahn,KBS 154,1971921_west,"52.4401,13.2153",Q800509,,,,,,,1971967.0
Nikolassee,s-bahn,KBS 154,1971922_west,"52.4317,13.1933",Q637052,,,,,,,1971726.0
Wannsee,s-bahn,KBS 154,1971923_west,"52.4214,13.1792",Q111325896,,,,,,,19711194.0
Zehlendorf,s-bahn,KBS 155,1971924_west,"52.4309,13.2584",Q737962,,,,,,,19711274.0
Düppel-Kleinmachnow,s-bahn,KBS 155,1971925_west,"52.421388888889,13.226666666667",Q44763529,,,,,,,1971232.0
Friedrichstr.,s-bahn,KBS 156,1971926_west,"52.52027777777778,13.386944444444444",Q111219456,,,,,,,1971300.0
Lehrter Stadtbahnhof,s-bahn,KBS 156,1971927_west,"52.5253,13.3694",Q821299,,,,,,,1971606.0
Bellevue,s-bahn,KBS 156,1971928_west,"52.52,13.348055555556",Q374018,,,,,,,197185.0
Tiergarten,s-bahn,KBS 156,1971929_west,"52.5144,13.3365",Q572112,,,,,,,19711097.0
