stop_order,stop_id,line_id,distance_meters
9,19561234_unified,1956106_unified,
0,19561235_unified,1956107_unified,582.8631521962365
1,19561236_unified,1956107_unified,468.6575101687558
2,19561237_unified,1956107_unified,442.32277127512884
3,19561238_unified,1956107_unified,791.049144611648
4,19561239_unified,1956107_unified,644.0816408609076
5,19561240_unified,1956107_unified,442.7497780636918
6,19561241_unified,1956107_unified,
0,19561242_unified,1956108_unified,256.51796949718295
1,19561243_unified,1956108_unified,554.2851755473599
2,19561244_unified,1956108_unified,736.6970898006474
3,19561245_unified,1956108_unified,390.74757489580065
4,19561246_unified,1956108_unified,202.09396210996692
5,19561247_unified,1956108_unified,236.28752404413592
6,19561248_unified,1956108_unified,263.023395925195
7,19561249_unified,1956108_unified,
0,19561250_unified,1956109_unified,731.6103101621799
1,19561251_unified,1956109_unified,628.3636158161958
2,19561252_unified,1956109_unified,1324.1454564051262
3,19561253_unified,1956109_unified,2604.6659460906635
4,19561254_unified,1956109_unified,2492.774424669799
5,19561255_unified,1956109_unified,1353.9224054472127
6,19561256_unified,1956109_unified,1209.6981282678676
7,19561257_unified,1956109_unified,1356.3769745534128
8,19561258_unified,1956109_unified,
0,19561259_unified,1956110_unified,576.005148462204
1,19561260_unified,1956110_unified,1595.9913862561539
2,19561261_unified,1956110_unified,1177.8390159188295
3,19561262_unified,1956110_unified,1206.1769434884068
4,19561263_unified,1956110_unified,1391.5372411058827
5,19561264_unified,1956110_unified,905.1603196729442
6,19561265_unified,1956110_unified,1142.5734973520591
7,19561266_unified,1956110_unified,938.7108599712528
8,19561267_unified,1956110_unified,
0,19561268_unified,1956111_unified,256.51796949718295
1,19561269_unified,1956111_unified,552.6925565554325
2,19561270_unified,1956111_unified,972.9827833522962
3,19561271_unified,1956111_unified,288.1663693024433
4,19561272_unified,1956111_unified,685.162945785601
5,19561273_unified,1956111_unified,744.2617922080307
6,19561274_unified,1956111_unified,1296.2966827872879
7,19561275_unified,1956111_unified,1222.7776800531306
8,19561276_unified,1956111_unified,
0,19561277_unified,1956112_unified,1425.9493947738003
1,19561278_unified,1956112_unified,2239.7845541120514
2,19561279_unified,1956112_unified,970.2272630964154
3,19561280_unified,1956112_unified,722.9629213384725
4,19561281_unified,1956112_unified,1371.6548103306495
5,19561282_unified,1956112_unified,3257.180794826871
6,19561283_unified,1956112_unified,973.9730759458395
7,19561284_unified,1956112_unified,445.144928953455
8,19561285_unified,1956112_unified,1198.4841580855268
9,19561286_unified,1956112_unified,1238.8247341131416
10,19561287_unified,1956112_unified,
0,19561288_unified,1956113_unified,1317.2803752763305
1,19561289_unified,1956113_unified,857.4145984649439
2,19561290_unified,1956113_unified,2070.4398712985612
3,19561291_unified,1956113_unified,988.4553109848114
4,19561292_unified,1956113_unified,813.1951155796118
5,19561293_unified,1956113_unified,1795.0914524767866
6,19561294_unified,1956113_unified,2318.7249180450253
7,19561295_unified,1956113_unified,560.4862668170396
8,19561296_unified,1956113_unified,
0,19561297_unified,1956114_unified,799.9893467870961
1,19561298_unified,1956114_unified,714.5943451848065
2,19561299_unified,1956114_unified,
0,19561300_unified,1956115_unified,1019.4113774894704
1,19561301_unified,1956115_unified,467.22433018080164
2,19561302_unified,1956115_unified,838.7227507349418
3,19561303_unified,1956115_unified,295.27351933260366
4,19561304_unified,1956115_unified,1251.003000861365
5,19561305_unified,1956115_unified,517.4227256948268
6,19561306_unified,1956115_unified,622.204206717888
7,19561307_unified,1956115_unified,1560.1531709129683
8,19561308_unified,1956115_unified,
0,19561309_unified,1956116_unified,3761.2844585896
1,19561310_unified,1956116_unified,
0,19561311_unified,1956117_unified,1462.3961836171143
1,19561312_unified,1956117_unified,2344.833089950024
2,19561313_unified,1956117_unified,3414.1226841515295
3,19561314_unified,1956117_unified,2360.172386371827
4,19561315_unified,1956117_unified,
0,19561316_unified,1956118_unified,690.3313194855658
1,19561317_unified,1956118_unified,941.119075659071
2,19561318_unified,1956118_unified,671.9935233510193
3,19561319_unified,1956118_unified,812.4226658669074
4,19561320_unified,1956118_unified,1015.506653879831
5,19561321_unified,1956118_unified,583.8455792949741
6,19561322_unified,1956118_unified,588.3725468738014
7,19561323_unified,1956118_unified,822.438192664682
8,19561324_unified,1956118_unified,552.1422698797032
9,19561325_unified,1956118_unified,794.311768641494
10,19561326_unified,1956118_unified,1184.0662327884743
11,19561327_unified,1956118_unified,
0,19561328_unified,1956119_unified,826.2602901868574
1,19561329_unified,1956119_unified,884.2054884901718
2,19561330_unified,1956119_unified,589.7280121134849
3,19561331_unified,1956119_unified,518.7272005490307
4,19561332_unified,1956119_unified,
0,19561333_unified,1956120_unified,670.2330546423616
1,19561334_unified,1956120_unified,576.9009953289033
2,19561335_unified,1956120_unified,994.9344282392451
3,19561336_unified,1956120_unified,660.8016543173907
4,19561337_unified,1956120_unified,648.9388955860495
5,19561338_unified,1956120_unified,406.87911649752226
6,19561339_unified,1956120_unified,691.4050550800539
7,19561340_unified,1956120_unified,583.8677754792391
8,19561341_unified,1956120_unified,768.4017027653698
9,19561342_unified,1956120_unified,532.9653300472036
10,19561343_unified,1956120_unified,600.9880169529347
11,19561344_unified,1956120_unified,280.4097587581041
12,19561345_unified,1956120_unified,704.3769064054228
13,19561346_unified,1956120_unified,901.8908526323153
14,19561347_unified,1956120_unified,470.7173068559235
15,19561348_unified,1956120_unified,561.4745729618566
16,19561349_unified,1956120_unified,853.7972034772916
17,19561350_unified,1956120_unified,1186.4953204132473
18,19561351_unified,1956120_unified,828.2154404402343
19,19561352_unified,1956120_unified,703.2347801531154
20,19561353_unified,1956120_unified,789.1492731796698
21,19561354_unified,1956120_unified,664.7105831970324
22,19561355_unified,1956120_unified,
0,19561356_unified,1956121_unified,940.2619996588488
1,19561357_unified,1956121_unified,832.7610851085478
2,19561358_unified,1956121_unified,812.5010965972491
3,19561359_unified,1956121_unified,
0,19561360_unified,1956122_unified,762.7474533673305
1,19561361_unified,1956122_unified,566.0947913697782
2,19561362_unified,1956122_unified,884.9356486322877
3,19561363_unified,1956122_unified,499.0929193552116
4,19561364_unified,1956122_unified,731.3592657270451
5,19561365_unified,1956122_unified,765.9802412564761
6,19561366_unified,1956122_unified,548.8942104864275
7,19561367_unified,1956122_unified,885.1837650448673
8,19561368_unified,1956122_unified,693.9235782100859
9,19561369_unified,1956122_unified,727.4628740091447
10,19561370_unified,1956122_unified,771.3493886068244
11,19561371_unified,1956122_unified,699.921137827629
12,19561372_unified,1956122_unified,827.8557865853023
13,19561373_unified,1956122_unified,
0,19561374_unified,1956123_unified,671.3214371330973
1,19561375_unified,1956123_unified,666.4595616775655
2,19561376_unified,1956123_unified,966.5263203845751
3,19561377_unified,1956123_unified,628.8629554075702
4,19561378_unified,1956123_unified,705.1233382913557
5,19561379_unified,1956123_unified,697.0005474190308
6,19561380_unified,1956123_unified,809.5295220895619
7,19561381_unified,1956123_unified,709.1811203697112
8,19561382_unified,1956123_unified,1212.1738307325463
9,19561383_unified,1956123_unified,
0,19561384_unified,1956124_unified,1639.5256782652623
1,19561385_unified,1956124_unified,978.3799322235978
2,19561386_unified,1956124_unified,1060.2590989119844
3,19561387_unified,1956124_unified,1537.0151325150284
4,19561388_unified,1956124_unified,905.8730184397923
5,19561389_unified,1956124_unified,1276.5130733250915
6,19561390_unified,1956124_unified,1289.8401480110163
7,19561391_unified,1956124_unified,1138.3469867309875
8,19561392_unified,1956124_unified,2344.1542632073315
9,19561393_unified,1956124_unified,1046.0984996511777
10,19561394_unified,1956124_unified,737.364353000109
11,19561395_unified,1956124_unified,3112.6105165546487
12,19561396_unified,1956124_unified,1516.560928656699
13,19561397_unified,1956124_unified,956.6224766748552
14,19561398_unified,1956124_unified,534.7420358987806
15,19561399_unified,1956124_unified,1044.6864868002992
16,19561400_unified,1956124_unified,1110.0595913454094
17,19561401_unified,1956124_unified,1273.8665686401882
18,19561402_unified,1956124_unified,1072.5379061601316
19,19561403_unified,1956124_unified,716.2456466946389
20,19561404_unified,1956124_unified,743.9761762898796
21,19561405_unified,1956124_unified,1144.5765319708012
22,19561406_unified,1956124_unified,1696.971958307119
23,19561407_unified,1956124_unified,2058.4743942843497
24,19561408_unified,1956124_unified,1016.2975925862637
25,19561409_unified,1956124_unified,1657.3120541819744
26,19561410_unified,1956124_unified,1715.6064467292822
27,19561384_unified,1956124_unified,
0,19561411_unified,1956125_unified,1144.5765319708012
1,19561412_unified,1956125_unified,743.9761762898796
2,19561413_unified,1956125_unified,716.2456466946389
3,19561414_unified,1956125_unified,1072.5379061601316
4,19561415_unified,1956125_unified,1273.8665686401882
5,19561416_unified,1956125_unified,1110.0595913454094
6,19561417_unified,1956125_unified,1044.6864868002992
7,19561418_unified,1956125_unified,534.7420358987806
8,19561419_unified,1956125_unified,956.6224766748552
9,19561420_unified,1956125_unified,1516.560928656699
10,19561421_unified,1956125_unified,3112.6105165546487
11,19561422_unified,1956125_unified,737.364353000109
12,19561423_unified,1956125_unified,1747.034523261985
13,19561424_unified,1956125_unified,1517.4015759240747
14,19561425_unified,1956125_unified,1924.672300658924
15,19561426_unified,1956125_unified,1339.4617802008752
16,19561427_unified,1956125_unified,1784.4199682921367
17,19561428_unified,1956125_unified,3362.0857315885833
18,19561429_unified,1956125_unified,
0,19561430_unified,1956126_unified,1764.6932259966843
1,19561431_unified,1956126_unified,1770.269424253584
2,19561432_unified,1956126_unified,1936.184196952503
3,19561433_unified,1956126_unified,978.3799322235978
4,19561434_unified,1956126_unified,1060.2590989119844
5,19561435_unified,1956126_unified,1537.0151325150284
6,19561436_unified,1956126_unified,905.8730184397923
7,19561437_unified,1956126_unified,1276.5130733250915
8,19561438_unified,1956126_unified,1289.8401480110163
9,19561439_unified,1956126_unified,1267.081838049701
10,19561440_unified,1956126_unified,
0,19561441_unified,1956127_unified,1639.5256782652623
1,19561442_unified,1956127_unified,978.3799322235978
2,19561443_unified,1956127_unified,1060.2590989119844
3,19561444_unified,1956127_unified,1537.0151325150284
4,19561445_unified,1956127_unified,905.8730184397923
5,19561446_unified,1956127_unified,1276.5130733250915
6,19561447_unified,1956127_unified,1289.8401480110163
7,19561448_unified,1956127_unified,1267.081838049701
8,19561449_unified,1956127_unified,
0,19561450_unified,1956128_unified,1660.323378160663
1,19561451_unified,1956128_unified,963.8960888009217
2,19561452_unified,1956128_unified,1317.7819019575088
3,19561453_unified,1956128_unified,
0,19561454_unified,1956129_unified,3688.9967972159698
1,19561455_unified,1956129_unified,933.9221133746062
2,19561456_unified,1956129_unified,2704.225855643991
3,19561457_unified,1956129_unified,982.6409440488535
4,19561458_unified,1956129_unified,1178.9689484332598
5,19561459_unified,1956129_unified,1349.7726644999466
6,19561460_unified,1956129_unified,963.3140172449747
7,19561461_unified,1956129_unified,1373.2500676576935
8,19561462_unified,1956129_unified,1064.1551058331015
9,19561463_unified,1956129_unified,935.6728622001688
10,19561464_unified,1956129_unified,841.3115913063544
11,19561465_unified,1956129_unified,997.8065812788182
12,19561466_unified,1956129_unified,1556.9765533895365
13,19561467_unified,1956129_unified,1309.493925637318
14,19561468_unified,1956129_unified,1062.1076170353656
15,19561469_unified,1956129_unified,671.7166795156153
16,19561470_unified,1956129_unified,834.1717682560725
17,19561471_unified,1956129_unified,1251.7379828461685
18,19561472_unified,1956129_unified,1168.0328798406724
19,19561473_unified,1956129_unified,1267.081838049701
20,19561474_unified,1956129_unified,1110.8231581740733
21,19561475_unified,1956129_unified,1064.011850545264
22,19561476_unified,1956129_unified,1627.7934261613086
23,19561477_unified,1956129_unified,2407.397801597923
24,19561478_unified,1956129_unified,2366.964421484652
25,19561479_unified,1956129_unified,1364.5891780876539
26,19561480_unified,1956129_unified,4297.548181887701
27,19561481_unified,1956129_unified,1837.9619386189554
28,19561482_unified,1956129_unified,4248.129529469537
29,19561483_unified,1956129_unified,1946.116782841212
30,19561484_unified,1956129_unified,3117.553910410357
31,19561485_unified,1956129_unified,
0,19561486_unified,1956130_unified,6030.538470859344
1,19561487_unified,1956130_unified,2051.631217141321
2,19561488_unified,1956130_unified,
0,19561489_unified,1956131_unified,1768.3036270077907
1,19561490_unified,1956131_unified,2353.8272591198074
2,19561491_unified,1956131_unified,4623.888680497082
3,19561492_unified,1956131_unified,1489.2765229619602
4,19561493_unified,1956131_unified,7870.828990391309
5,19561494_unified,1956131_unified,2014.161673051747
6,19561495_unified,1956131_unified,1373.2500676576935
7,19561496_unified,1956131_unified,1064.1551058331015
8,19561497_unified,1956131_unified,935.6728622001688
9,19561498_unified,1956131_unified,841.3115913063544
10,19561499_unified,1956131_unified,997.8065812788182
11,19561500_unified,1956131_unified,1556.9765533895365
12,19561501_unified,1956131_unified,1309.493925637318
13,19561502_unified,1956131_unified,1062.1076170353656
14,19561503_unified,1956131_unified,671.7166795156153
15,19561504_unified,1956131_unified,834.1717682560725
16,19561505_unified,1956131_unified,1251.7379828461685
17,19561506_unified,1956131_unified,1168.0328798406724
18,19561507_unified,1956131_unified,1267.081838049701
19,19561508_unified,1956131_unified,683.4922567955668
20,19561509_unified,1956131_unified,1535.4465697298906
21,19561510_unified,1956131_unified,2386.6810545713265
22,19561511_unified,1956131_unified,2280.7454218086386
23,19561512_unified,1956131_unified,2183.0945681132052
24,19561513_unified,1956131_unified,1517.0525106228642
25,19561514_unified,1956131_unified,1360.6479574008029
26,19561515_unified,1956131_unified,4555.3682766741
27,19561516_unified,1956131_unified,2616.6523464746847
28,19561517_unified,1956131_unified,2208.2048883485304
29,19561518_unified,1956131_unified,
0,19561519_unified,1956132_unified,2896.071609644029
1,19561520_unified,1956132_unified,4840.113675452039
2,19561521_unified,1956132_unified,933.9221133746062
3,19561522_unified,1956132_unified,2704.225855643991
4,19561523_unified,1956132_unified,982.6409440488535
5,19561524_unified,1956132_unified,1178.9689484332598
6,19561525_unified,1956132_unified,1349.7726644999466
7,19561526_unified,1956132_unified,963.3140172449747
8,19561527_unified,1956132_unified,1373.2500676576935
9,19561528_unified,1956132_unified,1064.1551058331015
10,19561529_unified,1956132_unified,935.6728622001688
11,19561530_unified,1956132_unified,841.3115913063544
12,19561531_unified,1956132_unified,997.8065812788182
13,19561532_unified,1956132_unified,1556.9765533895365
14,19561533_unified,1956132_unified,1309.493925637318
15,19561534_unified,1956132_unified,1062.1076170353656
16,19561535_unified,1956132_unified,671.7166795156153
17,19561536_unified,1956132_unified,834.1717682560725
18,19561537_unified,1956132_unified,1251.7379828461685
19,19561538_unified,1956132_unified,1168.0328798406724
20,19561539_unified,1956132_unified,1267.081838049701
21,19561540_unified,1956132_unified,1138.3469867309875
22,19561541_unified,1956132_unified,1857.655092141258
23,19561542_unified,1956132_unified,1658.6020802802666
24,19561543_unified,1956132_unified,1924.672300658924
25,19561544_unified,1956132_unified,1339.4617802008752
26,19561545_unified,1956132_unified,1784.4199682921367
27,19561546_unified,1956132_unified,3362.0857315885833
28,19561547_unified,1956132_unified,5288.964703272937
29,19561548_unified,1956132_unified,2673.0498184086587
30,19561549_unified,1956132_unified,3206.0072531627466
31,19561550_unified,1956132_unified,2604.845940814677
32,19561551_unified,1956132_unified,
0,19561552_unified,1956133_unified,933.9221133746062
1,19561553_unified,1956133_unified,4116.116755435277
2,19561554_unified,1956133_unified,2038.089683599659
3,19561555_unified,1956133_unified,2058.4743942843497
4,19561556_unified,1956133_unified,1016.2975925862637
5,19561557_unified,1956133_unified,1657.3120541819744
6,19561558_unified,1956133_unified,1715.6064467292822
7,19561559_unified,1956133_unified,1639.5256782652623
8,19561560_unified,1956133_unified,978.3799322235978
9,19561561_unified,1956133_unified,1060.2590989119844
10,19561562_unified,1956133_unified,1537.0151325150284
11,19561563_unified,1956133_unified,905.8730184397923
12,19561564_unified,1956133_unified,1276.5130733250915
13,19561565_unified,1956133_unified,1289.8401480110163
14,19561566_unified,1956133_unified,1138.3469867309875
15,19561567_unified,1956133_unified,1857.655092141258
16,19561568_unified,1956133_unified,1658.6020802802666
17,19561569_unified,1956133_unified,1924.672300658924
18,19561570_unified,1956133_unified,1964.8240023187898
19,19561571_unified,1956133_unified,1669.7736867446895
20,19561572_unified,1956133_unified,
0,19561573_unified,1956134_unified,1672.5569282385115
1,19561574_unified,1956134_unified,2970.966726864423
2,19561575_unified,1956134_unified,3110.8903471788535
3,19561576_unified,1956134_unified,2234.386090551519
4,19561577_unified,1956134_unified,3990.722307224882
5,19561578_unified,1956134_unified,1982.0755891146441
6,19561579_unified,1956134_unified,1582.525136000675
7,19561580_unified,1956134_unified,1375.9130563840877
8,19561581_unified,1956134_unified,2601.488728295824
9,19561582_unified,1956134_unified,1660.093462330202
10,19561583_unified,1956134_unified,1013.8792762711847
11,19561584_unified,1956134_unified,1264.3369455728555
12,19561585_unified,1956134_unified,853.9340279810988
13,19561586_unified,1956134_unified,770.3623229759826
14,19561587_unified,1956134_unified,1566.2995568911404
15,19561588_unified,1956134_unified,839.76899347666
16,19561589_unified,1956134_unified,660.70820431887
17,19561590_unified,1956134_unified,597.2570742879425
18,19561591_unified,1956134_unified,826.7977938820269
19,19561592_unified,1956134_unified,791.4082850444431
20,19561593_unified,1956134_unified,1529.087601015018
21,19561594_unified,1956134_unified,1798.6754467879496
22,19561595_unified,1956134_unified,1269.6660269426036
23,19561596_unified,1956134_unified,901.1497013000097
24,19561597_unified,1956134_unified,1117.2557748797658
25,19561598_unified,1956134_unified,1327.6400273753995
26,19561599_unified,1956134_unified,998.3299979299696
27,19561600_unified,1956134_unified,1615.7360574576942
28,19561601_unified,1956134_unified,1200.1221575199902
29,19561602_unified,1956134_unified,1899.690180235665
30,19561603_unified,1956134_unified,1199.1124322709943
31,19561604_unified,1956134_unified,1756.6393541031011
32,19561605_unified,1956134_unified,1489.2765229619602
33,19561606_unified,1956134_unified,
0,19561607_unified,1956135_unified,2393.3351577682897
1,19561608_unified,1956135_unified,
0,19561609_unified,1956136_unified,2016.3676861089207
1,19561610_unified,1956136_unified,1785.889114471091
2,19561611_unified,1956136_unified,
0,19561612_unified,1956137_unified,2240.560725970416
1,19561613_unified,1956137_unified,3631.178740662452
2,19561614_unified,1956137_unified,2164.717599996664
3,19561615_unified,1956137_unified,1748.4963157673274
4,19561616_unified,1956137_unified,3962.0688213244075
5,19561617_unified,1956137_unified,2220.554915359401
6,19561618_unified,1956137_unified,2454.5609692146622
7,19561619_unified,1956137_unified,2388.509363651328
8,19561620_unified,1956137_unified,2199.4069824541275
9,19561621_unified,1956137_unified,1013.8792762711847
10,19561622_unified,1956137_unified,1264.3369455728555
11,19561623_unified,1956137_unified,853.9340279810988
12,19561624_unified,1956137_unified,770.3623229759826
13,19561625_unified,1956137_unified,1566.2995568911404
14,19561626_unified,1956137_unified,839.76899347666
15,19561627_unified,1956137_unified,660.70820431887
16,19561628_unified,1956137_unified,597.2570742879425
17,19561629_unified,1956137_unified,826.7977938820269
18,19561630_unified,1956137_unified,791.4082850444431
19,19561631_unified,1956137_unified,1416.301450663961
20,19561632_unified,1956137_unified,1870.4333802148478
21,19561633_unified,1956137_unified,1805.584861307918
22,19561634_unified,1956137_unified,1400.3085561231314
23,19561635_unified,1956137_unified,2781.0778911407615
24,19561636_unified,1956137_unified,1639.7309190475503
25,19561637_unified,1956137_unified,2678.1594124595886
26,19561638_unified,1956137_unified,3151.7653725399937
27,19561639_unified,1956137_unified,2556.965433806102
28,19561640_unified,1956137_unified,1272.5392440062674
29,19561641_unified,1956137_unified,3617.534199823531
30,19561642_unified,1956137_unified,
0,19561643_unified,1956138_unified,4367.374525697369
1,19561644_unified,1956138_unified,1855.2980268534182
2,19561645_unified,1956138_unified,2048.030002799843
3,19561646_unified,1956138_unified,2771.3376641650448
4,19561647_unified,1956138_unified,3131.443938468502
5,19561648_unified,1956138_unified,1764.6932259966843
6,19561649_unified,1956138_unified,1770.269424253584
7,19561650_unified,1956138_unified,1637.5790580176517
8,19561651_unified,1956138_unified,853.9340279810988
9,19561652_unified,1956138_unified,770.3623229759826
10,19561653_unified,1956138_unified,1566.2995568911404
11,19561654_unified,1956138_unified,839.76899347666
12,19561655_unified,1956138_unified,660.70820431887
13,19561656_unified,1956138_unified,597.2570742879425
14,19561657_unified,1956138_unified,826.7977938820269
15,19561658_unified,1956138_unified,791.4082850444431
16,19561659_unified,1956138_unified,1416.301450663961
17,19561660_unified,1956138_unified,1870.4333802148478
18,19561661_unified,1956138_unified,1805.584861307918
19,19561662_unified,1956138_unified,1344.4627137001878
20,19561663_unified,1956138_unified,1326.7383657494242
21,19561664_unified,1956138_unified,1289.0301015422144
22,19561665_unified,1956138_unified,2610.9140007785763
23,19561666_unified,1956138_unified,2513.4806561263013
24,19561667_unified,1956138_unified,
0,19561668_unified,1956139_unified,1402.8221383189716
1,19561669_unified,1956139_unified,681.328923374198
2,19561670_unified,1956139_unified,900.6919240422934
3,19561671_unified,1956139_unified,1337.7003463558328
4,19561672_unified,1956139_unified,759.0542023682234
5,19561673_unified,1956139_unified,1145.0037700339553
6,19561674_unified,1956139_unified,889.7777936847857
7,19561675_unified,1956139_unified,4034.97674365481
8,19561676_unified,1956139_unified,3990.7138521127476
9,19561677_unified,1956139_unified,1496.485116814696
10,19561678_unified,1956139_unified,1341.3342281817945
11,19561679_unified,1956139_unified,1285.3917730998576
12,19561680_unified,1956139_unified,1462.9433168538098
13,19561681_unified,1956139_unified,1512.0863388258524
14,19561682_unified,1956139_unified,570.8901263390404
15,19561683_unified,1956139_unified,415.87572008871336
16,19561668_unified,1956139_unified,
0,19561684_unified,1956140_unified,2056.4618101476963
1,19561685_unified,1956140_unified,974.3919756928395
2,19561686_unified,1956140_unified,702.0494426646502
3,19561687_unified,1956140_unified,1875.9232100034283
4,19561688_unified,1956140_unified,2510.2447617077282
5,19561689_unified,1956140_unified,1314.8122158814708
6,19561690_unified,1956140_unified,
0,19561691_unified,1956141_unified,541.2890035512268
1,19561692_unified,1956141_unified,442.2005822975492
2,19561693_unified,1956141_unified,826.5042500908925
3,19561694_unified,1956141_unified,954.4793761494793
4,19561695_unified,1956141_unified,343.2888864277518
5,19561696_unified,1956141_unified,1012.4990613088975
6,19561697_unified,1956141_unified,1006.334944430242
7,19561698_unified,1956141_unified,564.7974733761213
8,19561699_unified,1956141_unified,
0,19561700_unified,1956142_unified,882.78908785829
1,19561701_unified,1956142_unified,1519.2413042816104
2,19561703_unified,1956142_unified,0.0
3,19561703_unified,1956142_unified,2662.9444277573225
4,19561705_unified,1956142_unified,975.4085928266821
5,19561706_unified,1956142_unified,
0,19561706_unified,1956143_unified,21730.509684522858
1,19561707_unified,1956143_unified,
0,19561708_unified,1956144_unified,334.85841471599946
1,19561709_unified,1956144_unified,
