stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
Wilmersdorferstr.,autobus,A29,1964426_west,"52.49996766,13.30698784",,,,,,,,19641407.0
Olivaerplatz,autobus,A29,1964427_west,"52.50060276,13.31311062",,,,,,,,1964854.0
Uhlandstr.,autobus,A29,1964428_west,"52.49368292,13.32361138",,,,,,,,19641321.0
Joachimstalerstr.,autobus,A29,1964429_west,"52.50380705,13.33128157",,,,,,,,1964561.0
Breitscheidplatz,autobus,A29,1964430_west,"52.50443806,13.33564616",,,,,,,,1964187.0
Wittenbergplatz,autobus,A29,1964431_west,"52.50188939,13.34269788",,,,,,,,19641420.0
Lutherstr.,autobus,A29,1964432_west,"52.50104544,13.34692194",,,,,,,,1964742.0
Lützowstr.,autobus,A29,1964433_west,"52.50307891,13.36561127",,,,,,,,1964750.0
Lützowstr. Ecke Potsdamerstr.,autobus,A29,1964434_west,"52.50309850,13.36569710","nan, nan",,,,,,,1964752.0
Askanischerplatz,autobus,A29,1964435_west,"52.50447897,13.38229547",,,,,,,,196476.0
U-Bhf. Kochstr.,autobus,A29,1964436_west,"52.50669824,13.39050322",,,,,,,,19641291.0
Oranienplatz,autobus,A29,1964437_west,"52.50232371,13.41551013",,,,,,,,1964866.0
Machandelweg,autobus,A31,1964438_west,"52.52483520,13.24567178",,,,,,,,1964753.0
U-Bhf. Ruhleben,autobus,A31,1964439_west,"52.52596833,13.24147858",,,,,,,,19641304.0
Friedhof Ruhleben,autobus,A31,1964440_west,"52.52773587,13.23178832",,,,,,,,1964349.0
Kinderheim Ruhleben,autobus,A31,1964441_west,"52.52796709,13.23071328",,,,,,,,1964603.0
Teltowerstr.,autobus,A31,1964442_west,"52.52691808,13.21580707",,,,,,,,19641241.0
Grenadierstr.,autobus,A31,1964443_west,"52.53098193,13.20537176",,,,,,,,1964404.0
Stresowplatz,autobus,A31,1964444_west,"52.53362878,13.20678183",,52.53362878,13.20678183,100.0,Stresowplatz,1965468_west,['A31'],
Breitestr. Ecke Charlottenstr.,autobus,A31,1964445_west,"52.53613613,13.20450630",,,,,,,,1964183.0
Rathaus Spandau,autobus,A31,1964446_west,"52.53457836,13.19949094",,,,,,,,1964979.0
Nauenerstr.,autobus,A31,1964447_west,"52.53404430,13.18167584",,,,,,,,1964824.0
Egelpfuhlstr.,autobus,A31,1964448_west,"52.53353984,13.16941693",,,,,,,,1964285.0
Magistratsweg,autobus,A31,1964449_west,"52.53312014,13.15806721",,,,,,,,1964756.0
Spandauerstr.,autobus,A31,1964450_west,"52.53594092,13.15679343",,,,,,,,19641176.0
Hackbuschstr.,autobus,A31,1964451_west,"52.53959925,13.15022902",,52.53959925,13.15022902,90.0,Hackbuschstr. Ecke Torweg,1965473_west,['A31'],
Heidebergplan,autobus,A31,1964452_west,"52.54107413,13.14733873",,52.54107413,13.14733873,100.0,Heidebergplan,1965474_west,['A31'],
Breitenbachplatz,autobus,A32,1964453_west,"52.46721972,13.30947349",,52.46721972,13.30947349,100.0,Breitenbachplatz,1965475_west,['A32'],
Gritznerstr.,autobus,A32,1964454_west,"52.46432401,13.31648845",,52.46432401,13.31648845,90.0,Gritznerstr. Ecke Schildhornstr.,1965476_west,['A32'],
Schlossstr. Ecke Albrechtstr.,autobus,A32,1964455_west,"52.45690701,13.32064225",,,,,,,,19641102.0
Rathaus Steglitz,autobus,A32,1964456_west,"52.45563378,13.32105078",,,,,,,,1964981.0
Kuhligkshofstr. Ecke Albrechtstr.,autobus,A32,1964457_west,"52.45647464,13.32266025",,52.45647464,13.32266025,100.0,Kuhligkshofstr. Ecke Albrechtstr.,1965479_west,['A32'],
Sedanstr.,autobus,A32,1964458_west,"52.45143415,13.33535514",,52.45143415,13.33535514,90.0,Sedanstr. Ecke Albrechtstr.,1965480_west,['A32'],
Stindestr.,autobus,A32,1964459_west,"52.44812942,13.34011389",,52.44812942,13.34011389,90.0,Stindestr. Ecke Albrechtstr.,1965481_west,['A32'],
Leonorenstr.,autobus,A32,1964460_west,"52.44442573,13.33891260",,,,,,,,1964705.0
"Lankwitz, Kirche",autobus,A32,1964461_west,"52.43629187,13.34574539",,,,,,,,1964691.0
Malteserstr. Ecke Belßstr.,autobus,A32,1964462_west,"52.42914551,13.35460407",,,,,,,,1964763.0
Marchandstr.,autobus,A32,1964463_west,"52.42301789,13.35749781",,52.42301789,13.35749781,90.0,Marchandstraasse Ecke Malteserstr.,1965486_west,['A32'],
Marienfelderallee,autobus,A32,1964464_west,"52.41372773,13.36191679",,52.41372773,13.36191679,90.0,Marienfelderallee Ecke Malteserstr.,1965487_west,['A32'],
Stegerwaldstr.,autobus,A32,1964465_west,"52.42072124,13.36926660",,52.42072124,13.3692666,90.0,Stegerwaldstr. Ecke Marienfelderallee,1965488_west,['A32'],
Bhf. Marienfelde,autobus,A32,1964466_west,"52.42342247,13.37466418",,,,,,,,1964137.0
Berlinickestr. Ecke Albrechtstr.,autobus,A33,1964467_west,"52.45613384,13.32388935",,52.45613384,13.32388935,100.0,Berlinickestr. Ecke Albrechtstr.,1965490_west,['A33'],
Klingsorstr.,autobus,A33,1964468_west,"52.45309022,13.33121104",,,,,,,,1964614.0
Sedanstr.,autobus,A33,1964469_west,"52.45143022,13.33528925",,,,,,,,19641140.0
Bismarckstr. Ecke Steglitzerdamm,autobus,A33,1964470_west,"52.45103871,13.33794952","nan, nan",,,,,,,1964157.0
Halskestr. Ecke Attilastr. Ecke Steglitzerdamm,autobus,A33,1964471_west,"52.45003699,13.34668141",,,,,,,,1964448.0
Kaiserstr./Ringstr.,autobus,A33,1964472_west,"52.44448052,13.37222908",,52.44448052,13.37222908,91.0,Kaiser-/Ringstr.,1965495_west,['A33'],
Rathaus Mariendorf,autobus,A33,1964473_west,"52.44527454,13.37949238",,,,,,,,1964975.0
"Mariendorf, Kaiserstr.",autobus,A33,1964474_west,"52.44556793,13.38578369",,,,,,,,1964771.0
"Spandau, Friedhof",autobus,A34,1964475_west,"52.55313629,13.17967445",,52.55313629,13.17967445,100.0,"Spandau, Friedhof",1965498_west,['A34'],
Askanierring Ecke Falkenhagenerstr.,autobus,A34,1964476_west,"52.54892650,13.19348270",,52.5489265,13.1934827,100.0,Askanierring Ecke Falkenhagenerstr.,1965500_west,['A34'],
Hafenplatz,autobus,A34,1964477_west,"52.50392084,13.37547988",,,,,,,,1964439.0
Rathaus Spandau,autobus,A34,1964478_west,"52.53457836,13.19949094",,,,,,,,1964979.0
Wilhelmstr. Ecke Pichelsdorferstr.,autobus,A34,1964479_west,"52.51306304,13.19689712",,52.51306304,13.19689712,89.0,Heerstr. Ecke Pichelsdorferstr.,1965505_west,['A34'],
Adamstr.,autobus,A34,1964480_west,"52.52107038,13.19779651",,52.52107038,13.19779651,90.0,Adamstr. Ecke Pichelsdorferstr.,1965504_west,['A34'],
Heerstr. Ecke Gatowerstr.,autobus,A34,1964481_west,"52.51550448,13.18456806",,,,,,,,1964469.0
Gatowerstr.,autobus,A34,1964482_west,"52.50926294,13.18033740",,52.50926294,13.1803374,90.0,Weinmeisterhornweg Ecke Gatowerstr.,1965506_west,['A34'],
Weinmeisterhornweg,autobus,A34,1964483_west,"52.50926294,13.18033740",,52.50926294,13.1803374,90.0,Weinmeisterhornweg Ecke Gatowerstr.,1965506_west,['A34'],
Ortsgrenze Gatow,autobus,A34,1964484_west,"52.49816017,13.18001442",,52.49816017,13.18001442,100.0,Ortsgrenze Gatow,1965507_west,['A34'],
"Gatow, Kirche",autobus,A34,1964485_west,"52.48684681,13.18215148",,52.48684681,13.18215148,100.0,"Gatow, Kirche",1965508_west,['A34'],
Großglienickerweg,autobus,A34,1964486_west,"52.48314881,13.18263056",,,,,,,,1964414.0
Krankenhaus Hohengatow,autobus,A34,1964487_west,"52.47044988,13.16939160",,52.47044988,13.1693916,100.0,Krankenhaus Hohengatow,1965510_west,['A34'],
Krankenhaus Havelhöhe,autobus,A34,1964488_west,"52.46291933,13.15899083",,52.46291933,13.15899083,100.0,Krankenhaus Havelhöhe,1965511_west,['A34'],
Alt-Kladow,autobus,A34,1964489_west,"52.45459141,13.14448804",,,,,,,,196426.0
Schwiezerhaus,autobus,A34,1964490_west,"52.46175022,13.13357880",,52.46175022,13.1335788,92.0,Schweizerhaus,1965513_west,['A34'],
Gutshof,autobus,A34,1964491_west,"52.47510904,13.12071054",,52.47510904,13.12071054,100.0,Gutshof,1965514_west,['A34'],
"Spandau, Friedhof",autobus,A35,1964492_west,"52.55313629,13.17967445",,,,,,,,19641171.0
Askanierring Ecke Falkenseerchaussee,autobus,A35,1964493_west,"52.54567997,13.19426733",,,,,,,,196475.0
Rathaus Spandau,autobus,A35,1964494_west,"52.53457836,13.19949094",,,,,,,,1964979.0
Wilhelmstr. Ecke Pichelsdorferstr.,autobus,A35,1964495_west,"52.52797851,13.19530185",,,,,,,,19641405.0
Adamstr.,autobus,A35,1964496_west,"52.52102912,13.19780699",,,,,,,,19642.0
Heerstr. Ecke Gatowerstr.,autobus,A35,1964497_west,"52.51550448,13.18456806",,,,,,,,1964469.0
Gatowerstr.,autobus,A35,1964498_west,"52.48943626,13.18038759",,,,,,,,1964373.0
Weinmeisterhornweg,autobus,A35,1964499_west,"52.50924682,13.18031485",,,,,,,,19641370.0
Ortsgrenze Gatow,autobus,A35,1964500_west,"52.49816017,13.18001442",,,,,,,,1964868.0
"Gatow, Kirche",autobus,A35,1964501_west,"52.48684681,13.18215148",,,,,,,,1964372.0
Großglienickerweg,autobus,A35,1964502_west,"52.48314881,13.18263056",,,,,,,,1964414.0
Krankenhaus Hohengatow,autobus,A35,1964503_west,"52.47044988,13.16939160",,,,,,,,1964639.0
Krankenhaus Havelhöhe,autobus,A35,1964504_west,"52.46291933,13.15899083",,,,,,,,1964637.0
Alt-Kladow,autobus,A35,1964505_west,"52.45345793,13.14387535",,52.45345793,13.14387535,90.0,Alt-Kladow Ecke Kladowerdamm,1965532_west,['A35'],
Krampnitzerweg,autobus,A35,1964506_west,"52.45227343,13.13842230",,,,,,,,1964636.0
Hottengrund,autobus,A35,1964507_west,"52.44597765,13.12625139",,,,,,,,1964532.0
Altenheim Hottengrund,autobus,A35E,1964508_west,"52.44892367,13.11423775",,52.44892367,13.11423775,100.0,Altenheim Hottengrund,1965540_west,['A35E'],
Pottensteinerweg Ecke Selbitzerstr.,autobus,A35E,1964509_west,"52.45051486,13.12165202",,52.45051486,13.12165202,100.0,Pottensteinerweg Ecke Selbitzerstr.,1965538_west,['A35E'],
Selbitzerstr. Ecke Krampnitzerweg,autobus,A35E,1964510_west,"52.45315522,13.12204007",,,,,,,,19641152.0
Sakrowerstr. Ecke Landstr.,autobus,A35E,1964511_west,"52.44931864,13.13008109",,,,,,,,19641085.0
Alt-Kladow Ecke Kladowerdamm,autobus,A35E,1964512_west,"52.45345696,13.14393050",,,,,,,,196427.0
Brixplatz,autobus,A4,1964513_west,"52.51950863,13.25638651",,52.51950863,13.25638651,90.0,"Neu-Westend, Brixplatz",1965165_west,['A4'],
Theodor-Heuss-Platz,autobus,A4,1964514_west,"52.50937134,13.27256472",,52.50937134,13.27256472,100.0,Theodor-Heuss-Platz,1965166_west,['A4'],
Messedamm,autobus,A4,1964515_west,"52.50446815,13.27941210",,52.50446815,13.2794121,100.0,Messedamm,1965167_west,['A4'],
Henriettenplatz,autobus,A4,1964516_west,"52.49701780,13.29033951",,,,,,,,1964485.0
Hochmeisterplatz,autobus,A4,1964517_west,"52.49468638,13.30125468",,52.49468638,13.30125468,100.0,Hochmeisterplatz,1965169_west,['A4'],
U-Bhf. Fehrbellinerplatz,autobus,A4,1964518_west,"52.49039093,13.31417746",,,,,,,,19641281.0
Bundesallee Ecke Badenischestr.,autobus,A4,1964519_west,"52.48612222,13.33105202",,52.48612222,13.33105202,98.0,Bundesallee Ecke Badenschestr.,1965172_west,['A4'],
Rathaus Schöneberg,autobus,A4,1964520_west,"52.48515474,13.34508660",,,,,,,,1964978.0
Innsbruckerplatz,autobus,A4,1964521_west,"52.47854551,13.34405869",,,,,,,,1964549.0
Kaiser-Wilhelm-Platz,autobus,A4,1964522_west,"52.48632925,13.35655627",,,,,,,,1964575.0
U-Bhf. Flughafen,autobus,A4,1964523_west,"52.48488596,13.38599655",,52.48488596,13.38599655,100.0,U-Bhf. Flughafen,1965178_west,['A4'],
Columbiadamm,autobus,A4,1964524_west,"52.48398172,13.39441875",,,,,,,,1964239.0
Kienitzerstr.,autobus,A4,1964525_west,"52.47761763,13.43849396",,52.47761763,13.43849396,90.0,Kienitzerstr. Ecke Karl-Marx-Str.,1965181_west,['A4'],
Sonnenallee Ecke Erkstr.,autobus,A4,1964526_west,"52.48167462,13.44010366",,52.48167462,13.44010366,100.0,Sonnenallee Ecke Erkstr.,1965182_west,['A4'],
Harzerstr.,autobus,A4,1964527_west,"52.48508524,13.44890845",,52.48508524,13.44890845,90.0,Harzerstr. Ecke Elsenstr.,1965183_west,['A4'],
Potsdamerstr. Ecke Fischerhüttenstr.,autobus,A48,1964528_west,"52.43574406,13.25604513",,52.43574406,13.25604513,95.0,"Zehlendorf, Potsdamerstr. Ecke Fischerhüttenstr.",1965541_west,['A48'],
Teltowerdamm,autobus,A48,1964529_west,"52.43504475,13.26044253",,,,,,,,19641240.0
Sundgauerstr.,autobus,A48,1964530_west,"52.43838201,13.27144796",,,,,,,,19641226.0
Dahlemerweg,autobus,A48,1964531_west,"52.44179805,13.28269937",,,,,,,,1964247.0
Drakestr.,autobus,A48,1964532_west,"52.44573369,13.29372237",,,,,,,,1964271.0
Hindenburgdamm,autobus,A48,1964533_west,"52.45352508,13.31567149",,,,,,,,1964501.0
Rathaus Steglitz,autobus,A48,1964534_west,"52.45563378,13.32105078",,,,,,,,1964981.0
Bundesallee Ecke Rheinstr.,autobus,A48,1964535_west,"52.46493424,13.32843851",,,,,,,,1964207.0
Kaisereiche,autobus,A48,1964536_west,"52.46896806,13.33261489",,,,,,,,1964577.0
Innsbruckerplatz,autobus,A48,1964537_west,"52.47854551,13.34405869",,,,,,,,1964549.0
Kaiser-Wilhelm-Platz,autobus,A48,1964538_west,"52.48632925,13.35655627",,,,,,,,1964575.0
U-Bhf. Bülowstr.,autobus,A48,1964540_west,"52.49787470,13.36212460",,,,,,,,19641276.0
Lützowstr.,autobus,A48,1964541_west,"52.50307891,13.36561127",,,,,,,,1964750.0
"Philharmonie, Tiergartenstr.",autobus,A48,1964542_west,"52.51075589,13.36887626",,52.51075589,13.36887626,95.0,Tiergartenstr./Philharmonie,1965554_west,['A48'],
Machandelweg,autobus,A5,1964543_west,"52.52483520,13.24567178",,,,,,,,1964753.0
U-Bhf. Ruhleben,autobus,A5,1964544_west,"52.52596833,13.24147858",,,,,,,,19641304.0
Friedhof Ruhleben,autobus,A5,1964545_west,"52.52773587,13.23178832",,,,,,,,1964349.0
Teltowerstr. Ecke Charlottenburgerchaussee,autobus,A5,1964546_west,"52.52689235,13.21608710",,,,,,,,19641243.0
Stresowplatz,autobus,A5,1964547_west,"52.53362878,13.20678183",,,,,,,,19641212.0
Breitestr. Ecke Charlottenstr.,autobus,A5,1964548_west,"52.53613613,13.20450630",,,,,,,,1964183.0
Rathaus Spandau,autobus,A5,1964549_west,"52.53457836,13.19949094",,,,,,,,1964979.0
Falkenseerchaussee,autobus,A5,1964550_west,"52.54753513,13.18466337",,52.54753513,13.18466337,90.0,Falkenseerchaussee Ecke Zeppelinstr.,1965191_west,['A5'],
Viersenerstr.,autobus,A5,1964551_west,"52.54020418,13.17462661",,,,,,,,19641337.0
Wolburgsweg,autobus,A5,1964552_west,"52.55061601,13.16810722",,,,,,,,19641423.0
Stadtrandstr.,autobus,A5,1964553_west,"52.55342700,13.15358543",,,,,,,,19641190.0
Waldkrankenhaus,autobus,A5,1964554_west,"52.56214543,13.15834009",,52.56214543,13.15834009,100.0,Waldkrankenhaus,1965192_west,['A5'],
Nervenklinik,autobus,A5,1964555_west,"52.56341330,13.15430729",,52.5634133,13.15430729,90.0,"Spandau, Landesnervenklinik",1965193_west,['A5'],
Roseneck,autobus,A50,1964556_west,"52.47580090,13.28241127",,,,,,,,19641020.0
Elsterplatz,autobus,A50,1964557_west,"52.47977983,13.28550761",,,,,,,,1964299.0
Forckenbeckstr.,autobus,A50,1964558_west,"52.48221132,13.29002747",,52.48221132,13.29002747,90.0,Forckenbeckstr. Ecke Hohenzollerndamm,1965556_west,['A50'],
Flinsbergerplatz,autobus,A50,1964559_west,"52.48368994,13.29268112",,,,,,,,1964330.0
Seesenerstr. Ecke Hohenzollerndamm,autobus,A50,1964560_west,"52.48840467,13.30216846",,,,,,,,19641147.0
U-Bhf. Fehrbellinerplatz,autobus,A50,1964561_west,"52.49039093,13.31417746",,,,,,,,19641281.0
Emserplatz,autobus,A50,1964562_west,"52.49207289,13.31925139",,,,,,,,1964303.0
Uhlandstr. Ecke Güntzelstr.,autobus,A50,1964563_west,"52.49152711,13.32321130",,52.49152711,13.3232113,100.0,Uhlandstr. Ecke Güntzelstr.,1965559_west,['A50'],
Bundesallee Ecke Tratenaustr.,autobus,A50,1964564_west,"52.49318663,13.33084843",,,,,,,,1964208.0
Pragerplatz,autobus,A50,1964565_west,"52.49295457,13.33315040",,52.49295457,13.3331504,100.0,Pragerplatz,1965560_west,['A50'],
Bhf. Wannsee,autobus,A51,1964566_west,"52.42151302,13.17810257",,,,,,,,1964144.0
Königstr./Kronprinzessinnenweg,autobus,A51,1964567_west,"52.41993325,13.17531239",,52.41993325,13.17531239,95.0,Königstr. Ecke Kronprinzessinnenweg,1965562_west,['A51'],
Am Grossen Wannsee,autobus,A51,1964568_west,"52.42049658,13.16719297",,,,,,,,196446.0
Koblanckstr.,autobus,A51,1964569_west,"52.42616031,13.16143704",,,,,,,,1967584.0
Colomierstr.,autobus,A51,1964570_west,"52.42928676,13.16409030",,,,,,,,1964238.0
Krankenhaus Wannsee,autobus,A51,1964571_west,"52.43102765,13.16496452",,,,,,,,1964644.0
Zum Heckeshorn,autobus,A51,1964572_west,"52.43498873,13.16171669",,52.43498873,13.16171669,86.0,Krankenhaus Heckeshorn,1965564_west,['A51'],
Krankenhaus Heckeshorn,autobus,A51,1964573_west,"52.43498873,13.16171669",,52.43498873,13.16171669,100.0,Krankenhaus Heckeshorn,1965564_west,['A51'],
"Marienfelde, Stadtrandsiedlung",autobus,A52,1964574_west,"52.40262128,13.35330799",,52.40262128,13.35330799,100.0,"Marienfelde, Stadtrandsiedlung",1965565_west,['A52'],
Alt-Marienfelde,autobus,A52,1964575_west,"52.41341610,13.36332925",,52.4134161,13.36332925,90.0,Alt-Marienfelde Ecke Merienfelderallee,1965566_west,['A52'],
Kettingerstr. Ecke Alt-Marienfelde,autobus,A52,1964576_west,"52.41325553,13.39547436",,,,,,,,1964598.0
Bühlerweg,autobus,A52,1964578_west,"52.41733641,13.41295295",,52.41733641,13.41295295,100.0,Bühlerweg,1965569_west,['A52'],
Buckower Friedhof,autobus,A52,1964579_west,"52.42151537,13.43036951",,,,,,,,1964204.0
Buckowerdamm,autobus,A52,1964580_west,"52.42368330,13.43663873",,,,,,,,1964203.0
Grünerweg,autobus,A52,1964581_west,"52.42955864,13.45359073",,,,,,,,1964424.0
Triftweg,autobus,A52,1964582_west,"52.43169737,13.45951197",,52.43169737,13.45951197,90.0,Triftweg Ecke Johannisthalerchaussee,1965573_west,['A52'],
Rudowerstr.,autobus,A52,1964583_west,"52.42964562,13.47798792",,52.42964562,13.47798792,90.0,Efeuweg Ecke Rudowerstr.,1965575_west,['A52'],
Efeuweg,autobus,A52,1964584_west,"52.42964562,13.47798792",,52.42964562,13.47798792,90.0,Efeuweg Ecke Rudowerstr.,1965575_west,['A52'],
Wildmeisterdamm,autobus,A52,1964585_west,"52.42576178,13.48322598",,52.42576178,13.48322598,90.0,Wildmeisterdamm Ecke Neuköllnerstr.,1965576_west,['A52'],
Köpenickerstr.,autobus,A52,1964586_west,"52.42288858,13.50912841",,52.42288858,13.50912841,90.0,Mimosenweg Ecke Köpenickerstr.,1965579_west,['A52'],
Friedhof Rudow,autobus,A52,1964587_west,"52.42113122,13.50319915",,52.42113122,13.50319915,100.0,Friedhof Rudow,1965578_west,['A52'],
Kanalstr.,autobus,A52,1964588_west,"52.43167573,13.49524803",,52.43167573,13.49524803,90.0,Stubenraustr. Ecke Kanalstr.,1965580_west,['A52'],
Mimosenweg,autobus,A52,1964589_west,"52.42288858,13.50912841",,52.42288858,13.50912841,90.0,Mimosenweg Ecke Köpenickerstr.,1965579_west,['A52'],
Stubenrauchstr. Ecke Kanalstr.,autobus,A52,1964590_west,"52.43167573,13.49524803",,52.43167573,13.49524803,96.0,Stubenraustr. Ecke Kanalstr.,1965580_west,['A52'],
Dreilindenstr.,autobus,A53,1964591_west,"52.42046329,13.18332357",,,,,,,,1964273.0
"Zehlendorf, Hohenzollernplatz",autobus,A53,1964592_west,"52.43077157,13.19403289",,,,,,,,19641438.0
Krottnaurerstr. Ecke Alemannenstr.,autobus,A53,1964593_west,"52.43405201,13.20663634",,,,,,,,1964649.0
Waldemarplatz,autobus,A53,1964594_west,"52.43775537,13.22018978",,52.43775537,13.22018978,100.0,Waldemarplatz,1965583_west,['A53'],
Argentinischeallee Ecke Fischerhüttenstr.,autobus,A53,1964595_west,"52.44271134,13.24015364",,,,,,,,196471.0
U-Bhf. Krumme Lanke,autobus,A53,1964596_west,"52.44361298,13.24100643",,52.44361298,13.24100643,100.0,U-Bhf. Krumme Lanke,1965585_west,['A53'],
Hartmannsweilerweg,autobus,A53,1964597_west,"52.43871188,13.24883384",,,,,,,,1964456.0
Potsdamerstr. Ecke Fischerhüttenstr.,autobus,A53,1964598_west,"52.43577515,13.25602800",,,,,,,,1964929.0
Teltowerdamm,autobus,A53,1964599_west,"52.43504475,13.26044253",,,,,,,,19641240.0
Rathaus Zehlendorf,autobus,A53,1964600_west,"52.43320752,13.25953192",,,,,,,,1964985.0
Knesebeckstr.,autobus,A53,1964601_west,"52.42892135,13.26769723",,52.42892135,13.26769723,90.0,Knesebeckstr. Ecke Seehofstr.,1965588_west,['A53'],
Jänickestr.,autobus,A53,1964602_west,"52.42721394,13.27165945",,,,,,,,1964571.0
Dahlemerweg,autobus,A53,1964603_west,"52.42634636,13.27683264",,52.42634636,13.27683264,100.0,Dahlemerweg,1965589_west,['A53'],
Osteweg,autobus,A53,1964604_west,"52.42102198,13.28113580",,,,,,,,1964879.0
4. Ring,autobus,A53,1964605_west,"52.42250631,13.28694906",,52.42250631,13.28694906,100.0,4. Ring,1965590_west,['A53'],
Luzernerstr.,autobus,A53,1964606_west,"52.42403869,13.29291061",,52.42403869,13.29291061,100.0,Luzernerstr.,1965591_west,['A53'],
Thunerplatz,autobus,A53,1964607_west,"52.42375897,13.29618487",,,,,,,,19641256.0
Wiesenbaude,autobus,A53,1964608_west,"52.43049524,13.31180861",,,,,,,,19641392.0
Ostpreußendamm Ecke Wilhelmstr.,autobus,A53,1964609_west,"52.43080143,13.31750364","nan, nan, nan",,,,,,,1964883.0
Jungfernstieg,autobus,A53,1964610_west,"52.42812725,13.32528548",,,,,,,,1964570.0
Bhf. Wannsee,autobus,A6,1964611_west,"52.42151302,13.17810257",,,,,,,,1964144.0
Königstr.,autobus,A6,1964612_west,"52.41987226,13.17533294",,,,,,,,1964677.0
Pfaueninsel-Chaussee,autobus,A6,1964613_west,"52.41883762,13.15303919",,,,,,,,1964914.0
Rathaus Wannsee,autobus,A6,1964614_west,"52.41844013,13.14887249",,,,,,,,1964984.0
Friedenstr.,autobus,A6,1964615_west,"52.41722225,13.13897505",,52.41722225,13.13897505,90.0,Friedenstr. Ecke Königstr.,1965198_west,['A6'],
Schäferberg,autobus,A6,1964616_west,"52.41562662,13.12630868",,52.41562662,13.12630868,100.0,Schäferberg,1965199_west,['A6'],
Nikolskoerweg,autobus,A6,1964617_west,"52.41402767,13.10923663",,52.41402767,13.10923663,90.0,Nikolskoerweg Ecke Königstr.,1965200_west,['A6'],
Glienicker Brücke,autobus,A6,1964618_west,"52.41347409,13.09123588",,52.41347409,13.09123588,100.0,Glienicker Brücke,1965201_west,['A6'],
"Roseneck, Hundekehl",autobus,A60,1964619_west,"52.47640251,13.28161127",,,,,,,,19641021.0
Warnemünder/Berkaerstr.,autobus,A60,1964620_west,"52.47543626,13.29028844",,,,,,,,19641359.0
Zappoter/Oeynhauserstr.,autobus,A60,1964621_west,"52.47331133,13.29866929",,,,,,,,19641436.0
"Hamburgerstr., Rudolf-Mosse-Platz",autobus,A60,1964622_west,"52.47537517,13.30356645",,,,,,,,1964450.0
U-Bhf. Heidelbergerplatz,autobus,A60,1964623_west,"52.48045045,13.31283560",,52.48045045,13.3128356,100.0,U-Bhf. Heidelbergerplatz,1965601_west,['A60'],
Brabanterplatz,autobus,A60,1964624_west,"52.48197504,13.31612866",,52.48197504,13.31612866,100.0,Brabanterplatz,1965602_west,['A60'],
Am Volkspark,autobus,A60,1964625_west,"52.48322207,13.32036834",,52.48322207,13.32036834,100.0,Am Volkspark,1965603_west,['A60'],
Berlinerstr. Ecke Brandenburgischestr.,autobus,A60,1964626_west,"52.48646559,13.32038849",,,,,,,,1964110.0
Postamt,autobus,A60,1964627_west,"52.48905066,13.32277037",,52.48905066,13.32277037,100.0,Postamt,1965605_west,['A60'],
Güntzelstr.,autobus,A60,1964628_west,"52.49152414,13.32320274",,52.49152414,13.32320274,90.0,Güntzelstr. Ecke Uhlandstr.,1965606_west,['A60'],
Ludwigkirchstr./Pariserstr.,autobus,A60,1964629_west,"52.49753547,13.32432807",,,,,,,,1964736.0
Kurfürstendamm Ecke Uhlandstr.,autobus,A60,1964630_west,"52.50251711,13.32521539",,52.50251711,13.32521539,100.0,Kurfürstendamm Ecke Uhlandstr.,1965608_west,['A60'],
Kurfürstendamm Ecke Joachimstalerstr.,autobus,A60,1964631_west,"52.50386159,13.33136802",,,,,,,,1964653.0
Breitscheidplatz,autobus,A60,1964632_west,"52.50443806,13.33564616",,52.50443806,13.33564616,100.0,Breitscheidplatz,1965610_west,['A60'],
Wittenbergplatz,autobus,A60,1964633_west,"52.50188939,13.34269788",,,,,,,,19641420.0
Zobeltitzstr.,autobus,A61,1964634_west,"52.56961198,13.31256257",,52.56961198,13.31256257,90.0,Zobeltitzstr. Ecke Eichborndamm,1965612_west,['A61'],
"U-Bhf. Scharnweberstr., Sportplatz",autobus,A61,1964635_west,"52.56792223,13.31194981",,,,,,,,19641307.0
Schillingstr.,autobus,A61,1964636_west,"52.56595210,13.32024014",,52.5659521,13.32024014,90.0,Schillingstr. Ecke Scharnweberstr.,1965614_west,['A61'],
U-Bhf. Kurt-Schumacher-Platz,autobus,A61,1964637_west,"52.56343825,13.32713029",,52.56343825,13.32713029,95.0,Kurt-Schumacher-Platz,1965615_west,['A61'],
Humboldtstr.,autobus,A61,1964638_west,"52.56924651,13.32987792",,52.56924651,13.32987792,90.0,Humboldtstr. Ecke Ollenhauerstr.,1965616_west,['A61'],
Sebastianfriedhof,autobus,A61,1964639_west,"52.57100250,13.33636094",,52.5710025,13.33636094,100.0,Sebastianfriedhof,1965617_west,['A61'],
Teichstr.,autobus,A61,1964640_west,"52.57438307,13.34770098",,52.57438307,13.34770098,90.0,Teichstr. Ecke Lindauerallee,1965618_west,['A61'],
Aroserallee,autobus,A61,1964641_west,"52.57378753,13.35197104",,52.57378753,13.35197104,90.0,Aroserallee Ecke Lindauerallee,1965619_west,['A61'],
Pankowerallee Ecke Residenzstr.,autobus,A61,1964642_west,"52.56383592,13.36428766",,,,,,,,1964897.0
Osloerstr. Ecke Schwedenstr.,autobus,A61,1964643_west,"52.55669670,13.37382769","nan, nan",,,,,,,1964872.0
