stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
"Wartenberg, Dorfstr.",autobus,A39,19601086_unified,"52.57484090,13.51802097",,,,,,,,19601309.0
Falkenbergerchaussee,autobus,A39,19601087_unified,"52.56581686,13.51191371",,,,,,,,1960338.0
"Hohenschönhausen, Falkenbergerstr.",autobus,A39,19601089_unified,"52.55022955,13.50958504",,,,,,,,1961522.0
Brixplatz,autobus,A4,19601090_unified,"52.51907944,13.25699371",,,,,,,,1960231.0
Reichskanzlerplatz,autobus,A4,19601091_unified,"52.50929184,13.27265694",,,,,,,,1960962.0
Messedamm,autobus,A4,19601092_unified,"52.50446815,13.27941210",,,,,,,,1960792.0
Bhf. Halensee,autobus,A4,19601093_unified,"52.49686559,13.28955734",,,,,,,,1960136.0
Hochmeisterplatz,autobus,A4,19601094_unified,"52.49468638,13.30125468",,,,,,,,1960522.0
U-Bhf. Fehrbellinerplatz,autobus,A4,19601095_unified,"52.49039093,13.31417746",,,,,,,,19601223.0
Bundesallee Ecke Badenschestr.,autobus,A4,19601096_unified,"52.48613795,13.33110030",,,,,,,,1960246.0
Rathaus Schöneberg,autobus,A4,19601097_unified,"52.48515474,13.34508660",,,,,,,,1961932.0
Innsbruckerplatz,autobus,A4,19601098_unified,"52.47854551,13.34405869",,,,,,,,1960557.0
Dominicusstr.,autobus,A4,19601099_unified,"52.48184559,13.34829598",,,,,,,,1960297.0
Kaiser-Wilhelm-Platz,autobus,A4,19601100_unified,"52.48632925,13.35655627",,,,,,,,1960581.0
U-Bhf. Flughafen,autobus,A4,19601101_unified,"52.48488596,13.38599655",,,,,,,,19601224.0
Friesenstr.,autobus,A4,19601102_unified,"52.48395060,13.39435975",,,,,,,,1960380.0
U-Bhf. Boddinstr.,autobus,A4,19601103_unified,"52.48028652,13.42527957",,,,,,,,19601215.0
Rathaus Neukölln,autobus,A4,19601104_unified,"52.48152537,13.43438108",,,,,,,,1960940.0
Finowstr.,autobus,A4,19601105_unified,"52.48111599,13.44144771",,,,,,,,1960352.0
"Buch, Zepernickerstr.",autobus,A42,19601106_unified,"52.64161725,13.51557571",,,,,,,,1960237.0
Alt-Buch,autobus,A42,19601107_unified,"52.63585516,13.50090380",,,,,,,,196018.0
Lindenbergerweg,autobus,A42,19601108_unified,"52.63267168,13.50029910",,,,,,,,1960725.0
"Karow, Bahnhofstr.",autobus,A42,19601109_unified,"52.60931229,13.48126585",,,,,,,,1960601.0
Güteraußenring,autobus,A42,19601110_unified,"52.59988724,13.46929713",,,,,,,,1961453.0
"Blankenburg, Bahnhofstr.",autobus,A42,19601111_unified,"52.59138047,13.45351227",,,,,,,,1960201.0
"Heinersdorf, Kirche",autobus,A42,19601112_unified,"52.56826376,13.44060190",,,,,,,,1960497.0
Am Steinberg,autobus,A42,19601113_unified,"52.55648145,13.42930676",,,,,,,,196046.0
Ostseestr. (Spitze),autobus,A42,19601114_unified,"52.55105111,13.43030377",,,,,,,,1960868.0
Bürknersfelde,autobus,A43,19601115_unified,"52.54954049,13.58668971",,,,,,,,1960253.0
"Marzahn, Berlinerchaussee",autobus,A43,19601116_unified,"52.54469782,13.56456033",,,,,,,,1960784.0
Güterbahnhof Springpfuhl,autobus,A43,19601117_unified,"52.52561232,13.53368732",,,,,,,,1961454.0
S-Bhf. Friedrichsfelde-Ost,autobus,A43,19601118_unified,"52.51324537,13.52403058",,,,,,,,19601008.0
Schlossstr. Ecke Alt-Friedrichsfelde,autobus,A43,19601119_unified,"52.50943477,13.51881394",,,,,,,,19601063.0
U-Bhf. Friedrichsfelde,autobus,A43,19601120_unified,"52.50624112,13.51285306",,,,,,,,19601226.0
"Hönow, Dorfstr.",autobus,A44,19601121_unified,"52.54884928,13.63648688",,,,,,,,1960552.0
Greifswalderstr.,autobus,A44,19601122_unified,"52.53002871,13.62681794",,,,,,,,1960430.0
Am Rosenhag,autobus,A44,19601123_unified,"52.52474356,13.62177583",,,,,,,,196045.0
S-Bhf. Mahlsdorf,autobus,A44,19601124_unified,"52.51234909,13.61221794",,,,,,,,19601017.0
Greifswalderstr.,autobus,A44E,19601125_unified,"52.53002871,13.62681794",,,,,,,,1960430.0
Am Rosenhag,autobus,A44E,19601126_unified,"52.52474356,13.62177583",,,,,,,,196045.0
S-Bhf. Mahlsdorf,autobus,A44E,19601127_unified,"52.51234909,13.61221794",,,,,,,,19601017.0
"Wilhelmsruh, Fontanestr.",autobus,A45,19601128_unified,"52.58985939,13.36119357",,,,,,,,19601354.0
Hauptstr. Ecke Edelweißstr.,autobus,A45,19601129_unified,"52.58637926,13.36752939",,,,,,,,1961480.0
Ehrenmal,autobus,A45,19601130_unified,"52.57958420,13.37597472",,,,,,,,1960309.0
Heinrich-Mann-Platz,autobus,A45,19601131_unified,"52.57297246,13.39214613",,,,,,,,1960500.0
"Pankow, Rathaus",autobus,A45,19601132_unified,"52.56953909,13.40418644",,,,,,,,1960878.0
"Pankow, Kirche",autobus,A45,19601133_unified,"52.57124681,13.41067072",,,,,,,,1960876.0
Prenzlauer Promenade Ecke Kissingenstr.,autobus,A45,19601134_unified,"52.56795805,13.42773437",,,,,,,,1960920.0
Am Steinberg,autobus,A45,19601135_unified,"52.55648145,13.42930676",,,,,,,,196046.0
Langhansstr. Ecke Gustav-Adolfstr.,autobus,A45,19601136_unified,"52.55362786,13.43471640",,,,,,,,1960690.0
Hamburgerplatz,autobus,A45,19601137_unified,"52.55539419,13.43897314",,,,,,,,1960470.0
Pistoriusstr. Ecke Klement-Gottwald-Allee,autobus,A45,19601138_unified,"52.55009436,13.45900711",,,,,,,,1960899.0
Klement-Gottwald-Allee Ecke Bernkastelerstr.,autobus,A45,19601139_unified,"52.55689019,13.46699741",,,,,,,,1960616.0
"Weißensee, Schwarzelfenweg",autobus,A45,19601140_unified,"52.56662014,13.46414043",,,,,,,,19601324.0
"Ahrensfeld, Kirche",autobus,A46,19601141_unified,"52.57532170,13.57651561",,,,,,,,19607.0
Stadtrandsiedlung,autobus,A46,19601142_unified,"52.57336966,13.56744979",,,,,,,,19601133.0
"Falkenberg, Schule",autobus,A46,19601143_unified,"52.56880574,13.54952831",,,,,,,,1960337.0
Strasse nach Wartenberg,autobus,A46,19601144_unified,"52.56866269,13.52058210",,,,,,,,19601152.0
Malchowerweg,autobus,A46,19601145_unified,"52.56152031,13.50048590",,,,,,,,1960758.0
Falkenbergerstr.,autobus,A46,19601146_unified,"52.55648662,13.48662123",,,,,,,,1960339.0
Klement-Gottwald-Allee Ecke Bernkastelerstr.,autobus,A46,19601147_unified,"52.55689019,13.46699741",,,,,,,,1960616.0
Feldtmannstr.,autobus,A46,19601148_unified,"52.56401588,13.46980858",,,,,,,,1960347.0
"Malchow, Dorfstr.",autobus,A46,19601149_unified,"52.58046227,13.48279758",,,,,,,,1960757.0
Bhf. Schöneweide,autobus,A47,19601150_unified,"52.45374952,13.51020040",,,,,,,,1960165.0
Sterndamm,autobus,A47,19601151_unified,"52.44658675,13.50653487",,,,,,,,19601144.0
Johannisthalerchaussee,autobus,A47,19601152_unified,"52.45136033,13.48829962",,,,,,,,1960575.0
Baumschulenstr. Ecke Südostallee,autobus,A47,19601153_unified,"52.46095842,13.48119184",,,,,,,,196086.0
S-Bhf. Baumschulenweg,autobus,A47,19601154_unified,"52.46749675,13.48937988",,,,,,,,19601006.0
Eichbuschallee,autobus,A47,19601155_unified,"52.47574297,13.48731257",,,,,,,,1960311.0
"Treptow, Rathaus",autobus,A47,19601156_unified,"52.48358900,13.48032476",,,,,,,,19601204.0
S-Bhf. Treptower Park,autobus,A47,19601157_unified,"52.49403641,13.46076257",,,,,,,,19601028.0
Potsdamerstr. Ecke Fischerhüttenstr.,autobus,A48,19601158_unified,"52.43577515,13.25602800",,,,,,,,1961892.0
Teltowerdamm,autobus,A48,19601159_unified,"52.43504475,13.26044253",,,,,,,,19601185.0
Sundgauerstr.,autobus,A48,19601160_unified,"52.43838201,13.27144796",,,,,,,,19601168.0
Dahlemerweg,autobus,A48,19601161_unified,"52.44179805,13.28269937",,,,,,,,1960279.0
Drakestr.,autobus,A48,19601162_unified,"52.44573369,13.29372237",,,,,,,,1960301.0
Hindenburgdamm,autobus,A48,19601163_unified,"52.45352508,13.31567149",,,,,,,,1960516.0
Rathaus Steglitz,autobus,A48,19601164_unified,"52.45683245,13.32075740",,,,,,,,1960949.0
Bundesallee,autobus,A48,19601165_unified,"52.46493053,13.32853185",,,,,,,,1960244.0
Kaisereiche,autobus,A48,19601166_unified,"52.46896806,13.33261489",,,,,,,,1960585.0
Innsbruckerplatz,autobus,A48,19601167_unified,"52.47854551,13.34405869",,,,,,,,1960557.0
Dominicusstr.,autobus,A48,19601168_unified,"52.48184559,13.34829598",,,,,,,,1960297.0
Kaiser-Wilhelm-Platz,autobus,A48,19601169_unified,"52.48632925,13.35655627",,,,,,,,1960581.0
Goeben-/Pallasstr.,autobus,A48,19601170_unified,"52.49428616,13.36105437",,,,,,,,1960415.0
U-Bhf. Bülowstr.,autobus,A48,19601171_unified,"52.49787470,13.36212460",,,,,,,,19601217.0
Lützowstr.,autobus,A48,19601172_unified,"52.50307891,13.36561127",,,,,,,,1960745.0
Margaretenstr.,autobus,A48,19601173_unified,"52.50894074,13.36866960",,,,,,,,1960763.0
"Kaulsdorf, Bausdorfstr.",autobus,A49,19601174_unified,"52.51256368,13.60190682",,,,,,,,1960606.0
Ridbacherstr.,autobus,A49,19601175_unified,"52.52745720,13.60644776",,,,,,,,1960980.0
Grottkauerstr.,autobus,A49,19601176_unified,"52.52796238,13.60080528",,,,,,,,1960439.0
Uckermarkstr.,autobus,A49,19601177_unified,"52.52145144,13.59672460",,,,,,,,19601264.0
Machandelweg,autobus,A5,19601178_unified,"52.52483520,13.24567178",,,,,,,,1960749.0
U-Bhf. Ruhleben,autobus,A5,19601179_unified,"52.52596833,13.24147858",,,,,,,,19601249.0
Friedhof Ruhleben,autobus,A5,19601180_unified,"52.52773587,13.23178832",,,,,,,,1960368.0
Hauptkinderheim,autobus,A5,19601181_unified,"52.52819347,13.22864927",,,,,,,,1960479.0
Teltowerstr.,autobus,A5,19601182_unified,"52.52691808,13.21580707",,,,,,,,19601186.0
Grenadierstr.,autobus,A5,19601183_unified,"52.53098193,13.20537176",,,,,,,,1960433.0
Stresowplatz,autobus,A5,19601184_unified,"52.53362878,13.20678183",,,,,,,,19601158.0
Breitestr.,autobus,A5,19601185_unified,"52.45435057,13.32830751",,,,,,,,1960223.0
Rathaus Spandau,autobus,A5,19601186_unified,"52.53480744,13.19950552",,,,,,,,1960947.0
Bhf. Spandau-West,autobus,A5,19601187_unified,"52.53497194,13.19846033",,,,,,,,1960169.0
Hochgerichtstr.,autobus,A5,19601188_unified,"52.53838037,13.18300920",,,,,,,,1960521.0
Falkenseerchaussee,autobus,A5,19601189_unified,"52.54750355,13.18466806",,,,,,,,1960343.0
Viersenerstr.,autobus,A5,19601190_unified,"52.54020418,13.17462661",,,,,,,,19601278.0
Wolburgsweg,autobus,A5,19601191_unified,"52.55061601,13.16810722",,,,,,,,19601373.0
Stadtrandstr.,autobus,A5,19601192_unified,"52.55342700,13.15358543",,,,,,,,19601134.0
Waldkrankenhaus,autobus,A5,19601193_unified,"52.56214543,13.15834009",,,,,,,,19601291.0
Roseneck,autobus,A50,19601194_unified,"52.47580090,13.28241127",,,,,,,,1960987.0
Hohenzollerndamm,autobus,A50,19601195_unified,"52.47683521,13.28097753",,,,,,,,1960533.0
Elsterplatz,autobus,A50,19601196_unified,"52.47977983,13.28550761",,,,,,,,1960323.0
Forckenbeckstr.,autobus,A50,19601197_unified,"52.48222139,13.29004408",,,,,,,,1960358.0
Flinsbergerplatz,autobus,A50,19601198_unified,"52.48368994,13.29268112",,,,,,,,1960353.0
Cunostr.,autobus,A50,19601199_unified,"52.48563214,13.29629837",,,,,,,,1960274.0
Bhf. Hohenzollerndamm,autobus,A50,19601200_unified,"52.48832717,13.30143693",,,,,,,,1960141.0
Konstanzerstr.,autobus,A50,19601201_unified,"52.48857877,13.30807708",,,,,,,,1960634.0
Ruhrstr.,autobus,A50,19601202_unified,"52.48988278,13.31245646",,,,,,,,1960996.0
Fehrbellinerplatz,autobus,A50,19601203_unified,"52.49040639,13.31420422",,,,,,,,1960344.0
Emserplatz,autobus,A50,19601204_unified,"52.49207289,13.31925139",,,,,,,,1960326.0
Uhlandstr.,autobus,A50,19601205_unified,"52.49368292,13.32361138",,,,,,,,19601265.0
Nassauischestr.,autobus,A50,19601206_unified,"52.49116188,13.32652882",,,,,,,,1960805.0
Pragerplatz,autobus,A50,19601207_unified,"52.49294695,13.33296422",,,,,,,,1960914.0
Bhf. Wannsee,autobus,A51,19601208_unified,"52.42151302,13.17810257",,,,,,,,1960177.0
Königstr./Kronprinzessinnenweg,autobus,A51,19601209_unified,"52.41989533,13.17532169",,,,,,,,1960676.0
Am Grossen Wannsee,autobus,A51,19601210_unified,"52.42049658,13.16719297",,,,,,,,196040.0
Koblanckstr.,autobus,A51,19601211_unified,"52.42616031,13.16143704",,,,,,,,1956554.0
Colomierstr.,autobus,A51,19601212_unified,"52.42928676,13.16409030",,,,,,,,1960271.0
Krankenhaus Wannsee,autobus,A51,19601213_unified,"52.43102765,13.16496452",,,,,,,,1960649.0
Zum Heckeshorn,autobus,A51,19601214_unified,"52.43307505,13.16400874",,,,,,,,19601397.0
Krankenhaus Heckeshorn,autobus,A51,19601215_unified,"52.43498873,13.16171669",,,,,,,,1960645.0
Alt-Marienfelde,autobus,A52,19601216_unified,"52.41338508,13.36338063",,,,,,,,196024.0
Gutshof Marienfelde,autobus,A52,19601217_unified,"52.41088451,13.37319265",,,,,,,,1960455.0
Bhf. Buckowerchaussee,autobus,A52,19601218_unified,"52.41109590,13.38246650",,,,,,,,1960125.0
Lichtenraderdamm,autobus,A52,19601219_unified,"52.41457408,13.40110048",,,,,,,,1960717.0
Bühlerweg,autobus,A52,19601220_unified,"52.41724643,13.41263805",,,,,,,,1961241.0
Buckower Friedhof,autobus,A52,19601221_unified,"52.42151537,13.43036951",,,,,,,,1960242.0
Buckowerdamm,autobus,A52,19601222_unified,"52.42368330,13.43663873",,,,,,,,1960241.0
Grünerweg,autobus,A52,19601223_unified,"52.42955864,13.45359073",,,,,,,,1960449.0
Triftweg,autobus,A52,19601224_unified,"52.43102462,13.45739671",,,,,,,,19601208.0
Rudowerstr.,autobus,A52,19601225_unified,"52.43428237,13.46912421",,,,,,,,1960993.0
Efeuweg,autobus,A52,19601226_unified,"52.42961976,13.47788676",,,,,,,,1960307.0
Wildmeisterdamm,autobus,A52,19601227_unified,"52.42583984,13.48325608",,,,,,,,19601346.0
Köpenickerstr.,autobus,A52,19601228_unified,"52.41718886,13.49383588",,,,,,,,1960682.0
Friedhof Rudow,autobus,A52,19601229_unified,"52.42113122,13.50319915",,,,,,,,1960367.0
Kanalstr.,autobus,A52,19601230_unified,"52.42383870,13.51446643",,,,,,,,1960591.0
Mimosenweg,autobus,A52,19601231_unified,"52.42675929,13.50617981",,,,,,,,1960794.0
Krumme Lanke,autobus,A53,19601232_unified,"52.44306722,13.24053434",,,,,,,,1960653.0
Sven-Hedinstr.,autobus,A53,19601233_unified,"52.44044492,13.24475096",,,,,,,,19601170.0
Hartmannsweilerweg,autobus,A53,19601234_unified,"52.43871188,13.24883384",,,,,,,,1960475.0
Potsdamerstr.,autobus,A53,19601235_unified,"52.43581243,13.25609887",,,,,,,,1960908.0
Berlinerstr.,autobus,A53,19601236_unified,"52.43081276,13.31750495",,,,,,,,1960102.0
Teltowerdamm,autobus,A53,19601237_unified,"52.43504475,13.26044253",,,,,,,,19601185.0
Rathaus Zehlendorf,autobus,A53,19601238_unified,"52.43320752,13.25953192",,,,,,,,1960954.0
Bhf. Zehlendorf,autobus,A53,19601239_unified,"52.43121178,13.25916441",,,,,,,,1960187.0
Seehofstr.,autobus,A53,19601240_unified,"52.43283191,13.26499454",,,,,,,,19601091.0
Knesebeckstr.,autobus,A53,19601241_unified,"52.42891209,13.26766497",,,,,,,,1960625.0
Jänickestr.,autobus,A53,19601242_unified,"52.42721394,13.27165945",,,,,,,,1961570.0
Dahlemerweg,autobus,A53,19601243_unified,"52.44179805,13.28269937",,,,,,,,1960279.0
Osteweg,autobus,A53,19601244_unified,"52.42102198,13.28113580",,,,,,,,1960866.0
4. Ring,autobus,A53,19601245_unified,"52.42250631,13.28694906",,,,,,,,19600.0
Luzernerstr.,autobus,A53,19601246_unified,"52.42399461,13.29333357",,,,,,,,1960740.0
Thunerplatz,autobus,A53,19601247_unified,"52.42375897,13.29618487",,,,,,,,19601196.0
"Wilhelmsruh, Fontanestr.",autobus,A55,19601248_unified,"52.58985939,13.36119357",,,,,,,,19601354.0
Hauptstr. Ecke Edelweißstr.,autobus,A55,19601249_unified,"52.58637926,13.36752939",,,,,,,,1961480.0
Ehrenmal,autobus,A55,19601250_unified,"52.57958420,13.37597472",,,,,,,,1960309.0
S-Bhf. Wollkanstr.,autobus,A55,19601251_unified,"52.56476138,13.39377998",,,,,,,,19601030.0
"Pankow, Rathaus",autobus,A55,19601252_unified,"52.56953909,13.40418644",,,,,,,,1960878.0
"Pankow, Kirche",autobus,A55,19601253_unified,"52.57124681,13.41067072",,,,,,,,1960876.0
Retzbacherweg,autobus,A55,19601254_unified,"52.57094254,13.42290790",,,,,,,,1960972.0
"Heinersdorf, Kirche",autobus,A55,19601255_unified,"52.56826376,13.44060190",,,,,,,,1960497.0
"Weißensee, Rennbahnstr. Ecke Gustav-Adolfstr.",autobus,A55,19601256_unified,"52.56218648,13.45426704",,,,,,,,19601323.0
Große Seestr. Ecke Klement-Gottwald-Allee,autobus,A55,19601257_unified,"52.55697857,13.46694788",,,,,,,,1960441.0
"Weißensee, Liebermannstr. Ecke Piesporterstr.",autobus,A55,19601258_unified,"52.56102400,13.47745998",,,,,,,,19601321.0
"Weißensee, Feldtmannstr.",autobus,A56,19601259_unified,"52.56400938,13.46981981",,,,,,,,19601320.0
Rennbahnstr. Ecke Gustav-Adolfstr.,autobus,A56,19601260_unified,"52.56218648,13.45426704",,,,,,,,1960971.0
Hamburgerplatz,autobus,A56,19601261_unified,"52.55539419,13.43897314",,,,,,,,1960470.0
Prenzlauerallee (Spitze),autobus,A56,19601262_unified,"52.54467053,13.42745528",,,,,,,,1960917.0
Wicherstr.,autobus,A56,19601263_unified,"52.54871619,13.42071502",,,,,,,,19601333.0
Kniprodestr. Ecke Ermländischestr.,autobus,A57,19601264_unified,"52.53214047,13.44149841",,,,,,,,1961620.0
Königstor,autobus,A57,19601265_unified,"52.52520269,13.41983499",,,,,,,,1960673.0
S-Bhf. Alexanderplatz,autobus,A57,19601266_unified,"52.52074878,13.41214723",,,,,,,,19601005.0
Marx-Engels-Platz,autobus,A57,19601267_unified,"52.51617617,13.40093741",,,,,,,,1960782.0
Bhf. Friedrichstr.,autobus,A57,19601268_unified,"52.52056066,13.38823192",,,,,,,,1960129.0
Albrechtstr.,autobus,A57,19601269_unified,"52.52325415,13.38381913",,,,,,,,196010.0
Robert-Koch-Platz,autobus,A57,19601270_unified,"52.52757051,13.37877230",,,,,,,,1960984.0
Bhf. Wannsee,autobus,A6,19601271_unified,"52.42151302,13.17810257",,,,,,,,1960177.0
Königstr.,autobus,A6,19601272_unified,"52.41987226,13.17533294",,,,,,,,1960675.0
Am Grossen Wannsee,autobus,A6,19601273_unified,"52.42049658,13.16719297",,,,,,,,196040.0
Endestr.,autobus,A6,19601274_unified,"52.41965962,13.16039699",,,,,,,,1960327.0
Pfaueninsel-Chaussee,autobus,A6,19601275_unified,"52.41883762,13.15303919",,,,,,,,1960893.0
Rathaus Wannsee,autobus,A6,19601276_unified,"52.41844013,13.14887249",,,,,,,,1960953.0
Friedenstr.,autobus,A6,19601277_unified,"52.41722378,13.13895017",,,,,,,,1960366.0
Schäferberg,autobus,A6,19601278_unified,"52.41562662,13.12630868",,,,,,,,19611061.0
Nikolskoerweg,autobus,A6,19601279_unified,"52.41405939,13.10927075",,,,,,,,1960822.0
Schloss Glienicke,autobus,A6,19601280_unified,"52.41321315,13.09621414",,,,,,,,19601056.0
Glienicker Brücke,autobus,A6,19601281_unified,"52.41347409,13.09123588",,,,,,,,1960409.0
"Roseneck, Hundekehl",autobus,A60,19601282_unified,"52.47640251,13.28161127",,,,,,,,1960988.0
Warnemünder/Berkaerstr.,autobus,A60,19601283_unified,"52.47543626,13.29028844",,,,,,,,19611271.0
Zappoter/Oeynhauserstr.,autobus,A60,19601284_unified,"52.47331133,13.29866929",,,,,,,,19601384.0
"Hamburgerstr., Rudolf-Mosse-Platz",autobus,A60,19601285_unified,"52.47537517,13.30356645",,,,,,,,1960472.0
U-Bhf. Heidelbergerplatz,autobus,A60,19601286_unified,"52.48006162,13.31215992",,,,,,,,19601232.0
Brabanterplatz,autobus,A60,19601287_unified,"52.48200661,13.31621918",,,,,,,,1960220.0
Am Volkspark,autobus,A60,19601288_unified,"52.48322207,13.32036834",,,,,,,,196050.0
Berlinerstr.,autobus,A60,19601289_unified,"52.43081276,13.31750495",,,,,,,,1960102.0
Postamt,autobus,A60,19601290_unified,"52.48905066,13.32277037",,,,,,,,1960902.0
Güntzelstr.,autobus,A60,19601291_unified,"52.49154575,13.32320659",,,,,,,,1961452.0
Ludwigkirchstr./Pariserstr.,autobus,A60,19601292_unified,"52.49753547,13.32432807",,,,,,,,1960734.0
Kurfürstendamm,autobus,A60,19601293_unified,"52.49802331,13.29621757",,,,,,,,1960655.0
Joachimstalerstr.,autobus,A60,19601294_unified,"52.50444349,13.33562827",,,,,,,,1960571.0
Breitscheidplatz,autobus,A60,19601295_unified,"52.50443806,13.33564616",,,,,,,,1960227.0
Wittenbergplatz,autobus,A60,19601296_unified,"52.50188939,13.34269788",,,,,,,,19601369.0
Zobeltitzstr.,autobus,A61,19601297_unified,"52.56899057,13.31720550",,,,,,,,19641448.0
"U-Bhf. Scharnweberstr., Sportplatz",autobus,A61,19601298_unified,"52.56792223,13.31194981",,,,,,,,19601252.0
Schillingstr.,autobus,A61,19601299_unified,"52.56595360,13.32025505",,,,,,,,19601053.0
U-Bhf. Kurt-Schumacher-Platz,autobus,A61,19601300_unified,"52.56338157,13.32719916",,,,,,,,19601237.0
Humboldtstr.,autobus,A61,19601301_unified,"52.56929444,13.32995611",,,,,,,,1960550.0
Sebastianfriedhof,autobus,A61,19601302_unified,"52.57100250,13.33636094",,,,,,,,19601086.0
Teichstr.,autobus,A61,19601303_unified,"52.57435884,13.34777331",,,,,,,,19601182.0
Aroserallee,autobus,A61,19601304_unified,"52.57376245,13.35197071",,,,,,,,196061.0
Osloerstr.,autobus,A61,19601305_unified,"52.55587670,13.38424421",,,,,,,,1960857.0
Exerzierstr.,autobus,A61,19601306_unified,"52.55375665,13.37716620",,,,,,,,1960334.0
Pankstr.,autobus,A61,19601307_unified,"52.55229408,13.38145935",,,,,,,,1960883.0
Bhf. Gesundbrunnen,autobus,A61,19601308_unified,"52.54873860,13.38774585",,,,,,,,1960131.0
Rügenerstr.,autobus,A61,19601309_unified,"52.54479128,13.39106762",,,,,,,,19601002.0
Bernauerstr.,autobus,A61,19601310_unified,"52.53341404,13.38760321",,,,,,,,1960111.0
"Gartenplatz, Feldstr.",autobus,A61,19601311_unified,"52.53856590,13.38400528",,,,,,,,1960392.0
Wittenau,autobus,A62,19601312_unified,"52.59608414,13.33285768",,,,,,,,19601366.0
Alt-Wittenau,autobus,A62,19601313_unified,"52.58972877,13.33416922",,,,,,,,196032.0
Auguste-Viktoria-Allee,autobus,A62,19601315_unified,"52.56926850,13.32980135",,,,,,,,196066.0
U-Bhf. Kurt-Schumacher-Platz,autobus,A62,19601316_unified,"52.56338157,13.32719916",,,,,,,,19601237.0
"Kaserne, Südtor",autobus,A62,19601317_unified,"52.55688434,13.30847469",,,,,,,,1960603.0
Saatwinklerdamm,autobus,A62,19601318_unified,"52.54802939,13.30056946",,,,,,,,19601034.0
Heckerdamm,autobus,A62,19601319_unified,"52.53962817,13.29504845",,,,,,,,1960487.0
Bhf. Jungfernheide,autobus,A62,19601320_unified,"52.53013879,13.29601882",,,,,,,,1960143.0
Luisenplatz,autobus,A62,19601321_unified,"52.52005409,13.29951339",,,,,,,,1960735.0
Richard-Wagner-Platz,autobus,A62,19601322_unified,"52.51749099,13.30639710",,,,,,,,1960975.0
U-Bhf. Ernst-Reuter-Platz,autobus,A62,19601323_unified,"52.51164603,13.32229086",,,,,,,,19601221.0
Bhf. Zoo,autobus,A62,19601324_unified,"52.50623278,13.33236208",,,,,,,,1960188.0
Marburgerstr.,autobus,A62,19601325_unified,"52.50371965,13.33772834",,,,,,,,1960760.0
Wittenbergplatz,autobus,A62,19601326_unified,"52.50188939,13.34269788",,,,,,,,19601369.0
Radelandstr.,autobus,A63,19601327_unified,"52.55650975,13.18869176",,,,,,,,1960932.0
Pionierstr.,autobus,A63,19601328_unified,"52.55152960,13.18550699",,,,,,,,1960898.0
Falkenseerchaussee,autobus,A63,19601329_unified,"52.54750355,13.18466806",,,,,,,,1960343.0
Zweibrückerstr.,autobus,A63,19601330_unified,"52.54677409,13.18876402",,,,,,,,19641454.0
Askanierring,autobus,A63,19601331_unified,"52.54567997,13.19426733",,,,,,,,196062.0
Bezirksamt,autobus,A63,19601332_unified,"52.54146443,13.20085016",,,,,,,,1960121.0
Moritzstr.,autobus,A63,19601333_unified,"52.53861625,13.20068788",,,,,,,,1960799.0
Rathaus Spandau,autobus,A63,19601334_unified,"52.53480744,13.19950552",,,,,,,,1960947.0
Bhf. Spandau-West,autobus,A63,19601335_unified,"52.53497194,13.19846033",,,,,,,,1960169.0
Staakenerstr.,autobus,A63,19601336_unified,"52.53648708,13.19082357",,,,,,,,19601126.0
Hochgerichtstr.,autobus,A63,19601337_unified,"52.53838037,13.18300920",,,,,,,,1960521.0
Viersenerstr.,autobus,A63,19601338_unified,"52.54020418,13.17462661",,,,,,,,19601278.0
Dyotzerstr.,autobus,A63,19601339_unified,"52.54151357,13.16880676",,,,,,,,1960304.0
Leuthingerweg,autobus,A63,19601340_unified,"52.54180681,13.16372710",,,,,,,,1960712.0
Strasse 393,autobus,A63,19601341_unified,"52.54346134,13.15633311",,,,,,,,19601149.0
Seegefelderweg,autobus,A63,19601342_unified,"52.54981320,13.12867982",,,,,,,,19601090.0
U-Bhf. Kurt-Schumacher-Platz,autobus,A64,19601343_unified,"52.56338157,13.32719916",,,,,,,,19601237.0
Afrikanischestr.,autobus,A64,19601344_unified,"52.54630154,13.34385525",,,,,,,,19605.0
Petersallee (Freilichtbühne Rehberge),autobus,A64,19601345_unified,"52.55871831,13.33745842",,,,,,,,1960892.0
Sansibarstr.,autobus,A64,19601346_unified,"52.55519162,13.34350843",,,,,,,,19601039.0
Türkenstr.,autobus,A64,19601347_unified,"52.55323093,13.34712382",,,,,,,,19801475.0
Seestr.,autobus,A64,19601348_unified,"52.55049581,13.35189090",,,,,,,,19601094.0
U-Bhf. Seestr.,autobus,A64,19601349_unified,"52.55031541,13.35229850",,,,,,,,19601254.0
U-Bhf. Leopoldplatz,autobus,A64,19601350_unified,"52.54638728,13.35918263",,,,,,,,19601239.0
Triftstr.,autobus,A64,19601351_unified,"52.54479385,13.36191117",,,,,,,,19601207.0
Nettelbeckplatz,autobus,A64,19601352_unified,"52.54467607,13.37013836",,,,,,,,1960810.0
Gerichstr.,autobus,A64,19601353_unified,"52.54382977,13.37337413",,,,,,,,1960397.0
Lenzenerplatz,autobus,A64,19601354_unified,"52.54313288,13.37637516",,,,,,,,1960705.0
Grenzstr.,autobus,A64,19601355_unified,"52.54182280,13.37814765",,,,,,,,1960435.0
