stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
"Rudow, Kanalstr. Ecke Mimosenweg",autobus,A52,19561258_unified,"52.42676344,13.50612515",,,,,,,,1956896.0
"Wilhelmsruh, Fontanestr.",autobus,A55,19561259_unified,"52.58985939,13.36119357",,,,,,,,19561214.0
Hauptstr. Ecke Edelweißstr.,autobus,A55,19561260_unified,"52.58637926,13.36752939",,,,,,,,1956426.0
Provinzstr.,autobus,A55,19561261_unified,"52.57446959,13.38078669",,,,,,,,1956833.0
"Schulzestr., S-Bhf. Wollkanstr.",autobus,A55,19561262_unified,"52.56642191,13.39216577",,,,,,,,1956964.0
"Florastr., S-Bhf. Pankow",autobus,A55,19561263_unified,"52.56679371,13.41003251",,,,,,,,1956318.0
Prenzlauerstr. Ecke Granitzstr.,autobus,A55,19561264_unified,"52.57207384,13.42873962",,,,,,,,1956826.0
"Heinersdorf, Kirche",autobus,A55,19561265_unified,"52.56826376,13.44060190",,,,,,,,1956439.0
"Weißensee, Rennbahnstr. Ecke Gustav-Adolfstr.",autobus,A55,19561266_unified,"52.56218731,13.45427047",,,,,,,,19561184.0
"Weißensee, Schwarzelfenweg",autobus,A55,19561267_unified,"52.56729838,13.46535453",,,,,,,,19561186.0
Bhf. Wannsee,autobus,A6,19561268_unified,"52.42151302,13.17810257",,,,,,,,1956155.0
Königstr. Ecke Bahnhofstr.,autobus,A6,19561269_unified,"52.41995197,13.17530843",,,,,,,,1956595.0
Am Grossen Wannsee,autobus,A6,19561270_unified,"52.42049658,13.16719297",,,,,,,,195632.0
Pfaueninselchaussee,autobus,A6,19561271_unified,"52.41885403,13.15307472",,,,,,,,1956799.0
Rathaus Wannsee,autobus,A6,19561272_unified,"52.41844013,13.14887249",,,,,,,,1956854.0
Friedenstr.,autobus,A6,19561273_unified,"52.41722378,13.13895017",,,,,,,,1956328.0
Golfplatz,autobus,A6,19561274_unified,"52.41583759,13.12819426",,,,,,,,1956372.0
Nikolskoerweg,autobus,A6,19561275_unified,"52.41405939,13.10927075",,,,,,,,1956730.0
Glienicker Brücke,autobus,A6,19561276_unified,"52.41347409,13.09123588",,,,,,,,1956365.0
"Glienicke, Kirche",autobus,A7,19561277_unified,"52.63062737,13.31286192",,,,,,,,1956363.0
Sophienstr.,autobus,A7,19561278_unified,"52.63073121,13.33402670",,,,,,,,1956995.0
"Glienicke, Pilz",autobus,A7,19561279_unified,"52.63903715,13.36432776",,,,,,,,1956364.0
"Schildow, Kirche",autobus,A7,19561280_unified,"52.63581867,13.37771917",,,,,,,,1956943.0
"Blankenfelde, Hauptstr.",autobus,A7,19561281_unified,"52.63002535,13.38262328",,,,,,,,1956182.0
Industriebahn,autobus,A7,19561282_unified,"52.61860431,13.39039578",,,,,,,,1956488.0
"Nordend, Schillerstr.",autobus,A7,19561283_unified,"52.59023303,13.40273305",,,,,,,,1956738.0
Ossietzkyplatz,autobus,A7,19561284_unified,"52.58150701,13.40424959",,,,,,,,1956768.0
Kurt-Fischer-Platz,autobus,A7,19561285_unified,"52.57973293,13.39833073",,,,,,,,1956579.0
"Pankow, Rathaus",autobus,A7,19561286_unified,"52.56953909,13.40418644",,,,,,,,1956782.0
U-Bhf. Vinetastr.,autobus,A7,19561287_unified,"52.55981894,13.41320863",,,,,,,,19561133.0
Waldesruh,autobus,A8,19561288_unified,"52.48487247,13.62894222",,,,,,,,19561162.0
Summterstr.,autobus,A8,19561289_unified,"52.47786081,13.61322100",,,,,,,,19561050.0
Hultschinerdamm,autobus,A8,19561290_unified,"52.47711374,13.60059814",,,,,,,,1956481.0
Chemnitzer Ecke Ulmenstr.,autobus,A8,19561291_unified,"52.48730505,13.57494604",,,,,,,,1956239.0
Zimmermannstr.,autobus,A8,19561292_unified,"52.48661096,13.56036680",,,,,,,,19561247.0
Glewitzerstr.,autobus,A8,19561293_unified,"52.49387671,13.56190774",,,,,,,,1956361.0
"Alt-Biesdorf, Oberfeldstr.",autobus,A8,19561294_unified,"52.50918607,13.55334706",,,,,,,,195613.0
Schloßstr. Ecke Alt-Friedrichsfelde,autobus,A8,19561295_unified,"52.50961040,13.51903219",,,,,,,,1956954.0
U-Bhf. Friedrichsfelde,autobus,A8,19561296_unified,"52.50624112,13.51285306",,,,,,,,19561103.0
Kinderheim,autobus,A82P,19561297_unified,"52.48981531,13.48140423",,,,,,,,1956539.0
Friedrich-Jungestr.,autobus,A82P,19561298_unified,"52.49382897,13.47157287",,,,,,,,1956329.0
Markgrafendamm,autobus,A82P,19561299_unified,"52.49919969,13.46574229",,,,,,,,1956685.0
"Scharnhorststr., Volkspolizeikrankenhaus",autobus,A9,19561300_unified,"52.53487103,13.36972646",,,,,,,,1956942.0
Invalidenstr. Ecke Chausseestr.,autobus,A9,19561301_unified,"52.53058437,13.38307839",,,,,,,,1956496.0
Oranienburger Tor,autobus,A9,19561302_unified,"52.52716314,13.38710905",,,,,,,,1956753.0
S-Bhf. Friedrichstr.,autobus,A9,19561303_unified,"52.51965350,13.38848352",,,,,,,,1956912.0
Unter den Linden Ecke Friedrichstr.,autobus,A9,19561304_unified,"52.51700215,13.38883824",,,,,,,,19561148.0
"Spandauerstr., Rathaus",autobus,A9,19561305_unified,"52.51841076,13.40721396",,,,,,,,19561008.0
Bhf. Alexanderplatz,autobus,A9,19561306_unified,"52.52128739,13.41324204",,,,,,,,1956107.0
Königstor,autobus,A9,19561307_unified,"52.52520269,13.41983499",,,,,,,,1956592.0
"Arnsalderplatz, Dimitroffstr.",autobus,A9,19561308_unified,"52.53375379,13.43817137",,,,,,,,195648.0
Lindenberg,autobus,AL,19561309_unified,"52.60259771,13.52503064",,,,,,,,1956643.0
"Malchow, Dorfstr.",autobus,AL,19561310_unified,"52.58046227,13.48279758",,,,,,,,1956670.0
Bhf. Hohen Neuendorf,autobus,AN,19561311_unified,"52.66955559,13.28699468",,,,,,,,1956120.0
"Bergfelde, Karl-Marxstr.",autobus,AN,19561312_unified,"52.66511141,13.30744601",,,,,,,,195686.0
"Schönfließ , Kirche",autobus,AN,19561313_unified,"52.65606867,13.33892203",,,,,,,,1956971.0
Leninplatz,autobus,AN,19561314_unified,"52.63065468,13.31036848",,,,,,,,1956627.0
"Glienicke, Elsässerstr.",autobus,AN,19561315_unified,"52.63338504,13.34511173",,,,,,,,1956362.0
Warschauer Brücke,u-bahn,B I,19561316_unified,"52.50510000,13.44910000",Q18380174,,,,,,,19561168.0
Schlesisches Tor,u-bahn,B I,19561317_unified,"52.50083333,13.44166667",Q602282,,,,,,,1956947.0
Görlitzer Bahnhof (Oranienstr.),u-bahn,B I,19561318_unified,"52.49920000,13.42800000",Q597759,,,,,,,1956408.0
Kottbusser Tor,u-bahn,B I,19561319_unified,"52.49916667,13.41805556",Q819768,,,,,,,1956563.0
Prinzenstr.,u-bahn,B I,19561320_unified,"52.49833333,13.40611111",Q689797,,,,,,,1956830.0
Hallesches Tor,u-bahn,B I,19561321_unified,"52.49777778,13.39111111",Q658302,,,,,,,1956419.0
Möckernbrücke,u-bahn,B I,19561322_unified,"52.49916667,13.38277778",Q704716,,,,,,,1956711.0
Gleisdreieck,u-bahn,B I,19561323_unified,"52.49952000,13.37409000",Q678372,,,,,,,1956360.0
Kurfürstenstr.,u-bahn,B I,19561324_unified,"52.50000000,13.36194444",Q690203,,,,,,,1956577.0
Nollendorfplatz,u-bahn,B I,19561325_unified,"52.49916667,13.35388889",Q571039,,,,,,,1956733.0
Wittenbergplatz,u-bahn,B I,19561326_unified,"52.50194444,13.34305556",Q692727,,,,,,,19561228.0
Uhlandstr.,u-bahn,B I,19561327_unified,"52.50250000,13.32555556",Q568224,,,,,,,19561140.0
Nollendorfplatz,u-bahn,B II,19561328_unified,"52.49916667,13.35388889",Q571039,,,,,,,1956733.0
Viktoria-Luise-Platz,u-bahn,B II,19561329_unified,"52.49616111,13.34270278",Q178685,,,,,,,19561157.0
Bayerischerplatz,u-bahn,B II,19561330_unified,"52.48833333,13.34027778",Q668574,,,,,,,195679.0
Rathaus Schöneberg,u-bahn,B II,19561331_unified,"52.48311667,13.34193056",Q570926,,,,,,,1956848.0
Innsbruckerplatz (Hauptstr.),u-bahn,B II,19561332_unified,"52.47860000,13.34390000",Q10275871,,,,,,,1956494.0
Kurt-Schumacher-Platz,u-bahn,C I,19561333_unified,"52.56355556,13.32657222",Q555916,,,,,,,1956584.0
Afrikanischestr.,u-bahn,C I,19561334_unified,"52.56002778,13.33463333",Q559239,,,,,,,19563.0
Rehberge,u-bahn,C I,19561335_unified,"52.55670000,13.34120000",Q253850,,,,,,,1956860.0
Seestr.,u-bahn,C I,19561336_unified,"52.55056000,13.35194000",Q554391,,,,,,,1956979.0
Leopoldplatz,u-bahn,C I,19561337_unified,"52.54650000,13.35910000",Q1960809,,,,,,,1956630.0
Bahnhof Wedding,u-bahn,C I,19561338_unified,"52.54250000,13.36611100",Q4018733,,,,,,,195668.0
Reinickendorferstr.,u-bahn,C I,19561339_unified,"52.53991111,13.37037778",Q559249,,,,,,,1956868.0
Schwartzkopffstr.,u-bahn,C I,19561340_unified,"52.53527778,13.37722222",Q554360,,,,,,,1956965.0
Nordbahnhof,u-bahn,C I,19561341_unified,"52.53111111,13.38250000",Q554399,,,,,,,1956736.0
Oranienburger Tor,u-bahn,C I,19561342_unified,"52.52488611,13.38747778",Q571485,,,,,,,1956755.0
Bahnhof Friedrichstr. (Stadtbahn),u-bahn,C I,19561343_unified,"52.52011111,13.38830556",Q3753274,,,,,,,195665.0
Französischestr.,u-bahn,C I,19561344_unified,"52.51472222,13.38916667",Q571479,,,,,,,1956322.0
Stadtmitte (Leipzigerstr.),u-bahn,C I,19561345_unified,"52.51220000,13.38940000",Q660066,,,,,,,19561019.0
Kochstr.,u-bahn,C I,19561346_unified,"52.50589722,13.39061111",Q201849,,,,,,,1956555.0
Hallesches Tor,u-bahn,C I,19561347_unified,"52.49777778,13.39111111",Q658302,,,,,,,1956419.0
Mehringdamm,u-bahn,C I,19561348_unified,"52.49388889,13.38833333",Q657905,,,,,,,1956696.0
Gneisenaustr.,u-bahn,C I,19561349_unified,"52.49138889,13.39555556",Q668618,,,,,,,1956367.0
Südstern,u-bahn,C I,19561350_unified,"52.48944444,13.40777778",Q656081,,,,,,,19561056.0
Hermannplatz,u-bahn,C I,19561351_unified,"52.48629000,13.42455000",Q658929,,,,,,,1956447.0
Rathaus Neukölln,u-bahn,C I,19561352_unified,"52.48166667,13.43416667",Q628770,,,,,,,1956845.0
Karl-Marxstr.,u-bahn,C I,19561353_unified,"52.47611111,13.43916667",Q519494,,,,,,,1956525.0
Neukölln (Südring),u-bahn,C I,19561354_unified,"52.46916667,13.44166667",Q569905,,,,,,,1956724.0
Grenzallee,u-bahn,C I,19561355_unified,"52.46333333,13.44388889",Q571836,,,,,,,1956388.0
Mehringdamm,u-bahn,C II,19561356_unified,"52.49388889,13.38833333",Q657905,,,,,,,1956696.0
Flughafen,u-bahn,C II,19561357_unified,"52.48555600,13.38583300",Q557582,,,,,,,1956319.0
Paradestr.,u-bahn,C II,19561358_unified,"52.47805556,13.38611111",Q557543,,,,,,,1956793.0
Tempelhof (Südring),u-bahn,C II,19561359_unified,"52.47075000,13.38536111",Q3983109,,,,,,,19561068.0
Gesundbrunnen,u-bahn,D,19561360_unified,"52.54861100,13.38944400",Q3761416,,,,,,,1956357.0
Voltastr.,u-bahn,D,19561361_unified,"52.54209300,13.39302200",Q663308,,,,,,,19561159.0
Bernauerstr.,u-bahn,D,19561362_unified,"52.53750000,13.39666667",Q689293,,,,,,,195698.0
Rosenthalerplatz,u-bahn,D,19561363_unified,"52.53000000,13.40111111",Q663231,,,,,,,1956892.0
Weinmeisterstr.,u-bahn,D,19561364_unified,"52.52583333,13.40388889",Q661876,,,,,,,19561181.0
Alexanderplatz,u-bahn,D,19561365_unified,"52.52140000,13.41190000",Q17173458,,,,,,,19568.0
Jannowitzbrücke,u-bahn,D,19561366_unified,"52.51565600,13.41818500",Q27955418,,,,,,,1956499.0
Neanderstr.,u-bahn,D,19561367_unified,"52.51083333,13.41638889",Q663204,,,,,,,1956716.0
Moritzplatz,u-bahn,D,19561368_unified,"52.50361111,13.41083333",Q374225,,,,,,,1956709.0
Kottbusser Tor,u-bahn,D,19561369_unified,"52.49916667,13.41805556",Q819768,,,,,,,1956563.0
Kottbusserdamm (Schönleinstr.),u-bahn,D,19561370_unified,"52.49305556,13.42194444",Q666868,,,,,,,1956561.0
Hermannplatz,u-bahn,D,19561371_unified,"52.48629000,13.42455000",Q658929,,,,,,,1956447.0
Boddinstr.,u-bahn,D,19561372_unified,"52.48000000,13.42527778",Q819495,,,,,,,1956184.0
Leinestr.,u-bahn,D,19561373_unified,"52.47277778,13.42833333",Q668563,,,,,,,1956619.0
Alexanderplatz,u-bahn,E,19561374_unified,"52.52140000,13.41190000",Q17173458,,,,,,,19568.0
Schillingstr.,u-bahn,E,19561375_unified,"52.52027800,13.42166700",Q552899,,,,,,,1956945.0
Strausbergerplatz,u-bahn,E,19561376_unified,"52.51805556,13.43083333",Q570999,,,,,,,19561039.0
Marchlewskistr.,u-bahn,E,19561377_unified,"52.51679444,13.44499167",Q551768,,,,,,,1956674.0
Bersarinstr. (Frankfurter Tor),u-bahn,E,19561378_unified,"52.51583333,13.45416667",Q568627,,,,,,,1956102.0
Samariterstr.,u-bahn,E,19561379_unified,"52.51472222,13.46444444",Q552891,,,,,,,1956939.0
Stalinallee,u-bahn,E,19561380_unified,"52.51416667,13.47472222",Q552872,,,,,,,19561027.0
Magdalenenstr.,u-bahn,E,19561381_unified,"52.51250000,13.48638889",Q473901,,,,,,,1956665.0
Bahnhof Lichtenberg (Zentralfriedhof),u-bahn,E,19561382_unified,"52.51055600,13.49638900",Q3831986,,,,,,,195666.0
Friedrichsfelde (Tierpark),u-bahn,E,19561383_unified,"52.50611111,13.51277778",Q429781,,,,,,,1956332.0
Gesundbrunnen,s-bahn,KBS 100,19561384_unified,"52.54861111,13.38944444",Q111239092,,,,,,,1956356.0
Schönhauserallee,s-bahn,KBS 100,19561385_unified,"52.54932900,13.41370600",Q111264493,,,,,,,1956972.0
Prenzlauerallee,s-bahn,KBS 100,19561386_unified,"52.54477500,13.42611600",Q32661483,,,,,,,1956820.0
Greifswalderstr.,s-bahn,KBS 100,19561387_unified,"52.53972222,13.43944444",Q439246,,,,,,,1956385.0
Leninallee,s-bahn,KBS 100,19561388_unified,"52.52950000,13.45480000",Q800507,,,,,,,1956620.0
Zentralviehhof,s-bahn,KBS 100,19561389_unified,"52.52380000,13.46440000",Q800512,,,,,,,19561242.0
Stalinallee,s-bahn,KBS 100,19561390_unified,"52.51416667,13.47472222",Q111250033,,,,,,,19561025.0
Ostkreuz,s-bahn,KBS 100,19561391_unified,"52.50310000,13.46890000",Q111251530,,,,,,,1956773.0
Treptower Park,s-bahn,KBS 100,19561392_unified,"52.49380000,13.46180000",Q559274,,,,,,,19561084.0
Sonnenallee,s-bahn,KBS 100,19561393_unified,"52.47300000,13.45580000",Q481364,,,,,,,1956989.0
Neukölln,s-bahn,KBS 100,19561394_unified,"52.46916667,13.44166667",Q111325412,,,,,,,1956723.0
Hermannstr.,s-bahn,KBS 100,19561395_unified,"52.46750000,13.43111111",Q111263802,,,,,,,1956448.0
Tempelhof,s-bahn,KBS 100,19561396_unified,"52.47080000,13.38540000",Q111264368,,,,,,,19561067.0
Papestr.,s-bahn,KBS 100,19561397_unified,"52.47560000,13.36440000",Q111323139,,,,,,,1956792.0
Schöneberg,s-bahn,KBS 100,19561398_unified,"52.47940000,13.35170000",Q543855,,,,,,,1956967.0
Innsbruckerplatz,s-bahn,KBS 100,19561399_unified,"52.47860000,13.34390000",Q111263876,,,,,,,1956491.0
Wilmersdorf,s-bahn,KBS 100,19561400_unified,"52.47765833,13.32852500",Q464094,,,,,,,19561216.0
Schmargendorf,s-bahn,KBS 100,19561401_unified,"52.47967222,13.31244167",Q302810,,,,,,,1956958.0
Hohenzollerndamm,s-bahn,KBS 100,19561402_unified,"52.48850000,13.30040000",Q800503,,,,,,,1956473.0
Halensee,s-bahn,KBS 100,19561403_unified,"52.49610000,13.29060000",Q800476,,,,,,,1956416.0
Westkreuz,s-bahn,KBS 100,19561404_unified,"52.50110000,13.28390000",Q678125,,,,,,,19561196.0
Witzleben,s-bahn,KBS 100,19561405_unified,"52.50780000,13.28360000",Q321266,,,,,,,19561229.0
Westend,s-bahn,KBS 100,19561406_unified,"52.51810000,13.28440000",Q323214,,,,,,,19561194.0
Jungfernheide,s-bahn,KBS 100,19561407_unified,"52.53035000,13.29943333",Q110977325,,,,,,,1956507.0
Beusselstr.,s-bahn,KBS 100,19561408_unified,"52.53444444,13.32916667",Q323219,,,,,,,1956105.0
Putlitzstr.,s-bahn,KBS 100,19561409_unified,"52.53600000,13.34400000",Q465972,,,,,,,1956835.0
Wedding,s-bahn,KBS 100,19561410_unified,"52.54250000,13.36610000",Q638604,,,,,,,19561174.0
Westend,s-bahn,KBS 100a,19561411_unified,"52.51810000,13.28440000",Q323214,,,,,,,19561194.0
Witzleben,s-bahn,KBS 100a,19561412_unified,"52.50780000,13.28360000",Q321266,,,,,,,19561229.0
Westkreuz,s-bahn,KBS 100a,19561413_unified,"52.50110000,13.28390000",Q678125,,,,,,,19561196.0
Halensee,s-bahn,KBS 100a,19561414_unified,"52.49610000,13.29060000",Q800476,,,,,,,1956416.0
Hohenzollerndamm,s-bahn,KBS 100a,19561415_unified,"52.48850000,13.30040000",Q800503,,,,,,,1956473.0
Schmargendorf,s-bahn,KBS 100a,19561416_unified,"52.47967222,13.31244167",Q302810,,,,,,,1956958.0
Wilmersdorf,s-bahn,KBS 100a,19561417_unified,"52.47765833,13.32852500",Q464094,,,,,,,19561216.0
Innsbruckerplatz,s-bahn,KBS 100a,19561418_unified,"52.47860000,13.34390000",Q111263876,,,,,,,1956491.0
Schöneberg,s-bahn,KBS 100a,19561419_unified,"52.47940000,13.35170000",Q543855,,,,,,,1956967.0
Papestr.,s-bahn,KBS 100a,19561420_unified,"52.47560000,13.36440000",Q111323139,,,,,,,1956792.0
Tempelhof,s-bahn,KBS 100a,19561421_unified,"52.47080000,13.38540000",Q111264368,,,,,,,19561067.0
Hermannstr.,s-bahn,KBS 100a,19561422_unified,"52.46750000,13.43111111",Q111263802,,,,,,,1956448.0
Neukölln,s-bahn,KBS 100a,19561423_unified,"52.46916667,13.44166667",Q111325412,,,,,,,1956723.0
Köllnische Heide,s-bahn,KBS 100a,19561424_unified,"52.46940000,13.46750000",Q800505,,,,,,,1956585.0
Baumschulenweg,s-bahn,KBS 100a,19561425_unified,"52.46750000,13.48972200",Q324336,,,,,,,195677.0
Schöneweide,s-bahn,KBS 100a,19561426_unified,"52.45500000,13.50944444",Q111323931,,,,,,,1956970.0
Betriebsbahnhof Schöneweide,s-bahn,KBS 100a,19561427_unified,"52.44676000,13.52391000",Q4526101,,,,,,,1956104.0
Adlershof,s-bahn,KBS 100a,19561428_unified,"52.43472222,13.54138889",Q323551,,,,,,,19561.0
Grünau,s-bahn,KBS 100a,19561429_unified,"52.41220000,13.57460000",Q111307258,,,,,,,1956399.0
Blankenburg,s-bahn,KBS 100b,19561430_unified,"52.59150000,13.44350000",Q800469,,,,,,,1956179.0
Pankow-Heinersdorf,s-bahn,KBS 100b,19561431_unified,"52.57806530,13.42950930",Q4892366,,,,,,,1956783.0
Pankow,s-bahn,KBS 100b,19561432_unified,"52.56670000,13.41110000",Q111273850,,,,,,,1956779.0
Schönhauserallee,s-bahn,KBS 100b,19561433_unified,"52.54932900,13.41370600",Q111264493,,,,,,,1956972.0
Prenzlauerallee,s-bahn,KBS 100b,19561434_unified,"52.54477500,13.42611600",Q32661483,,,,,,,1956820.0
Greifswalderstr.,s-bahn,KBS 100b,19561435_unified,"52.53972222,13.43944444",Q439246,,,,,,,1956385.0
Leninallee,s-bahn,KBS 100b,19561436_unified,"52.52950000,13.45480000",Q800507,,,,,,,1956620.0
Zentralviehhof,s-bahn,KBS 100b,19561437_unified,"52.52380000,13.46440000",Q800512,,,,,,,19561242.0
Stalinallee,s-bahn,KBS 100b,19561438_unified,"52.51416667,13.47472222",Q111250033,,,,,,,19561025.0
Ostkreuz,s-bahn,KBS 100b,19561439_unified,"52.50310000,13.46890000",Q111251530,,,,,,,1956773.0
Warschauerstr.,s-bahn,KBS 100b,19561440_unified,"52.50641667,13.45095556",Q111252298,,,,,,,19561169.0
Gesundbrunnen,s-bahn,KBS 100c,19561441_unified,"52.54861111,13.38944444",Q111239092,,,,,,,1956356.0
Schönhauserallee,s-bahn,KBS 100c,19561442_unified,"52.54932900,13.41370600",Q111264493,,,,,,,1956972.0
Prenzlauerallee,s-bahn,KBS 100c,19561443_unified,"52.54477500,13.42611600",Q32661483,,,,,,,1956820.0
Greifswalderstr.,s-bahn,KBS 100c,19561444_unified,"52.53972222,13.43944444",Q439246,,,,,,,1956385.0
Leninallee,s-bahn,KBS 100c,19561445_unified,"52.52950000,13.45480000",Q800507,,,,,,,1956620.0
Zentralviehhof,s-bahn,KBS 100c,19561446_unified,"52.52380000,13.46440000",Q800512,,,,,,,19561242.0
Stalinallee,s-bahn,KBS 100c,19561447_unified,"52.51416667,13.47472222",Q111250033,,,,,,,19561025.0
Ostkreuz,s-bahn,KBS 100c,19561448_unified,"52.50310000,13.46890000",Q111251530,,,,,,,1956773.0
Warschauerstr.,s-bahn,KBS 100c,19561449_unified,"52.50641667,13.45095556",Q111252298,,,,,,,19561169.0
Jungfernheide,s-bahn,KBS 100d,19561450_unified,"52.53035000,13.29943333",Q110977325,,,,,,,1956507.0
Wernerwerk,s-bahn,KBS 100d,19561451_unified,"52.53486300,13.27599000",Q96077001,,,,,,,19561192.0
Siemensstadt,s-bahn,KBS 100d,19561452_unified,"52.53923000,13.26365000",Q96080453,,,,,,,1956985.0
Gartenfeld,s-bahn,KBS 100d,19561453_unified,"52.54695000,13.24882000",Q96080469,,,,,,,1956344.0
Staaken,s-bahn,KBS 101,19561454_unified,"52.53780000,13.14140000",Q477545,,,,,,,19561015.0
Spandau West,s-bahn,KBS 101,19561455_unified,"52.53470000,13.19580000",Q111325678,,,,,,,1956997.0
Spandau,s-bahn,KBS 101,19561456_unified,"52.53200000,13.20890000",Q800491,,,,,,,1956996.0
Pichelsberg,s-bahn,KBS 101,19561457_unified,"52.51030000,13.22710000",Q800488,,,,,,,1956800.0
Reichssportfeld,s-bahn,KBS 101,19561458_unified,"52.51100000,13.24160000",Q800506,,,,,,,1956865.0
Heerstr.,s-bahn,KBS 101,19561459_unified,"52.50860000,13.25860000",Q800502,,,,,,,1956428.0
Eichkamp,s-bahn,KBS 101,19561460_unified,"52.49870000,13.27020000",Q800504,,,,,,,1956283.0
Westkreuz,s-bahn,KBS 101,19561461_unified,"52.50110000,13.28390000",Q678125,,,,,,,19561196.0
Charlottenburg,s-bahn,KBS 101,19561462_unified,"52.50472222,13.30333333",Q111326217,,,,,,,1956235.0
Savignyplatz,s-bahn,KBS 101,19561463_unified,"52.50517460,13.31906590",Q554382,,,,,,,1956941.0
Zoologischer Garten,s-bahn,KBS 101,19561464_unified,"52.50722222,13.33250000",Q111326238,,,,,,,19561249.0
Tiergarten,s-bahn,KBS 101,19561465_unified,"52.51440000,13.33650000",Q572112,,,,,,,19561077.0
Bellevue,s-bahn,KBS 101,19561466_unified,"52.52000000,13.34805556",Q374018,,,,,,,195683.0
Lehrter Stadtbahnhof,s-bahn,KBS 101,19561467_unified,"52.52530000,13.36940000",Q821299,,,,,,,1956615.0
Friedrichstr.,s-bahn,KBS 101,19561468_unified,"52.52027778,13.38694444",Q111219456,,,,,,,1956337.0
Marx-Engels-Platz,s-bahn,KBS 101,19561469_unified,"52.52260000,13.40220000",Q689312,,,,,,,1956691.0
Alexanderplatz,s-bahn,KBS 101,19561470_unified,"52.52138889,13.41194444",Q111324700,,,,,,,19567.0
Jannowitzbrücke,s-bahn,KBS 101,19561471_unified,"52.51482222,13.41795000","Q27955427, Q27955427",,,,,,,1956498.0
Ostbahnhof,s-bahn,KBS 101,19561472_unified,"52.51000000,13.43470000",Q111325075,,,,,,,1956771.0
Warschauerstr.,s-bahn,KBS 101,19561473_unified,"52.50641667,13.45095556",Q111252298,,,,,,,19561169.0
Ostkreuz,s-bahn,KBS 101,19561474_unified,"52.50310000,13.46890000",Q111251530,,,,,,,1956773.0
Nöldnerplatz,s-bahn,KBS 101,19561475_unified,"52.50380000,13.48530000",Q4892447,,,,,,,1956740.0
Lichtenberg,s-bahn,KBS 101,19561476_unified,"52.51060000,13.49640000",Q634247,,,,,,,1956632.0
Friedrichsfelde Ost,s-bahn,KBS 101,19561477_unified,"52.51410000,13.51980000",Q800473,,,,,,,1956333.0
Biesdorf,s-bahn,KBS 101,19561478_unified,"52.51310000,13.55540000",Q4892357,,,,,,,1956168.0
Kaulsdorf,s-bahn,KBS 101,19561479_unified,"52.51210000,13.59040000",Q800478,,,,,,,1956535.0
Mahlsdorf,s-bahn,KBS 101,19561480_unified,"52.51210000,13.61060000",Q800484,,,,,,,1956668.0
Hoppegarten (Mark),s-bahn,KBS 101,19561481_unified,"52.51830000,13.67340000",Q15197357,,,,,,,1956479.0
Neuenhagen (b Bln),s-bahn,KBS 101,19561482_unified,"52.52080000,13.70030000",Q7001614,,,,,,,1956721.0
Fredersdorf (b Bln),s-bahn,KBS 101,19561483_unified,"52.52650000,13.76250000",Q15197387,,,,,,,1956324.0
Giebelsee,s-bahn,KBS 101,19561484_unified,"52.52910000,13.79100000",Q7178217,,,,,,,1956358.0
Strausberg,s-bahn,KBS 101,19561485_unified,"52.53193300,13.83693300",Q7622326,,,,,,,19561036.0
Strausberg,s-bahn,KBS 101a,19561486_unified,"52.53193300,13.83693300",Q7622326,,,,,,,19561036.0
Strausberg Stadt,s-bahn,KBS 101a,19561487_unified,"52.57660000,13.88780000",Q7622325,,,,,,,19561038.0
Strausberg Nord,s-bahn,KBS 101a,19561488_unified,"52.59020000,13.90840000",Q7622324,,,,,,,19561037.0
Potsdam,s-bahn,KBS 102,19561489_unified,"52.39170000,13.06670000",Q647973,,,,,,,1956807.0
Babelsberg,s-bahn,KBS 102,19561490_unified,"52.39140000,13.09280000",Q801326,,,,,,,195658.0
Griebnitzsee,s-bahn,KBS 102,19561491_unified,"52.39440000,13.12720000",Q315133,,,,,,,1956389.0
Wannsee,s-bahn,KBS 102,19561492_unified,"52.42140000,13.17920000",Q111325896,,,,,,,19561167.0
Nikolassee,s-bahn,KBS 102,19561493_unified,"52.43170000,13.19330000",Q637052,,,,,,,1956729.0
Grunewald,s-bahn,KBS 102,19561494_unified,"52.48920000,13.26140000",Q457266,,,,,,,1956395.0
Westkreuz,s-bahn,KBS 102,19561495_unified,"52.50110000,13.28390000",Q678125,,,,,,,19561196.0
Charlottenburg,s-bahn,KBS 102,19561496_unified,"52.50472222,13.30333333",Q111326217,,,,,,,1956235.0
Savignyplatz,s-bahn,KBS 102,19561497_unified,"52.50517460,13.31906590",Q554382,,,,,,,1956941.0
Zoologischer Garten,s-bahn,KBS 102,19561498_unified,"52.50722222,13.33250000",Q111326238,,,,,,,19561249.0
Tiergarten,s-bahn,KBS 102,19561499_unified,"52.51440000,13.33650000",Q572112,,,,,,,19561077.0
Bellevue,s-bahn,KBS 102,19561500_unified,"52.52000000,13.34805556",Q374018,,,,,,,195683.0
Lehrter Stadtbahnhof,s-bahn,KBS 102,19561501_unified,"52.52530000,13.36940000",Q821299,,,,,,,1956615.0
Friedrichstr.,s-bahn,KBS 102,19561502_unified,"52.52027778,13.38694444",Q111219456,,,,,,,1956337.0
