stop_name,type,line_name,stop_id,location,identifier
Messedamm Ecke Masurenallee,autobus,A94,1967885_west,,
Theodor-Heuss-Platz,autobus,A94,1967886_west,,
Preußenallee,autobus,A94,1967887_west,,
Reichssportfeldstr. Ecke Heerstr.,autobus,A94,1967888_west,,
Scholzplatz,autobus,A94,1967889_west,,
Stößenseebrücke,autobus,A94,1967890_west,,
Pichelsdorferstr. Ecke Heerstr.,autobus,A94,1967891_west,,
Gatowerstr. Ecke Heerstr.,autobus,A94,1967892_west,,
Wilhelmstr. Ecke Heerstr.,autobus,A94,1967893_west,,
Reimerweg Ecke Heerstr.,autobus,A94,1967894_west,,
Mehringplatz,autobus,A95,1967895_west,,
Urban-Krankenhaus,autobus,A95,1967896_west,,
Hermannplatz,autobus,A95,1967897_west,,
Erkstr. Ecke Sonnenallee,autobus,A95,1967898_west,,
Saalestr. Ecke Sonnenallee,autobus,A95,1967899_west,,
Schwarzerweg Ecke Sonnenallee,autobus,A95,1967900_west,,
"Flughafen, Dudenstr.",autobus,A96,1967901_west,,
Berlinickeplatz,autobus,A96,1967902_west,,
Attilaplatz,autobus,A96,1967903_west,,
Leonorenstr. Ecke Kaiser-Wilhelm-Str.,autobus,A96,1967904_west,,
Kranoldplatz,autobus,A96,1967905_west,,
Lindenstr. Ecke Ostpreußendamm,autobus,A96,1967906_west,,
Reimerweg Ecke Heerstr.,autobus,A97,1967907_west,,
Sandstr. Ecke Heerstr.,autobus,A97,1967908_west,,
Wilhelmstr. Ecke Heerstr.,autobus,A97,1967909_west,,
Gatowerstr. Ecke Heerstr.,autobus,A97,1967910_west,,
Pichelsdorferstr. Ecke Heerstr.,autobus,A97,1967911_west,,
Adamstr. Ecke Pichelsdorferstr.,autobus,A97,1967912_west,,
Wilhelmstr. Ecke Klosterstr.,autobus,A97,1967913_west,,
Rathaus Spandau,autobus,A97,1967914_west,,
Falkenseerplatz,autobus,A97,1967915_west,,
Wröhmännerpark,autobus,A97,1967916_west,,
Lynastr. Ecke Neundorferstr.,autobus,A97,1967917_west,,
Hohenzollernring Ecke Neundorferstr.,autobus,A97,1967918_west,,
Rauchstr. Ecke Neundorferstr.,autobus,A97,1967919_west,,
Mertensstr. Ecke Streitstr.,autobus,A97,1967920_west,,
Aalemannufer Ecke Nieder-Neuendorferallee,autobus,A97,1967921_west,,
U-Bhf. Britz-Süd,autobus,A98,1967922_west,,
Buckowerdamm Ecke Britzerdamm,autobus,A98,1967923_west,,
Fulhamerallee Ecke Britzerdamm,autobus,A98,1967924_west,,
U-Bhf Parchimerallee,autobus,A98,1967925_west,,
Grünerweg Ecke Rudowerstr.,autobus,A98,1967926_west,,
Brunnenstr. Ecke Lortzingstr.,autobus,A99,1967927_west,,
U-Bhf. Gesundbrunnen,autobus,A99,1967928_west,,
Brunnenplatz,autobus,A99,1967929_west,,
Nettelbeckplatz,autobus,A99,1967930_west,,
Rathenowerstr. Ecke Quitzowstr.,autobus,A99,1967931_west,,
Unionplatz,autobus,A99,1967932_west,,
Saatwinklerdamm Ecke Seestr.,autobus,A99,1967933_west,,
Jakob-Kaiser-Platz,autobus,A99,1967934_west,,
Wernerwerk,autobus,A99,1967935_west,,
Quellweg Ecke Nonnendammallee,autobus,A99,1967936_west,,
Paulsternstr. Ecke Nonnendammallee,autobus,A99,1967937_west,,
Gartenfelderstr. Ecke Nonnendammallee,autobus,A99,1967938_west,,
Carl-Schurz-Str. Ecke Seegefelderstr.,autobus,A99,1967939_west,,
Rathaus Spandau,autobus,A99,1967940_west,,
Hochgerichtstr.,autobus,A99,1967941_west,,
Westerwaldstr. Ecke Falkenseerchaussee,autobus,A99,1967942_west,,
"Bhf. Zoo, Hardenbergplatz",autobus,S1,1967943_west,,
Ernst-Reuter-Platz,autobus,S1,1967944_west,,
Cauerstr. Ecke Otto-Suhr-Allee,autobus,S1,1967945_west,,
U-Bhf. Richard-Wagner-Platz,autobus,S1,1967946_west,,
Wilmerdorferstr. Ecke Otto-Suhr-Allee,autobus,S1,1967947_west,,
Luisenplatz Ecke Spandauerdamm,autobus,S1,1967948_west,,
Schloßstr. Ecke Spandauerdamm,autobus,S1,1967949_west,,
Fürstenbrunnerweg Ecke Spandauerdamm,autobus,S1,1967950_west,,
U-Bhf. Ruhleben,autobus,S1,1967951_west,,
Rathaus Spandau,autobus,S1,1967952_west,,
Wröhmännerpark,autobus,S1,1967953_west,,
Lynastr. Ecke Schönwalderstr.,autobus,S1,1967954_west,,
Klinkeplatz,autobus,S1,1967955_west,,
Hohenzollernring Ecke Schönwalderstr.,autobus,S1,1967956_west,,
Hardenbergplatz,autobus,S3,1967957_west,,
Kantstr. Ecke Joachimstalerstr.,autobus,S3,1967958_west,,
Kurfürstendamm Ecke Joachimstalerstr.,autobus,S3,1967959_west,,
Rankeplatz,autobus,S3,1967960_west,,
U-Bhf. Spichernstr.,autobus,S3,1967961_west,,
Uhlandstr. Ecke Hohenzollerndamm,autobus,S3,1967962_west,,
Fehrbellinerplatz,autobus,S3,1967963_west,,
Konstanzerstr. Ecke Hohenzollerndamm,autobus,S3,1967964_west,,
Seesenerstr. Ecke Hohenzollerndamm,autobus,S3,1967965_west,,
Elsterplatz,autobus,S3,1967966_west,,
Roseneck,autobus,S3,1967967_west,,
Pücklerstr. Ecke Clayallee,autobus,S3,1967968_west,,
Königin-Luise-Str. Ecke Clayallee,autobus,S3,1967969_west,,
U-Bhf. Oskar-Helene-Heim,autobus,S3,1967970_west,,
Sundgauerstr. Ecke Sophie-Charlotte-Str.,autobus,S3,1967971_west,,
Winifriedstr. Ecke Berlinerstr.,autobus,S3,1967972_west,,
Rathaus Zehlendorf,autobus,S3,1967973_west,,
Hardenbergplatz,autobus,S4,1967974_west,,
Savignyplatz,autobus,S4,1967975_west,,
Leibnizstr. Ecke Kantstr.,autobus,S4,1967976_west,,
Wilmersdorferstr. Ecke Kantstr.,autobus,S4,1967977_west,,
Amtsgericht,autobus,S4,1967978_west,,
"Omnibusbahnhof, Neue Kantstr.",autobus,S4,1967979_west,,
Messedamm,autobus,S4,1967980_west,,
Spanischeallee Ecke Kronprizessinnenweg,autobus,S4,1967981_west,,
Bhf. Wannsee,autobus,S4,1967982_west,,
Am Großen Wannsee Ecke Königstr.,autobus,S4,1967983_west,,
Rathaus Wannsee,autobus,S4,1967984_west,,
"Stölpchensee, Wilhelmplatz",autobus,S4,1967985_west,,
Schlesisches Tor,u-bahn,1,1967986_west,,
Görlitzer Bahnhof (Oranienstr.),u-bahn,1,1967987_west,,
Kottbusser Tor,u-bahn,1,1967988_west,,
Prinzenstr.,u-bahn,1,1967989_west,,
Hallesches Tor,u-bahn,1,1967990_west,,
Möckernbrücke,u-bahn,1,1967991_west,,
Gleisdreieck,u-bahn,1,1967992_west,,
Kurfürstenstr.,u-bahn,1,1967993_west,,
Nollendorfplatz,u-bahn,1,1967994_west,,
Wittenbergplatz,u-bahn,1,1967995_west,,
Zoologischer Garten,u-bahn,1,1967996_west,,
Ernst-Reuter-Platz,u-bahn,1,1967997_west,,
Deutsche Oper (Bismarckstr.),u-bahn,1,1967998_west,,
Sophie-Charlotte-Platz,u-bahn,1,1967999_west,,
Adenauerdamm (Messedamm),u-bahn,1,19671000_west,,
Theodor-Heuss-Platz,u-bahn,1,19671001_west,,
Neu-Westend,u-bahn,1,19671002_west,,
Olympia-Stadion,u-bahn,1,19671003_west,,
Ruhleben,u-bahn,1,19671004_west,,
Gleisdreieck,u-bahn,2,19671005_west,,
Bülowstr.,u-bahn,2,19671006_west,,
Nollendorfplatz,u-bahn,2,19671007_west,,
Wittenbergplatz,u-bahn,2,19671008_west,,
Augsburger Str.,u-bahn,2,19671009_west,,
Spichernstr. (Bundesallee),u-bahn,2,19671010_west,,
Hohenzollernplatz,u-bahn,2,19671011_west,,
Fehrbellinerplatz,u-bahn,2,19671012_west,,
Heidelbergerplatz,u-bahn,2,19671013_west,,
Rüdesheimerplatz,u-bahn,2,19671014_west,,
Breitenbachplatz,u-bahn,2,19671015_west,,
Podbielskiallee,u-bahn,2,19671016_west,,
Dahlem-Dorf,u-bahn,2,19671017_west,,
Thielplatz,u-bahn,2,19671018_west,,
Oskar-Helene-Heim,u-bahn,2,19671019_west,,
Onkel Toms Hütte,u-bahn,2,19671020_west,,
Krumme Lanke,u-bahn,2,19671021_west,,
Wittenbergplatz,u-bahn,3,19671022_west,,
Kurfürstendamm (Joachimstaler Str.),u-bahn,3,19671023_west,,
Uhlandstr.,u-bahn,3,19671024_west,,
Nollendorfplatz,u-bahn,4,19671025_west,,
Viktoria-Luise-Platz,u-bahn,4,19671026_west,,
Bayerischerplatz,u-bahn,4,19671027_west,,
Rathaus Schöneberg,u-bahn,4,19671028_west,,
Innsbruckerplatz (Hauptstr.),u-bahn,4,19671029_west,,
Deutsche Oper (Bismarckstr.),u-bahn,5,19671030_west,,
Richard-Wagner-Platz,u-bahn,5,19671031_west,,
Tegel,u-bahn,6,19671032_west,,
Borsigwerke,u-bahn,6,19671033_west,,
Holzhauser Str.,u-bahn,6,19671034_west,,
Seidelstr. (Flughafen Tegel),u-bahn,6,19671035_west,,
Scharnweberstr. (Eichborndamm),u-bahn,6,19671036_west,,
Kurt-Schumacher-Platz,u-bahn,6,19671037_west,,
Afrikanische Str. (Friedrich-Ebert-Siedlung),u-bahn,6,19671038_west,,
Rehberge,u-bahn,6,19671039_west,,
Seestr.,u-bahn,6,19671040_west,,
Leopoldplatz,u-bahn,6,19671041_west,,
Bahnhof Wedding,u-bahn,6,19671042_west,,
Reinickendorfer Str.,u-bahn,6,19671043_west,,
Bahnhof Friedrichstr. (Stadtbahn),u-bahn,6,19671044_west,,
Kochstr.,u-bahn,6,19671045_west,,
Hallesches Tor,u-bahn,6,19671046_west,,
Mehringdamm,u-bahn,6,19671047_west,,
Platz der Luftbrücke,u-bahn,6,19671048_west,,
Paradestr.,u-bahn,6,19671049_west,,
Tempelhof,u-bahn,6,19671050_west,,
Alt-Tempelhof,u-bahn,6,19671051_west,,
Kaiserin-Augusta-Str.,u-bahn,6,19671052_west,,
Ullsteinstr.,u-bahn,6,19671053_west,,
Westpfahlweg,u-bahn,6,19671054_west,,
Alt-Mariendorf,u-bahn,6,19671055_west,,
Möckernbrücke,u-bahn,7,19671056_west,,
Mehringdamm,u-bahn,7,19671057_west,,
Gneisenaustr.,u-bahn,7,19671058_west,,
Südstern,u-bahn,7,19671059_west,,
Hermannplatz,u-bahn,7,19671060_west,,
Rathaus Neukölln,u-bahn,7,19671061_west,,
Karl-Marx-Str.,u-bahn,7,19671062_west,,
Neukölln,u-bahn,7,19671063_west,,
Grenzallee,u-bahn,7,19671064_west,,
Blaschkoallee,u-bahn,7,19671065_west,,
Parchimerallee,u-bahn,7,19671066_west,,
Britz-Süd,u-bahn,7,19671067_west,,
Gesundbrunnen,u-bahn,8,19671068_west,,
Voltastr.,u-bahn,8,19671069_west,,
Moritzplatz,u-bahn,8,19671070_west,,
Kottbusser Tor,u-bahn,8,19671071_west,,
Kottbusserdamm (Schönleinstr.),u-bahn,8,19671072_west,,
Hermannplatz,u-bahn,8,19671073_west,,
Boddinstr.,u-bahn,8,19671074_west,,
Leinestr.,u-bahn,8,19671075_west,,
Leopoldplatz,u-bahn,9,19671076_west,,
Amrumer Str. (Rudolf-Virchow-Krankenhaus),u-bahn,9,19671077_west,,
Putlitzstr. (Westhafen),u-bahn,9,19671078_west,,
Birkenstr.,u-bahn,9,19671079_west,,
Turmstr.,u-bahn,9,19671080_west,,
Hansaplatz,u-bahn,9,19671081_west,,
Zoologischer Garten,u-bahn,9,19671082_west,,
Kurfürstendamm (Joachmistaler Str.),u-bahn,9,19671083_west,,
Spichernstr. (Bundesallee),u-bahn,9,19671084_west,,
Gesundbrunnen,s-bahn,KBS 100,19671085_west,,
Wedding,s-bahn,KBS 100,19671086_west,,
Putlitzstr.,s-bahn,KBS 100,19671087_west,,
Beusselstr.,s-bahn,KBS 100,19671088_west,,
Jungfernheide,s-bahn,KBS 100,19671089_west,,
Westend,s-bahn,KBS 100,19671090_west,,
Witzleben,s-bahn,KBS 100,19671091_west,,
Westkreuz,s-bahn,KBS 100,19671092_west,,
Halensee,s-bahn,KBS 100,19671093_west,,
Hohenzollerndamm,s-bahn,KBS 100,19671094_west,,
Schmargendorf,s-bahn,KBS 100,19671095_west,,
Wilmersdorf,s-bahn,KBS 100,19671096_west,,
Innsbruckerplatz,s-bahn,KBS 100,19671097_west,,
Schöneberg,s-bahn,KBS 100,19671098_west,,
Papestr.,s-bahn,KBS 100,19671099_west,,
Tempelhof,s-bahn,KBS 100,19671100_west,,
Hermannstr.,s-bahn,KBS 100,19671101_west,,
Neukölln,s-bahn,KBS 100,19671102_west,,
Sonnenallee,s-bahn,KBS 100,19671103_west,,
Gesundbrunnen,s-bahn,KBS 100a,19671104_west,,
Wedding,s-bahn,KBS 100a,19671105_west,,
Putlitzstr.,s-bahn,KBS 100a,19671106_west,,
Beusselstr.,s-bahn,KBS 100a,19671107_west,,
Jungfernheide,s-bahn,KBS 100a,19671108_west,,
Siemensstadt-Fürstenbrunn,s-bahn,KBS 100a,19671109_west,,
Spandau,s-bahn,KBS 100a,19671110_west,,
Spandau West,s-bahn,KBS 100a,19671111_west,,
Staaken,s-bahn,KBS 100a,19671112_west,,
Jungfernheide,s-bahn,KBS 100b,19671113_west,,
Wernerwerk,s-bahn,KBS 100b,19671114_west,,
Siemensstadt,s-bahn,KBS 100b,19671115_west,,
Gartenfeld,s-bahn,KBS 100b,19671116_west,,
Heiligensee,s-bahn,KBS 100c,19671117_west,,
Schulzendorf (b Tegel),s-bahn,KBS 100c,19671118_west,,
Tegel,s-bahn,KBS 100c,19671119_west,,
Eichbornstr.,s-bahn,KBS 100c,19671120_west,,
Wittenau (Kremmener Bahn),s-bahn,KBS 100c,19671121_west,,
Reinickendorf,s-bahn,KBS 100c,19671122_west,,
Schönholz,s-bahn,KBS 100c,19671123_west,,
Wollankstr.,s-bahn,KBS 100c,19671124_west,,
Gesundbrunnen,s-bahn,KBS 100c,19671125_west,,
Humboldthain,s-bahn,KBS 100c,19671126_west,,
Friedrichstr.,s-bahn,KBS 100c,19671127_west,,
Anhalter Bahnhof,s-bahn,KBS 100c,19671128_west,,
Yorckstr.,s-bahn,KBS 100c,19671129_west,,
Papestr.,s-bahn,KBS 100c,19671130_west,,
Priesterweg,s-bahn,KBS 100c,19671131_west,,
Mariendorf,s-bahn,KBS 100c,19671132_west,,
Marienfelde,s-bahn,KBS 100c,19671133_west,,
Buckower Ch.,s-bahn,KBS 100c,19671134_west,,
Lichtenrade,s-bahn,KBS 100c,19671135_west,,
Gesundbrunnen,s-bahn,KBS 100d,19671136_west,,
Humboldthain,s-bahn,KBS 100d,19671137_west,,
Friedrichstr.,s-bahn,KBS 100d,19671138_west,,
Anhalter Bahnhof,s-bahn,KBS 100d,19671139_west,,
Yorckstr.,s-bahn,KBS 100d,19671140_west,,
Papestr.,s-bahn,KBS 100d,19671141_west,,
Priesterweg,s-bahn,KBS 100d,19671142_west,,
Südende,s-bahn,KBS 100d,19671143_west,,
Lankwitz,s-bahn,KBS 100d,19671144_west,,
Lichterfelde Ost,s-bahn,KBS 100d,19671145_west,,
Lichterfelde Süd,s-bahn,KBS 100d,19671146_west,,
Frohnau,s-bahn,KBS 100e,19671147_west,,
Hermsdorf,s-bahn,KBS 100e,19671148_west,,
Waidmannslust,s-bahn,KBS 100e,19671149_west,,
Wittenau (Nordbahn),s-bahn,KBS 100e,19671150_west,,
Wilhelmsruh,s-bahn,KBS 100e,19671151_west,,
Schönholz,s-bahn,KBS 100e,19671152_west,,
Wollankstr.,s-bahn,KBS 100e,19671153_west,,
Gesundbrunnen,s-bahn,KBS 100e,19671154_west,,
Humboldthain,s-bahn,KBS 100e,19671155_west,,
Friedrichstr.,s-bahn,KBS 100e,19671156_west,,
Anhalter Bahnhof,s-bahn,KBS 100e,19671157_west,,
Großgörschenstr.,s-bahn,KBS 100e,19671158_west,,
Schöneberg,s-bahn,KBS 100e,19671159_west,,
Friedenau,s-bahn,KBS 100e,19671160_west,,
Feuerbachstr.,s-bahn,KBS 100e,19671161_west,,
Steglitz,s-bahn,KBS 100e,19671162_west,,
Botanischer Garten,s-bahn,KBS 100e,19671163_west,,
Lichterfelde West,s-bahn,KBS 100e,19671164_west,,
Sundgauer Str.,s-bahn,KBS 100e,19671165_west,,
Zehlendorf,s-bahn,KBS 100e,19671166_west,,
Lindenthalerallee,s-bahn,KBS 100e,19671167_west,,
Schlachtensee,s-bahn,KBS 100e,19671168_west,,
Nikolassee,s-bahn,KBS 100e,19671169_west,,
Wannsee,s-bahn,KBS 100e,19671170_west,,
Zehlendorf,s-bahn,KBS 100f,19671171_west,,
Düppel-Kleinmachnow,s-bahn,KBS 100f,19671172_west,,
Friedrichstr.,s-bahn,KBS 100g,19671173_west,,
Lehrter Stadtbahnhof,s-bahn,KBS 100g,19671174_west,,
Bellevue,s-bahn,KBS 100g,19671175_west,,
Tiergarten,s-bahn,KBS 100g,19671176_west,,
Zoologischer Garten,s-bahn,KBS 100g,19671177_west,,
Savignyplatz,s-bahn,KBS 100g,19671178_west,,
Charlottenburg,s-bahn,KBS 100g,19671179_west,,
Westkreuz,s-bahn,KBS 100g,19671180_west,,
Eichkamp,s-bahn,KBS 100g,19671181_west,,
Heerstr.,s-bahn,KBS 100g,19671182_west,,
Olympiastadion,s-bahn,KBS 100g,19671183_west,,
Pichelsberg,s-bahn,KBS 100g,19671184_west,,
Spandau,s-bahn,KBS 100g,19671185_west,,
Spandau West,s-bahn,KBS 100g,19671186_west,,
Friedrichstr.,s-bahn,KBS 100h,19671187_west,,
Lehrter Stadtbahnhof,s-bahn,KBS 100h,19671188_west,,
Bellevue,s-bahn,KBS 100h,19671189_west,,
Tiergarten,s-bahn,KBS 100h,19671190_west,,
Zoologischer Garten,s-bahn,KBS 100h,19671191_west,,
Savignyplatz,s-bahn,KBS 100h,19671192_west,,
Charlottenburg,s-bahn,KBS 100h,19671193_west,,
Westkreuz,s-bahn,KBS 100h,19671194_west,,
Grunewald,s-bahn,KBS 100h,19671195_west,,
Nikolassee,s-bahn,KBS 100h,19671196_west,,
Wannsee,s-bahn,KBS 100h,19671197_west,,
Zoologischer Garten,s-bahn,KBS 100k,19671198_west,,
Savignyplatz,s-bahn,KBS 100k,19671199_west,,
Charlottenburg,s-bahn,KBS 100k,19671200_west,,
Halensee,s-bahn,KBS 100k,19671201_west,,
Hohenzollerndamm,s-bahn,KBS 100k,19671202_west,,
Schmargendorf,s-bahn,KBS 100k,19671203_west,,
Wilmersdorf,s-bahn,KBS 100k,19671204_west,,
Innsbruckerplatz,s-bahn,KBS 100k,19671205_west,,
Schöneberg,s-bahn,KBS 100k,19671206_west,,
Papestr.,s-bahn,KBS 100k,19671207_west,,
Tempelhof,s-bahn,KBS 100k,19671208_west,,
Hermannstr.,s-bahn,KBS 100k,19671209_west,,
Neukölln,s-bahn,KBS 100k,19671210_west,,
Köllnische Heide,s-bahn,KBS 100k,19671211_west,,
Kladow,fähre,Wannsee<>Kladow (Betrieb durch Stern und Kreisschiffahrt),19671212_west,,
Wannsee,fähre,Wannsee<>Kladow (Betrieb durch Stern und Kreisschiffahrt),19671213_west,,
